Date,CUSIP,Name,MV%
2024-11-29,N07059210,ASML Holding NV,0.024433944079531842
2024-11-29,00724F101,Adobe Inc.,0.020841155756465085
2024-11-29,007903107,Advanced Micro Devices Inc.,0.017283357472025765
2024-11-29,02005N100,Ally Financial Inc,0.011920273247407916
2024-11-29,02079K305,Alphabet Inc,0.03461142871248994
2024-11-29,023135106,Amazon.com Inc.,0.029592185576638116
2024-11-29,031100100,Ametek Inc,0.017573617058539607
2024-11-29,037833100,Apple Inc,0.03013063591267943
2024-11-29,09857L108,Booking Holdings Inc,0.02001291711260502
2024-11-29,15135B101,Centene Corp.,0.00877155448824091
2024-11-29,81369Y852,Communication Services Select Sector SPDR Fund,0.004448101447063219
2024-11-29,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0027794863284613383
2024-11-29,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0015207682593987677
2024-11-29,22160K105,Costco Wholesale Corp,0.01495596206321329
2024-11-29,22788C105,Crowdstrike Holdings Inc,0.010980803213573613
2024-11-29,23804L103,Datadog Inc,0.014103736295566306
2024-11-29,81369Y506,Energy Select Sector SPDR Fund,0.0005512806580668777
2024-11-29,001158514,Ferrari N.V.,0.014615025590078243
2024-11-29,81369Y605,Financial Select Sector SPDR Fund,0.006666092873086504
2024-11-29,369604301,GE Aerospace,0.01734482567897132
2024-11-29,36828A101,GE Vernova Inc.,0.01092604832354998
2024-11-29,38141G104,"Goldman Sachs Group, Inc.",0.016388918598404124
2024-11-29,81369Y209,Health Care Select Sector SPDR Fund,0.006238229525538385
2024-11-29,437076102,"Home Depot, Inc.",0.016096639246054173
2024-11-29,45168D104,"Idexx Laboratories, Inc.",0.010952180246296196
2024-11-29,81369Y704,Industrial Select Sector SPDR Fund,0.0049855899898492454
2024-11-29,46137V357,Invesco S&P 500 Equal Weight ETF,0.10520331227498157
2024-11-29,46625H100,JPMorgan Chase & Co.,0.015371456749498387
2024-11-29,532457108,Lilly(Eli) & Co,0.012239396249512997
2024-11-29,548661107,"Lowe`s Cos., Inc.",0.017293408211543543
2024-11-29,81369Y100,Materials Select Sector SPDR Fund,0.0014585402357815322
2024-11-29,580135101,McDonald`s Corp,0.01081861601693413
2024-11-29,30303M102,Meta Platforms Inc,0.02596172381176167
2024-11-29,594918104,Microsoft Corporation,0.03258247775079382
2024-11-29,000496514,Moncler SpA,0.005187136940412918
2024-11-29,67066G104,NVIDIA Corp,0.013296791754378354
2024-11-29,670100205,Novo Nordisk,0.011915464281131468
2024-11-29,682189105,ON Semiconductor Corp.,0.01470658830798181
2024-11-29,743315103,Progressive Corp.,0.027412338871119615
2024-11-29,81369Y860,Real Estate Select Sector SPDR Fund,8.656139297606162e-05
2024-11-29,75886F107,"Regeneron Pharmaceuticals, Inc.",0.01298801764770019
2024-11-29,776696106,Roper Technologies Inc,0.019067936003417912
2024-11-29,78409V104,S&P Global Inc,0.024624783097246396
2024-11-29,79466L302,Salesforce Inc,0.019995075847719403
2024-11-29,81762P102,ServiceNow Inc,0.01312147607980417
2024-11-29,824348106,Sherwin-Williams Co.,0.022168565099820434
2024-11-29,863667101,Stryker Corp.,0.007543344501236125
2024-11-29,874039100,Taiwan Semiconductor Manufacturing,0.013675565174176493
2024-11-29,81369Y803,Technology Select Sector SPDR Fund,0.03641758988453078
2024-11-29,CASHUSD,U.S. Dollar,0.011645291540411225
2024-11-29,907818108,Union Pacific Corp.,0.024237170797432147
2024-11-29,91324P102,Unitedhealth Group Inc,0.026077466012103215
2024-11-29,81369Y886,Utilities Select Sector SPDR Fund,0.00015952302932232867
2024-11-29,92826C839,Visa Inc,0.015152090943831941
2024-11-29,929160109,Vulcan Materials Co,0.021061233289140446
2024-11-29,931142103,Walmart Inc,0.019750424497371393
2024-11-29,464288653,iShares 10-20 Year Treasury Bond ETF,0.04960414089598785
