Date,CUSIP,Name,MV%
2024-11-19,N07059210,ASML Holding NV,0.020173093773696364
2024-11-19,00724F101,Adobe Inc.,0.02062188136828885
2024-11-19,007903107,Advanced Micro Devices Inc.,0.017945302562392837
2024-11-19,02079K305,Alphabet Inc,0.03728551629723932
2024-11-19,023135106,Amazon.com Inc.,0.029760240879376683
2024-11-19,031100100,Ametek Inc,0.01787174290870027
2024-11-19,037833100,Apple Inc,0.029613495021135208
2024-11-19,09260D107,Blackstone Inc,0.007632337390785395
2024-11-19,09857L108,Booking Holdings Inc,0.019564764773887425
2024-11-19,15135B101,Centene Corp.,0.008635637998063172
2024-11-19,81369Y852,Communication Services Select Sector SPDR Fund,0.00446747382955001
2024-11-19,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0027540989860332177
2024-11-19,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0015055602226773774
2024-11-19,22160K105,Costco Wholesale Corp,0.014625840883290012
2024-11-19,22788C105,Crowdstrike Holdings Inc,0.011457586796934531
2024-11-19,23804L103,Datadog Inc,0.012586572696272993
2024-11-19,81369Y506,Energy Select Sector SPDR Fund,0.0005624144103564754
2024-11-19,81369Y605,Financial Select Sector SPDR Fund,0.006592507560691951
2024-11-19,369604301,GE Aerospace,0.017275403591924723
2024-11-19,36828A101,GE Vernova Inc.,0.011360716054590155
2024-11-19,38141G104,"Goldman Sachs Group, Inc.",0.015998010968416396
2024-11-19,81369Y209,Health Care Select Sector SPDR Fund,0.006106129361507072
2024-11-19,437076102,"Home Depot, Inc.",0.015591698300111052
2024-11-19,45168D104,"Idexx Laboratories, Inc.",0.011047392223056902
2024-11-19,81369Y704,Industrial Select Sector SPDR Fund,0.004910659686987551
2024-11-19,46137V357,Invesco S&P 500 Equal Weight ETF,0.10380700984180673
2024-11-19,46625H100,JPMorgan Chase & Co.,0.015289558287669598
2024-11-19,532457108,Lilly(Eli) & Co,0.011474401836008409
2024-11-19,548661107,"Lowe`s Cos., Inc.",0.01681617907652776
2024-11-19,81369Y100,Materials Select Sector SPDR Fund,0.0014417495571562235
2024-11-19,580135101,McDonald`s Corp,0.010857286953714348
2024-11-19,30303M102,Meta Platforms Inc,0.02591661384431571
2024-11-19,594918104,Microsoft Corporation,0.03284701425915032
2024-11-19,000496514,Moncler SpA,0.005420348896203365
2024-11-19,670100205,Novo Nordisk,0.011699847187472336
2024-11-19,682189105,ON Semiconductor Corp.,0.014082718069486445
2024-11-19,743315103,Progressive Corp.,0.026512982643918385
2024-11-19,81369Y860,Real Estate Select Sector SPDR Fund,8.557881955308917e-05
2024-11-19,75886F107,"Regeneron Pharmaceuticals, Inc.",0.013171747849174822
2024-11-19,776696106,Roper Technologies Inc,0.018847978280671522
2024-11-19,78409V104,S&P Global Inc,0.02418888086398598
2024-11-19,79466L302,Salesforce Inc,0.02002482463605311
2024-11-19,81762P102,ServiceNow Inc,0.01305823896471936
2024-11-19,824348106,Sherwin-Williams Co.,0.021289549471504028
2024-11-19,863667101,Stryker Corp.,0.007639590166259692
2024-11-19,81369Y803,Technology Select Sector SPDR Fund,0.03682941696151827
2024-11-19,CASHUSD,U.S. Dollar,0.06914125424077416
2024-11-19,907818108,Union Pacific Corp.,0.023614634012340815
2024-11-19,91324P102,Unitedhealth Group Inc,0.025196210790971695
2024-11-19,81369Y886,Utilities Select Sector SPDR Fund,0.00015812622951414846
2024-11-19,92826C839,Visa Inc,0.015323699401487631
2024-11-19,929160109,Vulcan Materials Co,0.02076451928595003
2024-11-19,931142103,Walmart Inc,0.018893774938815458
2024-11-19,464288653,iShares 10-20 Year Treasury Bond ETF,0.04937786836231051
