Date,CUSIP,Name,MV%
2024-11-04,N07059210,ASML Holding NV,0.02130888886402803
2024-11-04,00724F101,Adobe Inc.,0.020705385067422772
2024-11-04,007903107,Advanced Micro Devices Inc.,0.018878579095582097
2024-11-04,02079K305,Alphabet Inc,0.036919487629368995
2024-11-04,023135106,Amazon.com Inc.,0.029675844361246123
2024-11-04,031100100,Ametek Inc,0.017321294318315365
2024-11-04,037833100,Apple Inc,0.030013698334745327
2024-11-04,09260D107,Blackstone Inc,0.007185265444400747
2024-11-04,09857L108,Booking Holdings Inc,0.019567672975142763
2024-11-04,15135B101,Centene Corp.,0.009935127226522827
2024-11-04,81369Y852,Communication Services Select Sector SPDR Fund,0.004432853473137122
2024-11-04,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.002654859555306915
2024-11-04,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0015639418975157467
2024-11-04,22160K105,Costco Wholesale Corp,0.014519814249954776
2024-11-04,22788C105,Crowdstrike Holdings Inc,0.010101452815513584
2024-11-04,23804L103,Datadog Inc,0.012345127657347535
2024-11-04,81369Y506,Energy Select Sector SPDR Fund,0.00045867558515708736
2024-11-04,81369Y605,Financial Select Sector SPDR Fund,0.006351425287179592
2024-11-04,369604301,GE Aerospace,0.017415272372784528
2024-11-04,36828A101,GE Vernova Inc.,0.010288466685893586
2024-11-04,38141G104,"Goldman Sachs Group, Inc.",0.014667336034672932
2024-11-04,81369Y209,Health Care Select Sector SPDR Fund,0.006613982109800717
2024-11-04,437076102,"Home Depot, Inc.",0.015800142341415593
2024-11-04,45168D104,"Idexx Laboratories, Inc.",0.011462577863350514
2024-11-04,81369Y704,Industrial Select Sector SPDR Fund,0.004935445568490784
2024-11-04,46137V357,Invesco S&P 500 Equal Weight ETF,0.10545250249000299
2024-11-04,46625H100,JPMorgan Chase & Co.,0.014405926285079331
2024-11-04,548661107,"Lowe`s Cos., Inc.",0.017911422424081835
2024-11-04,81369Y100,Materials Select Sector SPDR Fund,0.0015328172999207394
2024-11-04,580135101,McDonald`s Corp,0.011397297118016333
2024-11-04,30303M102,Meta Platforms Inc,0.026988948694956258
2024-11-04,594918104,Microsoft Corporation,0.03346667491584484
2024-11-04,000496514,Moncler SpA,0.0061030106459810055
2024-11-04,682189105,ON Semiconductor Corp.,0.015303695280137943
2024-11-04,743315103,Progressive Corp.,0.02621561663993691
2024-11-04,81369Y860,Real Estate Select Sector SPDR Fund,8.852945758843057e-05
2024-11-04,75886F107,"Regeneron Pharmaceuticals, Inc.",0.015279750130688411
2024-11-04,776696106,Roper Technologies Inc,0.01943141708623063
2024-11-04,78409V104,S&P Global Inc,0.02437809782535706
2024-11-04,79466L302,Salesforce Inc,0.019228456852423373
2024-11-04,81762P102,ServiceNow Inc,0.012709640837013179
2024-11-04,824348106,Sherwin-Williams Co.,0.022240107327907075
2024-11-04,863667101,Stryker Corp.,0.007515376674964178
2024-11-04,81369Y803,Technology Select Sector SPDR Fund,0.03712202795251439
2024-11-04,CASHUSD,U.S. Dollar,0.1331347209252079
2024-11-04,907818108,Union Pacific Corp.,0.024253148799144787
2024-11-04,91324P102,Unitedhealth Group Inc,0.02538281089678522
2024-11-04,81369Y886,Utilities Select Sector SPDR Fund,0.0001581322102227404
2024-11-04,92826C839,Visa Inc,0.01494523495903717
2024-11-04,929160109,Vulcan Materials Co,0.02092728224790761
2024-11-04,931142103,Walmart Inc,0.018746348203989755
