Date,CUSIP,Name,MV%
2026-05-27,007903107,Advanced Micro Devices Inc.,0.018110376112783485
2026-05-27,02005N100,Ally Financial Inc,0.014837182803227326
2026-05-27,02079K305,Alphabet Inc,0.04263141750777093
2026-05-27,023135106,Amazon.com Inc.,0.05012777042444799
2026-05-27,031100100,Ametek Inc,0.01617084013121707
2026-05-27,037833100,Apple Inc,0.033307087561548016
2026-05-27,097023105,Boeing Co.,0.01639487170398892
2026-05-27,09857L108,Booking Holdings Inc,0.01398494583553183
2026-05-27,81369Y852,Communication Services Select Sector SPDR Fund,0.0028969943627230456
2026-05-27,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0016153663159079587
2026-05-27,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0008430338317533638
2026-05-27,22160K105,Costco Wholesale Corp,0.02334284064848954
2026-05-27,247361702,"Delta Air Lines, Inc.",0.012977252286344491
2026-05-27,00B8KQN82,Eaton Corporation plc,0.01248876345250624
2026-05-27,29082A107,Embraer S.A.,0.013119485589479046
2026-05-27,81369Y506,Energy Select Sector SPDR Fund,-0.007810497144535739
2026-05-27,81369Y605,Financial Select Sector SPDR Fund,0.0029042704882513023
2026-05-27,369604301,GE Aerospace,0.00922170002952526
2026-05-27,38141G104,"Goldman Sachs Group, Inc.",0.010759786582973286
2026-05-27,81369Y209,Health Care Select Sector SPDR Fund,0.00037075846484565795
2026-05-27,81369Y704,Industrial Select Sector SPDR Fund,0.021716244513273128
2026-05-27,46090E103,Invesco QQQ Trust,0.06725345252182009
2026-05-27,46625H100,JPMorgan Chase & Co.,0.0109377111091614
2026-05-27,548661107,"Lowe`s Cos., Inc.",0.013688285904747334
2026-05-27,81369Y100,Materials Select Sector SPDR Fund,0.000637657713246884
2026-05-27,30303M102,Meta Platforms Inc,0.0464330186686183
2026-05-27,594918104,Microsoft Corporation,0.047644609854184235
2026-05-27,67066G104,NVIDIA Corp,0.017482137493542355
2026-05-27,743315103,Progressive Corp.,0.013411510727974993
2026-05-27,81369Y860,Real Estate Select Sector SPDR Fund,7.414006445801338e-05
2026-05-27,000886286,Royal Caribbean Group,0.014399178319800886
2026-05-27,824348106,Sherwin-Williams Co.,0.015190348991966994
2026-05-27,87256C101,TKO Group Holdings Inc,0.01402697459714482
2026-05-27,81369Y803,Technology Select Sector SPDR Fund,0.25597885546755145
2026-05-27,CASHUSD,U.S. Dollar,0.00033295585729768706
2026-05-27,910047109,United Airlines Holdings Inc,0.015341062802138476
2026-05-27,81369Y886,Utilities Select Sector SPDR Fund,7.498728455376929e-05
2026-05-27,92826C839,Visa Inc,0.015510581576003992
2026-05-27,929160109,Vulcan Materials Co,0.016484909604361414
2026-05-27,931142103,Walmart Inc,0.014276738403805413
2026-05-27,464287515,iShares Expanded Tech-Software Sector ETF,0.06283183576030804
2026-05-27,464285204,iShares Gold Trust,0.03484294808572484
2026-05-27,46428Q109,iShares Silver Trust,0.012895188222167349
