Date,CUSIP,Name,MV%
2026-05-07,007903107,Advanced Micro Devices Inc.,0.015261360355254421
2026-05-07,02005N100,Ally Financial Inc,0.01546889578048935
2026-05-07,02079K305,Alphabet Inc,0.044610503900903695
2026-05-07,023135106,Amazon.com Inc.,0.05111938887042594
2026-05-07,031100100,Ametek Inc,0.017141865676857358
2026-05-07,037833100,Apple Inc,0.03148675842556903
2026-05-07,097023105,Boeing Co.,0.017264026258994414
2026-05-07,09857L108,Booking Holdings Inc,0.014544463025465816
2026-05-07,81369Y852,Communication Services Select Sector SPDR Fund,0.00299024241580309
2026-05-07,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0016287624731367043
2026-05-07,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0008557524555431708
2026-05-07,22160K105,Costco Wholesale Corp,0.024063307974514368
2026-05-07,247361702,"Delta Air Lines, Inc.",0.011857719939995032
2026-05-07,00B8KQN82,Eaton Corporation plc,0.012540905500627229
2026-05-07,29082A107,Embraer S.A.,0.015648374861821815
2026-05-07,81369Y506,Energy Select Sector SPDR Fund,-0.007839260073291922
2026-05-07,81369Y605,Financial Select Sector SPDR Fund,0.0029766558085864005
2026-05-07,369604301,GE Aerospace,0.008994376435595818
2026-05-07,38141G104,"Goldman Sachs Group, Inc.",0.010220788519269292
2026-05-07,81369Y209,Health Care Select Sector SPDR Fund,0.00036867258682486215
2026-05-07,437076102,"Home Depot, Inc.",0.0186302275476686
2026-05-07,81369Y704,Industrial Select Sector SPDR Fund,0.022163153022224297
2026-05-07,46090E103,Invesco QQQ Trust,0.039537859180257665
2026-05-07,46625H100,JPMorgan Chase & Co.,0.011443218028702375
2026-05-07,548661107,"Lowe`s Cos., Inc.",0.01490016040239874
2026-05-07,81369Y100,Materials Select Sector SPDR Fund,0.0006547046352542121
2026-05-07,30303M102,Meta Platforms Inc,0.04609195358529345
2026-05-07,594918104,Microsoft Corporation,0.049665018992544954
2026-05-07,67066G104,NVIDIA Corp,0.01778019845041546
2026-05-07,64110L106,Netflix Inc.,0.014313278412044338
2026-05-07,743315103,Progressive Corp.,0.013630339108667944
2026-05-07,81369Y860,Real Estate Select Sector SPDR Fund,7.54056700526252e-05
2026-05-07,000886286,Royal Caribbean Group,0.015025777077746542
2026-05-07,78462F103,SPDR S&P 500 ETF Trust,0.03292522348137698
2026-05-07,824348106,Sherwin-Williams Co.,0.01604271764465671
2026-05-07,87256C101,TKO Group Holdings Inc,0.014330389045507855
2026-05-07,81369Y803,Technology Select Sector SPDR Fund,0.20879287422446202
2026-05-07,CASHUSD,U.S. Dollar,9.978982752197147e-05
2026-05-07,910047109,United Airlines Holdings Inc,0.013884493579915134
2026-05-07,81369Y886,Utilities Select Sector SPDR Fund,7.662846470212723e-05
2026-05-07,92826C839,Visa Inc,0.015550687155933818
2026-05-07,929160109,Vulcan Materials Co,0.01766510290403108
2026-05-07,931142103,Walmart Inc,0.016031347352742243
2026-05-07,464287515,iShares Expanded Tech-Software Sector ETF,0.06272006718514023
2026-05-07,464285204,iShares Gold Trust,0.037633594279284546
2026-05-07,46428Q109,iShares Silver Trust,0.008998409959613273
