Date,CUSIP,Name,MV%
2026-05-22,007903107,Advanced Micro Devices Inc.,0.017352723669083036
2026-05-22,02005N100,Ally Financial Inc,0.014861779549316266
2026-05-22,02079K305,Alphabet Inc,0.04264447338163074
2026-05-22,023135106,Amazon.com Inc.,0.04987476085082007
2026-05-22,031100100,Ametek Inc,0.01628836731560905
2026-05-22,037833100,Apple Inc,0.0336061838215285
2026-05-22,097023105,Boeing Co.,0.016258875908547694
2026-05-22,09857L108,Booking Holdings Inc,0.01358663049571382
2026-05-22,81369Y852,Communication Services Select Sector SPDR Fund,0.002921977568052498
2026-05-22,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0016085976629620496
2026-05-22,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0008584226494746295
2026-05-22,22160K105,Costco Wholesale Corp,0.02428715226285594
2026-05-22,247361702,"Delta Air Lines, Inc.",0.012267902320578492
2026-05-22,00B8KQN82,Eaton Corporation plc,0.012214934201316982
2026-05-22,29082A107,Embraer S.A.,0.013211880419256854
2026-05-22,81369Y506,Energy Select Sector SPDR Fund,-0.008280412700319912
2026-05-22,81369Y605,Financial Select Sector SPDR Fund,0.0029794419458848602
2026-05-22,369604301,GE Aerospace,0.008941396453263943
2026-05-22,38141G104,"Goldman Sachs Group, Inc.",0.010930623915429458
2026-05-22,81369Y209,Health Care Select Sector SPDR Fund,0.00037933069259950535
2026-05-22,81369Y704,Industrial Select Sector SPDR Fund,0.021735150132702996
2026-05-22,46090E103,Invesco QQQ Trust,0.06718822450604053
2026-05-22,46625H100,JPMorgan Chase & Co.,0.011372008037761033
2026-05-22,548661107,"Lowe`s Cos., Inc.",0.013785950566093011
2026-05-22,81369Y100,Materials Select Sector SPDR Fund,0.0006363513420117795
2026-05-22,30303M102,Meta Platforms Inc,0.04530244549333538
2026-05-22,594918104,Microsoft Corporation,0.0490802728049261
2026-05-22,67066G104,NVIDIA Corp,0.01798306875199079
2026-05-22,743315103,Progressive Corp.,0.013800746884166699
2026-05-22,81369Y860,Real Estate Select Sector SPDR Fund,7.517946788637872e-05
2026-05-22,000886286,Royal Caribbean Group,0.0136105036885009
2026-05-22,824348106,Sherwin-Williams Co.,0.015383210571420492
2026-05-22,87256C101,TKO Group Holdings Inc,0.014539027480046422
2026-05-22,81369Y803,Technology Select Sector SPDR Fund,0.25428045397544735
2026-05-22,CASHUSD,U.S. Dollar,0.0003077912581281578
2026-05-22,910047109,United Airlines Holdings Inc,0.013829107899767462
2026-05-22,81369Y886,Utilities Select Sector SPDR Fund,7.651231751901424e-05
2026-05-22,92826C839,Visa Inc,0.01581380536033345
2026-05-22,929160109,Vulcan Materials Co,0.015831216763129402
2026-05-22,931142103,Walmart Inc,0.01471124346264297
2026-05-22,464287515,iShares Expanded Tech-Software Sector ETF,0.06447460170429478
2026-05-22,464285204,iShares Gold Trust,0.03584337192990724
2026-05-22,46428Q109,iShares Silver Trust,0.01326337228101386
