Date,CUSIP,Name,MV%
2026-05-08,007903107,Advanced Micro Devices Inc.,0.016881197299617352
2026-05-08,02005N100,Ally Financial Inc,0.015511946765016696
2026-05-08,02079K305,Alphabet Inc,0.044592261765548244
2026-05-08,023135106,Amazon.com Inc.,0.05102277986237737
2026-05-08,031100100,Ametek Inc,0.016845830697524523
2026-05-08,037833100,Apple Inc,0.03189254987218949
2026-05-08,097023105,Boeing Co.,0.0176054877788931
2026-05-08,09857L108,Booking Holdings Inc,0.013985653682705459
2026-05-08,81369Y852,Communication Services Select Sector SPDR Fund,0.002956937880411456
2026-05-08,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0016209973580774508
2026-05-08,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0008514281880384346
2026-05-08,22160K105,Costco Wholesale Corp,0.02380765697584164
2026-05-08,247361702,"Delta Air Lines, Inc.",0.011805188034085647
2026-05-08,00B8KQN82,Eaton Corporation plc,0.012521488156167875
2026-05-08,29082A107,Embraer S.A.,0.013780770135595711
2026-05-08,81369Y506,Energy Select Sector SPDR Fund,-0.00774634786783008
2026-05-08,81369Y605,Financial Select Sector SPDR Fund,0.002936810271784746
2026-05-08,369604301,GE Aerospace,0.008766003417920658
2026-05-08,38141G104,"Goldman Sachs Group, Inc.",0.010261236936668482
2026-05-08,81369Y209,Health Care Select Sector SPDR Fund,0.00036282796003099017
2026-05-08,437076102,"Home Depot, Inc.",0.01819458276303801
2026-05-08,81369Y704,Industrial Select Sector SPDR Fund,0.021897624460717642
2026-05-08,46090E103,Invesco QQQ Trust,0.053952358355183166
2026-05-08,46625H100,JPMorgan Chase & Co.,0.011203694510455858
2026-05-08,548661107,"Lowe`s Cos., Inc.",0.014682028483684864
2026-05-08,81369Y100,Materials Select Sector SPDR Fund,0.0006522508348316531
2026-05-08,30303M102,Meta Platforms Inc,0.04521753250188153
2026-05-08,594918104,Microsoft Corporation,0.048634708213722164
2026-05-08,67066G104,NVIDIA Corp,0.017957063495407898
2026-05-08,743315103,Progressive Corp.,0.013408291374945968
2026-05-08,81369Y860,Real Estate Select Sector SPDR Fund,7.486324113167594e-05
2026-05-08,000886286,Royal Caribbean Group,0.01461537474456425
2026-05-08,78462F103,SPDR S&P 500 ETF Trust,0.03295083391069557
2026-05-08,824348106,Sherwin-Williams Co.,0.015755146940609286
2026-05-08,87256C101,TKO Group Holdings Inc,0.01416948247003735
2026-05-08,81369Y803,Technology Select Sector SPDR Fund,0.21436449363761115
2026-05-08,CASHUSD,U.S. Dollar,0.0004006847547896604
2026-05-08,910047109,United Airlines Holdings Inc,0.013764924279557934
2026-05-08,81369Y886,Utilities Select Sector SPDR Fund,7.53858172350495e-05
2026-05-08,92826C839,Visa Inc,0.015315719438199926
2026-05-08,929160109,Vulcan Materials Co,0.01721790488312649
2026-05-08,931142103,Walmart Inc,0.015940551884898124
2026-05-08,464287515,iShares Expanded Tech-Software Sector ETF,0.0624604451801485
2026-05-08,464285204,iShares Gold Trust,0.037527597567275306
2026-05-08,46428Q109,iShares Silver Trust,0.009107557473356247
