Date,CUSIP,Name,MV%
2022-10-21,031100100,"AMETEK, Inc.",0.01742432246762788
2022-10-21,N07059210,ASML Holding NV ADR,0.016894706692002923
2022-10-21,002824100,Abbott Laboratories,0.02461092954121917
2022-10-21,00724F101,Adobe Inc.,0.015863771267711584
2022-10-21,007903107,"Advanced Micro Devices, Inc.",0.011197377473782126
2022-10-21,009066101,"Airbnb, Inc. Class A",0.011143237144752143
2022-10-21,02079K305,Alphabet Inc. Class A,0.02187004302171361
2022-10-21,023135106,"Amazon.com, Inc.",0.02344143751678302
2022-10-21,024013104,"American Assets Trust, Inc.",0.009314649435432837
2022-10-21,032095101,Amphenol Corporation Class A,0.016235930823409392
2022-10-21,037833100,Apple Inc.,0.01525121646764295
2022-10-21,053484101,"AvalonBay Communities, Inc.",0.01278461048986172
2022-10-21,060505104,Bank of America Corp,0.018735752007270623
2022-10-21,09260D107,Blackstone Group Inc.,0.01405126574895646
2022-10-21,09857L108,Booking Holdings Inc.,0.019431931152403575
2022-10-21,14448C104,Carrier Global Corp.,0.011361519377097222
2022-10-21,150870103,Celanese Corporation,0.006918265977245773
2022-10-21,15135B101,Centene Corporation,0.020356839862009472
2022-10-21,171779309,Ciena Corporation,0.015549102497411298
2022-10-21,22052L104,Corteva Inc,0.006511825161169204
2022-10-21,22788C105,"CrowdStrike Holdings, Inc. Class A",0.009998736478948403
2022-10-21,22822V101,Crown Castle International Corp,0.007528780044799637
2022-10-21,235851102,Danaher Corporation,0.0208596976747355
2022-10-21,23804L103,Datadog Inc Class A,0.010634272363828922
2022-10-21,244199105,Deere & Company,0.00933400593562893
2022-10-21,256677105,Dollar General Corporation,0.008205282873446866
2022-10-21,25960P109,"Douglas Emmett, Inc",0.007931931321897168
2022-10-21,28176E108,Edwards Lifesciences Corporation,0.009945327158580427
2022-10-21,518439104,Estee Lauder Companies Inc. Class A,0.012907785449410106
2022-10-21,30303M102,"Facebook, Inc. Class A",0.011483811034512348
2022-10-21,313745101,Federal Realty Investment Trust,0.013349512662775696
2022-10-21,369604301,General Electric Company,0.013308012691859605
2022-10-21,38141G104,"Goldman Sachs Group, Inc.",0.014358076176140159
2022-10-21,438516106,Honeywell International Inc.,0.02143739249923462
2022-10-21,452327109,"Illumina, Inc.",0.010386886849127641
2022-10-21,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0010081675503392086
2022-10-21,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.001483947583876682
2022-10-21,46137V373,Invesco S&P 500 Equal Weight Consumer Staples ETF,0.0010903451074266322
2022-10-21,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.002690660132686747
2022-10-21,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.004199066048046454
2022-10-21,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.00391129230476922
2022-10-21,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0008797232366855145
2022-10-21,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0013642449154728363
2022-10-21,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.004516902522548777
2022-10-21,46625H100,JPMorgan Chase & Co.,0.016381051272165152
2022-10-21,46982L108,Jacobs Engineering Group Inc.,0.0173416271127382
2022-10-21,478160104,Johnson & Johnson,0.020040876597203543
2022-10-21,502431109,L3Harris Technologies Inc,0.005270572453079251
2022-10-21,538034109,"Live Nation Entertainment, Inc.",0.012717494757081092
2022-10-21,539439109,Lloyds Banking Group plc Sponsored ADR,0.016239601096066564
2022-10-21,539830109,Lockheed Martin Corporation,0.006231072146916672
2022-10-21,55261F104,M&T Bank Corporation,0.027839261774160087
2022-10-21,57636Q104,Mastercard Incorporated Class A,0.016117141915833057
2022-10-21,594918104,Microsoft Corporation,0.019542846487516193
2022-10-21,666807102,Northrop Grumman Corporation,0.007163793511597782
2022-10-21,693475105,"PNC Financial Services Group, Inc.",0.011907065049815105
2022-10-21,701094104,Parker-Hannifin Corporation,0.01107711131953465
2022-10-21,743315103,Progressive Corporation,0.01864833555477214
2022-10-21,75513E101,Raytheon Technologies Corporation,0.01591119545465937
2022-10-21,75886F107,"Regeneron Pharmaceuticals, Inc.",0.018483051450422654
2022-10-21,776696106,"Roper Technologies, Inc.",0.02201930585288741
2022-10-21,78410G104,SBA Communications Corp. Class A,0.011717764265049228
2022-10-21,81762P102,"ServiceNow, Inc.",0.016478305882906493
2022-10-21,824348106,Sherwin-Williams Company,0.01898977751731848
2022-10-21,863667101,Stryker Corporation,0.010306628189777988
2022-10-21,872590104,"T-Mobile US, Inc.",0.013189772040779774
2022-10-21,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.00786405412176028
2022-10-21,883556102,Thermo Fisher Scientific Inc.,0.022695077672872634
2022-10-21,CASHUSD,U.S. Dollar,0.023646921309605214
2022-10-21,907818108,Union Pacific Corporation,0.02060169730508797
2022-10-21,91324P102,UnitedHealth Group Incorporated,0.026363202992094242
2022-10-21,92826C839,Visa Inc. Class A,0.01246660649254102
2022-10-21,929160109,Vulcan Materials Company,0.009705099437027976
2022-10-21,931142103,Walmart Inc.,0.014166947869719261
2022-10-21,79466L302,"salesforce.com, inc.",0.016587134797462967
