Date,CUSIP,Name,MV%
2024-02-16,031100100,"AMETEK, Inc.",0.013871937078379916
2024-02-16,N07059210,ASML Holding NV ADR,0.02002850082234379
2024-02-16,00724F101,Adobe Inc.,0.015911526417618272
2024-02-16,007903107,"Advanced Micro Devices, Inc.",0.01780651961419397
2024-02-16,02079K305,Alphabet Inc. Class A,0.024086075782793516
2024-02-16,023135106,"Amazon.com, Inc.",0.0228421048075999
2024-02-16,037833100,Apple Inc.,0.01729513459820288
2024-02-16,09260D107,Blackstone Group Inc.,0.015303485246023412
2024-02-16,09857L108,Booking Holdings Inc.,0.020034322183488787
2024-02-16,81369Y852,Communication Services Select Sector SPDR Fund,0.004000191431977845
2024-02-16,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.002508855729315554
2024-02-16,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0015009625091483686
2024-02-16,22160K105,Costco Wholesale Corporation,0.012487725201083972
2024-02-16,22788C105,"CrowdStrike Holdings, Inc. Class A",0.00958312471689284
2024-02-16,23804L103,Datadog Inc Class A,0.009091133457753323
2024-02-16,81369Y506,Energy Select Sector SPDR Fund,0.00018449402710271474
2024-02-16,30303M102,"Facebook, Inc. Class A",0.021940882640265565
2024-02-16,81369Y605,Financial Select Sector SPDR Fund,0.00572479123177982
2024-02-16,369604301,General Electric Company,0.01591909418710677
2024-02-16,38141G104,"Goldman Sachs Group, Inc.",0.014505322731552342
2024-02-16,81369Y209,Health Care Select Sector SPDR Fund,0.00690723904390956
2024-02-16,81369Y704,Industrial Select Sector SPDR Fund,0.0045806350396260555
2024-02-16,46625H100,JPMorgan Chase & Co.,0.014860975556616364
2024-02-16,548661107,"Lowe's Companies, Inc.",0.014428513105333642
2024-02-16,81369Y100,Materials Select Sector SPDR Fund,0.0014690528258350557
2024-02-16,580135101,McDonald's Corporation,0.01479589489507499
2024-02-16,594918104,Microsoft Corporation,0.024392969318118986
2024-02-16,000496514,Moncler SpA,0.007989881171571313
2024-02-16,682189105,ON Semiconductor Corporation,0.014835846681007132
2024-02-16,743315103,Progressive Corporation,0.021607534252625613
2024-02-16,81369Y860,Real Estate Select Sector SPDR Fund,8.268488885578018e-05
2024-02-16,75886F107,"Regeneron Pharmaceuticals, Inc.",0.014308366679479968
2024-02-16,776696106,"Roper Technologies, Inc.",0.019408644443684273
2024-02-16,78409V104,"S&P Global, Inc.",0.018721465101412718
2024-02-16,78462F103,SPDR S&P 500 ETF Trust,0.17285422627359315
2024-02-16,81762P102,"ServiceNow, Inc.",0.016493856577489398
2024-02-16,824348106,Sherwin-Williams Company,0.01932545288080291
2024-02-16,863667101,Stryker Corporation,0.007531116473878493
2024-02-16,81369Y803,Technology Select Sector SPDR Fund,0.010918825251313815
2024-02-16,CASHUSD,U.S. Dollar,0.23242549515778813
2024-02-16,907818108,Union Pacific Corporation,0.020203184777887347
2024-02-16,91324P102,UnitedHealth Group Incorporated,0.02498264086121186
2024-02-16,81369Y886,Utilities Select Sector SPDR Fund,0.00013201553441041515
2024-02-16,92826C839,Visa Inc. Class A,0.00990976775891763
2024-02-16,929160109,Vulcan Materials Company,0.013477906390952588
2024-02-16,931142103,Walmart Inc.,0.013590334123139931
2024-02-16,79466L302,"salesforce.com, inc.",0.014679359869190898
