Date,CUSIP,Name,MV%
2026-08-26,007903107,Advanced Micro Devices Inc.,0.018137134949448002
2026-08-26,02005N100,Ally Financial Inc,0.014508409333356814
2026-08-26,02079K305,Alphabet Inc,0.037010846745204745
2026-08-26,023135106,Amazon.com Inc.,0.047372112979950816
2026-08-26,031100100,Ametek Inc,0.01728812527657012
2026-08-26,037833100,Apple Inc,0.03315026224270537
2026-08-26,097023105,Boeing Co.,0.015301423949689032
2026-08-26,09857L108,Booking Holdings Inc,0.017125633033417107
2026-08-26,81369Y852,Communication Services Select Sector SPDR Fund,0.0027696647075873913
2026-08-26,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0015368388462407186
2026-08-26,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0008487309273548147
2026-08-26,22160K105,Costco Wholesale Corp,0.02194822572480738
2026-08-26,247361702,"Delta Air Lines, Inc.",0.013009447084662357
2026-08-26,00B8KQN82,Eaton Corporation plc,0.012723323003631071
2026-08-26,29082A107,Embraer S.A.,0.016784940417046444
2026-08-26,81369Y506,Energy Select Sector SPDR Fund,-0.00844512851718981
2026-08-26,81369Y605,Financial Select Sector SPDR Fund,0.003247942834785192
2026-08-26,369604301,GE Aerospace,0.010169005609408975
2026-08-26,38141G104,"Goldman Sachs Group, Inc.",0.011089136382657815
2026-08-26,81369Y209,Health Care Select Sector SPDR Fund,0.00042682498299859324
2026-08-26,81369Y704,Industrial Select Sector SPDR Fund,0.02217748571913285
2026-08-26,46090E103,Invesco QQQ Trust,0.06473624560194331
2026-08-26,46137V357,Invesco S&P 500 Equal Weight ETF,0.030045611003572458
2026-08-26,46625H100,JPMorgan Chase & Co.,0.012860006690707106
2026-08-26,81369Y100,Materials Select Sector SPDR Fund,0.0006600120098402241
2026-08-26,30303M102,Meta Platforms Inc,0.04156613887676854
2026-08-26,594918104,Microsoft Corporation,0.05656519771950872
2026-08-26,67066G104,NVIDIA Corp,0.03558073464070802
2026-08-26,743315103,Progressive Corp.,0.014958648940293097
2026-08-26,81369Y860,Real Estate Select Sector SPDR Fund,7.39331507948468e-05
2026-08-26,000886286,Royal Caribbean Group,0.014978472666021855
2026-08-26,78462F103,SPDR S&P 500 ETF Trust,0.011933194223302378
2026-08-26,824348106,Sherwin-Williams Co.,0.016864874794984983
2026-08-26,87256C101,TKO Group Holdings Inc,0.013864310413524664
2026-08-26,81369Y803,Technology Select Sector SPDR Fund,0.24493578990943526
2026-08-26,CASHUSD,U.S. Dollar,0.0005353404548870776
2026-08-26,910047109,United Airlines Holdings Inc,0.015439320999630185
2026-08-26,81369Y886,Utilities Select Sector SPDR Fund,7.134245710986436e-05
2026-08-26,92826C839,Visa Inc,0.017939979880661743
2026-08-26,929160109,Vulcan Materials Co,0.01615845165555398
2026-08-26,931142103,Walmart Inc,0.012403601888672384
2026-08-26,464287515,iShares Expanded Tech-Software Sector ETF,0.06824597967327553
2026-08-26,464285204,iShares Gold Trust,0.0011329529801110522
