Date,CUSIP,Name,MV%
2026-08-11,007903107,Advanced Micro Devices Inc.,0.017532064492781222
2026-08-11,02005N100,Ally Financial Inc,0.014691157021787605
2026-08-11,02079K305,Alphabet Inc,0.036465619339062984
2026-08-11,023135106,Amazon.com Inc.,0.04856870862625298
2026-08-11,031100100,Ametek Inc,0.017711316664634092
2026-08-11,037833100,Apple Inc,0.031605682193992866
2026-08-11,097023105,Boeing Co.,0.016492614028782333
2026-08-11,09857L108,Booking Holdings Inc,0.017104809854007655
2026-08-11,81369Y852,Communication Services Select Sector SPDR Fund,0.002682273959396014
2026-08-11,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.001533012657108562
2026-08-11,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0008166146548800159
2026-08-11,22160K105,Costco Wholesale Corp,0.021246187492714907
2026-08-11,247361702,"Delta Air Lines, Inc.",0.013875659277965843
2026-08-11,00B8KQN82,Eaton Corporation plc,0.013655025149638065
2026-08-11,29082A107,Embraer S.A.,0.015603070706530227
2026-08-11,81369Y506,Energy Select Sector SPDR Fund,-0.008078280200440328
2026-08-11,81369Y605,Financial Select Sector SPDR Fund,0.0031582066355142426
2026-08-11,369604301,GE Aerospace,0.010351194203988914
2026-08-11,38141G104,"Goldman Sachs Group, Inc.",0.010805375238130913
2026-08-11,81369Y209,Health Care Select Sector SPDR Fund,0.0004050048062533695
2026-08-11,81369Y704,Industrial Select Sector SPDR Fund,0.022382415487545604
2026-08-11,46090E103,Invesco QQQ Trust,0.06408012030802412
2026-08-11,46137V357,Invesco S&P 500 Equal Weight ETF,0.02925973506376458
2026-08-11,46625H100,JPMorgan Chase & Co.,0.012800089999529148
2026-08-11,81369Y100,Materials Select Sector SPDR Fund,0.0006417015619584964
2026-08-11,30303M102,Meta Platforms Inc,0.04236432394496687
2026-08-11,594918104,Microsoft Corporation,0.05627109602593676
2026-08-11,67066G104,NVIDIA Corp,0.03617707059012823
2026-08-11,743315103,Progressive Corp.,0.01399168142739132
2026-08-11,81369Y860,Real Estate Select Sector SPDR Fund,7.083948121996122e-05
2026-08-11,000886286,Royal Caribbean Group,0.01554872776058075
2026-08-11,78462F103,SPDR S&P 500 ETF Trust,0.01176423936397701
2026-08-11,824348106,Sherwin-Williams Co.,0.017276589167700977
2026-08-11,87256C101,TKO Group Holdings Inc,0.014082480671695492
2026-08-11,81369Y803,Technology Select Sector SPDR Fund,0.24433117223688414
2026-08-11,CASHUSD,U.S. Dollar,0.00039604511351373263
2026-08-11,910047109,United Airlines Holdings Inc,0.016645060335237088
2026-08-11,81369Y886,Utilities Select Sector SPDR Fund,7.011630139806962e-05
2026-08-11,92826C839,Visa Inc,0.01661765985531875
2026-08-11,929160109,Vulcan Materials Co,0.016649913675375116
2026-08-11,931142103,Walmart Inc,0.01319618362331054
2026-08-11,464287515,iShares Expanded Tech-Software Sector ETF,0.06788807187218257
2026-08-11,464285204,iShares Gold Trust,0.0010565496491209464
