Date,CUSIP,Name,MV%
2022-03-15,N07059210,ASML Holding NV ADR,0.012059878438365593
2022-03-15,002824100,Abbott Laboratories,0.024851878607167515
2022-03-15,00724F101,Adobe Inc.,0.014203587347972842
2022-03-15,009066101,"Airbnb, Inc. Class A",0.01183142724689865
2022-03-15,02079K305,Alphabet Inc. Class A,0.019845220174534824
2022-03-15,023135106,"Amazon.com, Inc.",0.020650357358026852
2022-03-15,024013104,"American Assets Trust, Inc.",0.011323943573916579
2022-03-15,032095101,Amphenol Corporation Class A,0.014741966838237938
2022-03-15,037833100,Apple Inc.,0.011702198383592282
2022-03-15,053484101,"AvalonBay Communities, Inc.",0.012946870000398562
2022-03-15,060505104,Bank of America Corp,0.014929834426714705
2022-03-15,09260D107,Blackstone Group Inc.,0.012566095558000694
2022-03-15,09857L108,Booking Holdings Inc.,0.019619800626717546
2022-03-15,14448C104,Carrier Global Corp.,0.012911298714909163
2022-03-15,150870103,Celanese Corporation,0.008960083439456581
2022-03-15,15135B101,Centene Corporation,0.025953901284778244
2022-03-15,171779309,Ciena Corporation,0.010754937745803984
2022-03-15,22052L104,Corteva Inc,0.0131886200020087
2022-03-15,22788C105,"CrowdStrike Holdings, Inc. Class A",0.0053376330753454
2022-03-15,22822V101,Crown Castle International Corp,0.006284961082992579
2022-03-15,235851102,Danaher Corporation,0.020439799601078813
2022-03-15,23804L103,Datadog Inc Class A,0.012710428743668277
2022-03-15,244199105,Deere & Company,0.012562161158242019
2022-03-15,256677105,Dollar General Corporation,0.011835873657584824
2022-03-15,25960P109,"Douglas Emmett, Inc",0.013719049848925788
2022-03-15,28176E108,Edwards Lifesciences Corporation,0.011013018201206983
2022-03-15,81369Y506,Energy Select Sector SPDR Fund,-9.677006529729254e-05
2022-03-15,30303M102,"Facebook, Inc. Class A",0.012419552640961798
2022-03-15,313745101,Federal Realty Investment Trust,0.013830115798277722
2022-03-15,369604301,General Electric Company,0.01493185552248115
2022-03-15,38141G104,"Goldman Sachs Group, Inc.",0.012861768394659535
2022-03-15,438516106,Honeywell International Inc.,0.01948313413099067
2022-03-15,452327109,"Illumina, Inc.",0.01095145562416113
2022-03-15,458140100,Intel Corporation,0.009177283864490326
2022-03-15,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0009161492369568518
2022-03-15,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.002099958923249643
2022-03-15,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.0027092249790297844
2022-03-15,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.003726563744026551
2022-03-15,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.0038850041781439085
2022-03-15,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0009457515529493542
2022-03-15,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0016070406137577392
2022-03-15,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.0037280593548937183
2022-03-15,46137V274,Invesco S&P 500 Equal Weight Utilities ETF,1.5508541514506228e-05
2022-03-15,46625H100,JPMorgan Chase & Co.,0.011245700219811682
2022-03-15,469814107,Jacobs Engineering Group Inc.,0.013966566710456178
2022-03-15,478160104,Johnson & Johnson,0.011391865865640843
2022-03-15,487836108,Kellogg Company,8.26223949321913e-05
2022-03-15,502431109,L3Harris Technologies Inc,0.0076510870813903085
2022-03-15,539439109,Lloyds Banking Group plc Sponsored ADR,0.0160830716710471
2022-03-15,539830109,Lockheed Martin Corporation,0.00785897699192664
2022-03-15,55261F104,M&T Bank Corporation,0.026646301746418074
2022-03-15,57636Q104,Mastercard Incorporated Class A,0.015798231907696397
2022-03-15,594918104,Microsoft Corporation,0.019345254977803924
2022-03-15,62944T105,"NVR, Inc.",0.02030068084248865
2022-03-15,666807102,Northrop Grumman Corporation,0.007844088253113843
2022-03-15,G66721104,Norwegian Cruise Line Holdings Ltd.,0.009295019429871522
2022-03-15,679295105,"Okta, Inc. Class A",0.004816028679941781
2022-03-15,693475105,"PNC Financial Services Group, Inc.",0.010482857833725422
2022-03-15,701094104,Parker-Hannifin Corporation,0.010155036100408363
2022-03-15,743315103,Progressive Corporation,0.014458919113133475
2022-03-15,75513E101,Raytheon Technologies Corporation,0.009733435523528344
2022-03-15,75886F107,"Regeneron Pharmaceuticals, Inc.",0.015253627442470656
2022-03-15,776696106,"Roper Technologies, Inc.",0.01741942019181924
2022-03-15,78410G104,SBA Communications Corp. Class A,0.013459743262091147
2022-03-15,81762P102,"ServiceNow, Inc.",0.01455003011028473
2022-03-15,824348106,Sherwin-Williams Company,0.01208652995453909
2022-03-15,863667101,Stryker Corporation,0.010623606942900515
2022-03-15,872590104,"T-Mobile US, Inc.",0.018376126083822712
2022-03-15,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.008941125561167346
2022-03-15,883556102,Thermo Fisher Scientific Inc.,0.022257923456683863
2022-03-15,CASHUSD,U.S. Dollar,0.08389026872839633
2022-03-15,90353T100,"Uber Technologies, Inc.",0.01144344422960047
2022-03-15,907818108,Union Pacific Corporation,0.02243189938025928
2022-03-15,91324P102,UnitedHealth Group Incorporated,0.02683530114852405
2022-03-15,929160109,Vulcan Materials Company,0.010054830172308116
2022-03-15,79466L302,"salesforce.com, inc.",0.015063873497945208
