Date,CUSIP,Name,MV%
2022-03-29,N07059210,ASML Holding NV ADR,0.01423627768736523
2022-03-29,002824100,Abbott Laboratories,0.02367622576231201
2022-03-29,00724F101,Adobe Inc.,0.014627760769094052
2022-03-29,009066101,"Airbnb, Inc. Class A",0.013433863468502965
2022-03-29,02079K305,Alphabet Inc. Class A,0.020383582152381532
2022-03-29,023135106,"Amazon.com, Inc.",0.022093944521724324
2022-03-29,024013104,"American Assets Trust, Inc.",0.011354803610086062
2022-03-29,032095101,Amphenol Corporation Class A,0.014462627958010017
2022-03-29,037833100,Apple Inc.,0.01257443507947385
2022-03-29,053484101,"AvalonBay Communities, Inc.",0.012961689777543731
2022-03-29,060505104,Bank of America Corp,0.014552766558027319
2022-03-29,09260D107,Blackstone Group Inc.,0.014054419548633217
2022-03-29,09857L108,Booking Holdings Inc.,0.020832556195312928
2022-03-29,14448C104,Carrier Global Corp.,0.012789241988201052
2022-03-29,150870103,Celanese Corporation,0.008812905127304147
2022-03-29,15135B101,Centene Corporation,0.023976629209084596
2022-03-29,171779309,Ciena Corporation,0.012892680548688614
2022-03-29,22052L104,Corteva Inc,0.012960359781496704
2022-03-29,22788C105,"CrowdStrike Holdings, Inc. Class A",0.005876085648483173
2022-03-29,22822V101,Crown Castle International Corp,0.0062290113919807625
2022-03-29,235851102,Danaher Corporation,0.020786884632943363
2022-03-29,23804L103,Datadog Inc Class A,0.015209608945402846
2022-03-29,244199105,Deere & Company,0.012434308703500404
2022-03-29,256677105,Dollar General Corporation,0.01175580996539689
2022-03-29,25960P109,"Douglas Emmett, Inc",0.013549021050763374
2022-03-29,28176E108,Edwards Lifesciences Corporation,0.011279558456368945
2022-03-29,81369Y506,Energy Select Sector SPDR Fund,-9.611103509639991e-05
2022-03-29,30303M102,"Facebook, Inc. Class A",0.016727686508890238
2022-03-29,313745101,Federal Realty Investment Trust,0.013693639300178664
2022-03-29,369604301,General Electric Company,0.014251033115207706
2022-03-29,38141G104,"Goldman Sachs Group, Inc.",0.012359101191180846
2022-03-29,438516106,Honeywell International Inc.,0.01908491629525586
2022-03-29,452327109,"Illumina, Inc.",0.013899525197684776
2022-03-29,458140100,Intel Corporation,0.009964932646678958
2022-03-29,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0009113609705257192
2022-03-29,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.0021006911148798513
2022-03-29,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.0026664036787690656
2022-03-29,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.0036617551543777225
2022-03-29,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.0038224713748150315
2022-03-29,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0009438078552201435
2022-03-29,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0015924067765306135
2022-03-29,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.0038215428870086166
2022-03-29,46137V274,Invesco S&P 500 Equal Weight Utilities ETF,1.5044011890415602e-05
2022-03-29,46625H100,JPMorgan Chase & Co.,0.01363981210167167
2022-03-29,469814107,Jacobs Engineering Group Inc.,0.013753225632511929
2022-03-29,478160104,Johnson & Johnson,0.010704611202945663
2022-03-29,487836108,Kellogg Company,8.011344113453179e-05
2022-03-29,502431109,L3Harris Technologies Inc,0.006807070334268784
2022-03-29,539439109,Lloyds Banking Group plc Sponsored ADR,0.015893703704609883
2022-03-29,539830109,Lockheed Martin Corporation,0.007130472674948903
2022-03-29,55261F104,M&T Bank Corporation,0.025808686216730256
2022-03-29,57636Q104,Mastercard Incorporated Class A,0.016140944950898992
2022-03-29,594918104,Microsoft Corporation,0.019787455339265993
2022-03-29,62944T105,"NVR, Inc.",0.018649756645228006
2022-03-29,666807102,Northrop Grumman Corporation,0.007279883928986492
2022-03-29,G66721104,Norwegian Cruise Line Holdings Ltd.,0.010045284483331352
2022-03-29,679295105,"Okta, Inc. Class A",0.004722038040772785
2022-03-29,693475105,"PNC Financial Services Group, Inc.",0.012174482683294628
2022-03-29,701094104,Parker-Hannifin Corporation,0.010087969828161373
2022-03-29,743315103,Progressive Corporation,0.014578513273956538
2022-03-29,75513E101,Raytheon Technologies Corporation,0.009385154747235818
2022-03-29,75886F107,"Regeneron Pharmaceuticals, Inc.",0.014897599401050081
2022-03-29,776696106,"Roper Technologies, Inc.",0.017342985340494985
2022-03-29,78410G104,SBA Communications Corp. Class A,0.013254238719359351
2022-03-29,81762P102,"ServiceNow, Inc.",0.015750101772928644
2022-03-29,824348106,Sherwin-Williams Company,0.014643444684742941
2022-03-29,863667101,Stryker Corporation,0.010617471367600429
2022-03-29,872590104,"T-Mobile US, Inc.",0.017403424877839548
2022-03-29,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.011103271244475417
2022-03-29,883556102,Thermo Fisher Scientific Inc.,0.022316455369818262
2022-03-29,CASHUSD,U.S. Dollar,0.062193689206398256
2022-03-29,90353T100,"Uber Technologies, Inc.",0.013298893963994871
2022-03-29,907818108,Union Pacific Corporation,0.021971333942747556
2022-03-29,91324P102,UnitedHealth Group Incorporated,0.02563278796594482
2022-03-29,929160109,Vulcan Materials Company,0.00984263574601517
2022-03-29,79466L302,"salesforce.com, inc.",0.015826363244379808
