Date,CUSIP,Name,MV%
2022-03-18,N07059210,ASML Holding NV ADR,0.013925627214333033
2022-03-18,002824100,Abbott Laboratories,0.024611253532531286
2022-03-18,00724F101,Adobe Inc.,0.014508742114814066
2022-03-18,009066101,"Airbnb, Inc. Class A",0.013041321414740775
2022-03-18,02079K305,Alphabet Inc. Class A,0.019866399106425604
2022-03-18,023135106,"Amazon.com, Inc.",0.02146889292149539
2022-03-18,024013104,"American Assets Trust, Inc.",0.01106338553318419
2022-03-18,032095101,Amphenol Corporation Class A,0.01463805436337625
2022-03-18,037833100,Apple Inc.,0.011755854480513868
2022-03-18,053484101,"AvalonBay Communities, Inc.",0.01256534582801253
2022-03-18,060505104,Bank of America Corp,0.01466370942189705
2022-03-18,09260D107,Blackstone Group Inc.,0.013368090560820344
2022-03-18,09857L108,Booking Holdings Inc.,0.01959228427955564
2022-03-18,14448C104,Carrier Global Corp.,0.012967531116679946
2022-03-18,150870103,Celanese Corporation,0.00877802421484191
2022-03-18,15135B101,Centene Corporation,0.025272921047325512
2022-03-18,171779309,Ciena Corporation,0.012771968904123179
2022-03-18,22052L104,Corteva Inc,0.012726778107427356
2022-03-18,22788C105,"CrowdStrike Holdings, Inc. Class A",0.005593494061506849
2022-03-18,22822V101,Crown Castle International Corp,0.006044761932194601
2022-03-18,235851102,Danaher Corporation,0.020947329678383628
2022-03-18,23804L103,Datadog Inc Class A,0.014554867452064787
2022-03-18,244199105,Deere & Company,0.012693877159124732
2022-03-18,256677105,Dollar General Corporation,0.012052795140389113
2022-03-18,25960P109,"Douglas Emmett, Inc",0.013062828649428872
2022-03-18,28176E108,Edwards Lifesciences Corporation,0.01111628308897658
2022-03-18,81369Y506,Energy Select Sector SPDR Fund,-9.458062492598885e-05
2022-03-18,30303M102,"Facebook, Inc. Class A",0.016074635225137857
2022-03-18,313745101,Federal Realty Investment Trust,0.013223672040274855
2022-03-18,369604301,General Electric Company,0.014684832598822861
2022-03-18,38141G104,"Goldman Sachs Group, Inc.",0.012822434094087749
2022-03-18,438516106,Honeywell International Inc.,0.019194490051303713
2022-03-18,452327109,"Illumina, Inc.",0.01373571065088189
2022-03-18,458140100,Intel Corporation,0.009233260682406633
2022-03-18,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0009082069943319475
2022-03-18,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.0021145964353038696
2022-03-18,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.0026778171436984115
2022-03-18,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.0036893100722348634
2022-03-18,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.0038299392228591175
2022-03-18,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0009307127792019919
2022-03-18,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.001561809296118136
2022-03-18,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.003768566792445583
2022-03-18,46137V274,Invesco S&P 500 Equal Weight Utilities ETF,1.464540266856135e-05
2022-03-18,46625H100,JPMorgan Chase & Co.,0.013810333074094341
2022-03-18,469814107,Jacobs Engineering Group Inc.,0.014282314460094796
2022-03-18,478160104,Johnson & Johnson,0.010743785465333985
2022-03-18,487836108,Kellogg Company,7.778449878861779e-05
2022-03-18,502431109,L3Harris Technologies Inc,0.006941075937821046
2022-03-18,539439109,Lloyds Banking Group plc Sponsored ADR,0.016029342013038756
2022-03-18,539830109,Lockheed Martin Corporation,0.007092701942372132
2022-03-18,55261F104,M&T Bank Corporation,0.0259364064355279
2022-03-18,57636Q104,Mastercard Incorporated Class A,0.01568639123324148
2022-03-18,594918104,Microsoft Corporation,0.019230412254003
2022-03-18,62944T105,"NVR, Inc.",0.01998983527122479
2022-03-18,666807102,Northrop Grumman Corporation,0.007122159172739579
2022-03-18,G66721104,Norwegian Cruise Line Holdings Ltd.,0.00962986433159547
2022-03-18,679295105,"Okta, Inc. Class A",0.005361446361532774
2022-03-18,693475105,"PNC Financial Services Group, Inc.",0.012351937731434805
2022-03-18,701094104,Parker-Hannifin Corporation,0.010037388023158681
2022-03-18,743315103,Progressive Corporation,0.014238301440536656
2022-03-18,75513E101,Raytheon Technologies Corporation,0.009238483867973742
2022-03-18,75886F107,"Regeneron Pharmaceuticals, Inc.",0.014928299616262283
2022-03-18,776696106,"Roper Technologies, Inc.",0.017394820981075552
2022-03-18,78410G104,SBA Communications Corp. Class A,0.013121371854326887
2022-03-18,81762P102,"ServiceNow, Inc.",0.015589519063667174
2022-03-18,824348106,Sherwin-Williams Company,0.014490307342224269
2022-03-18,863667101,Stryker Corporation,0.010609646890892388
2022-03-18,872590104,"T-Mobile US, Inc.",0.01758400783477835
2022-03-18,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.01106639398565544
2022-03-18,883556102,Thermo Fisher Scientific Inc.,0.022624458718591273
2022-03-18,CASHUSD,U.S. Dollar,0.0676542199946872
2022-03-18,90353T100,"Uber Technologies, Inc.",0.012171558602413802
2022-03-18,907818108,Union Pacific Corporation,0.021410554547403926
2022-03-18,91324P102,UnitedHealth Group Incorporated,0.025917241953189753
2022-03-18,929160109,Vulcan Materials Company,0.009629953945073337
2022-03-18,79466L302,"salesforce.com, inc.",0.015966049293813785
