Date,CUSIP,Name,MV%
2023-01-05,031100100,"AMETEK, Inc.",0.015044653445876495
2023-01-05,N07059210,ASML Holding NV ADR,0.01999124860090863
2023-01-05,002824100,Abbott Laboratories,0.02775383548600166
2023-01-05,00724F101,Adobe Inc.,0.016453916474769646
2023-01-05,007903107,"Advanced Micro Devices, Inc.",0.01423518622348614
2023-01-05,009066101,"Airbnb, Inc. Class A",0.00788339475149233
2023-01-05,02079K305,Alphabet Inc. Class A,0.018035572726845122
2023-01-05,023135106,"Amazon.com, Inc.",0.022045114939868465
2023-01-05,024013104,"American Assets Trust, Inc.",0.009063463200334115
2023-01-05,032095101,Amphenol Corporation Class A,0.014691733575648893
2023-01-05,037833100,Apple Inc.,0.018973657081300305
2023-01-05,053484101,"AvalonBay Communities, Inc.",0.011173202624961246
2023-01-05,060505104,Bank of America Corp,0.01586330023903972
2023-01-05,09260D107,Blackstone Group Inc.,0.012187935658646721
2023-01-05,09857L108,Booking Holdings Inc.,0.02212317812759667
2023-01-05,14448C104,Carrier Global Corp.,0.012972752123568358
2023-01-05,150870103,Celanese Corporation,0.007840620603894188
2023-01-05,15135B101,Centene Corporation,0.020604762192948416
2023-01-05,171779309,Ciena Corporation,0.017254307267631767
2023-01-05,22052L104,Corteva Inc,0.00591547453824382
2023-01-05,22160K105,Costco Wholesale Corporation,0.015256608703609629
2023-01-05,22788C105,"CrowdStrike Holdings, Inc. Class A",0.00587224362227656
2023-01-05,22822V101,Crown Castle International Corp,0.008295502961679196
2023-01-05,235851102,Danaher Corporation,0.021059791895368624
2023-01-05,23804L103,Datadog Inc Class A,0.007952926684842532
2023-01-05,244199105,Deere & Company,0.009777318488944123
2023-01-05,28176E108,Edwards Lifesciences Corporation,0.014954449060207934
2023-01-05,518439104,Estee Lauder Companies Inc. Class A,0.016162439317419848
2023-01-05,30303M102,"Facebook, Inc. Class A",0.01084827823542137
2023-01-05,313745101,Federal Realty Investment Trust,0.014378478881216742
2023-01-05,36266G107,"GE HealthCare Technologies, Inc.",0.0034773333906861284
2023-01-05,369604301,General Electric Company,0.012605038851966819
2023-01-05,38141G104,"Goldman Sachs Group, Inc.",0.01215628603100607
2023-01-05,438516106,Honeywell International Inc.,0.01958291241338285
2023-01-05,452327109,"Illumina, Inc.",0.009187895744759304
2023-01-05,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0010004848074617746
2023-01-05,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.0015866070318181454
2023-01-05,46137V373,Invesco S&P 500 Equal Weight Consumer Staples ETF,0.0011260519055779916
2023-01-05,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.0027781388932783787
2023-01-05,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.004477052006044871
2023-01-05,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.004140310576762071
2023-01-05,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0009095584330807403
2023-01-05,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0013697746666599374
2023-01-05,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.004501349136389114
2023-01-05,46625H100,JPMorgan Chase & Co.,0.015356184208076822
2023-01-05,46982L108,Jacobs Engineering Group Inc.,0.018031137653325643
2023-01-05,478160104,Johnson & Johnson,0.020549272203332636
2023-01-05,538034109,"Live Nation Entertainment, Inc.",0.011086652386245609
2023-01-05,539439109,Lloyds Banking Group plc Sponsored ADR,0.019221991729463962
2023-01-05,55261F104,M&T Bank Corporation,0.024348877780125067
2023-01-05,57636Q104,Mastercard Incorporated Class A,0.014512798250663756
2023-01-05,594918104,Microsoft Corporation,0.01932614965208583
2023-01-05,693475105,"PNC Financial Services Group, Inc.",0.011741157255797632
2023-01-05,701094104,Parker-Hannifin Corporation,0.009663155865592275
2023-01-05,743315103,Progressive Corporation,0.019380239867667223
2023-01-05,75513E101,Raytheon Technologies Corporation,0.01753966962262083
2023-01-05,75886F107,"Regeneron Pharmaceuticals, Inc.",0.014929901443983852
2023-01-05,776696106,"Roper Technologies, Inc.",0.021196056214000256
2023-01-05,78410G104,SBA Communications Corp. Class A,0.012852091601804252
2023-01-05,81762P102,"ServiceNow, Inc.",0.016192586029781474
2023-01-05,824348106,Sherwin-Williams Company,0.020134644399883876
2023-01-05,863667101,Stryker Corporation,0.01141098739724469
2023-01-05,872590104,"T-Mobile US, Inc.",0.013511164155047432
2023-01-05,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.00903831147110572
2023-01-05,883556102,Thermo Fisher Scientific Inc.,0.0246186363382466
2023-01-05,CASHUSD,U.S. Dollar,0.04759542673235837
2023-01-05,907818108,Union Pacific Corporation,0.02124515144644842
2023-01-05,91324P102,UnitedHealth Group Incorporated,0.023414786465283763
2023-01-05,92826C839,Visa Inc. Class A,0.010264955559133773
2023-01-05,929160109,Vulcan Materials Company,0.01059976677369547
2023-01-05,931142103,Walmart Inc.,0.014354844801730895
2023-01-05,79466L302,"salesforce.com, inc.",0.01366049794282118
