Date,CUSIP,Name,MV%
2023-01-12,031100100,"AMETEK, Inc.",0.015133295355856578
2023-01-12,N07059210,ASML Holding NV ADR,0.022004994774529645
2023-01-12,002824100,Abbott Laboratories,0.026599147784340114
2023-01-12,00724F101,Adobe Inc.,0.016459178120719366
2023-01-12,007903107,"Advanced Micro Devices, Inc.",0.01541894057351612
2023-01-12,009066101,"Airbnb, Inc. Class A",0.008441343072919789
2023-01-12,02079K305,Alphabet Inc. Class A,0.018181901196825445
2023-01-12,023135106,"Amazon.com, Inc.",0.02409451834508826
2023-01-12,024013104,"American Assets Trust, Inc.",0.009074834756570345
2023-01-12,032095101,Amphenol Corporation Class A,0.014776835977006474
2023-01-12,037833100,Apple Inc.,0.019307017384455706
2023-01-12,053484101,"AvalonBay Communities, Inc.",0.011483359262777867
2023-01-12,060505104,Bank of America Corp,0.015304457679591382
2023-01-12,09260D107,Blackstone Group Inc.,0.012907398323290903
2023-01-12,09857L108,Booking Holdings Inc.,0.02219601035416966
2023-01-12,14448C104,Carrier Global Corp.,0.013478576355179529
2023-01-12,150870103,Celanese Corporation,0.00820365196878076
2023-01-12,15135B101,Centene Corporation,0.019882171687696897
2023-01-12,171779309,Ciena Corporation,0.016956113686788364
2023-01-12,22052L104,Corteva Inc,0.005979075676523004
2023-01-12,22160K105,Costco Wholesale Corporation,0.015590201250252577
2023-01-12,22788C105,"CrowdStrike Holdings, Inc. Class A",0.005781976261209277
2023-01-12,22822V101,Crown Castle International Corp,0.008500509428628808
2023-01-12,235851102,Danaher Corporation,0.021426004704223962
2023-01-12,23804L103,Datadog Inc Class A,0.008265656511108922
2023-01-12,244199105,Deere & Company,0.009803602397965584
2023-01-12,28176E108,Edwards Lifesciences Corporation,0.014747681337230598
2023-01-12,518439104,Estee Lauder Companies Inc. Class A,0.015475844810187107
2023-01-12,30303M102,"Facebook, Inc. Class A",0.011140837909304955
2023-01-12,313745101,Federal Realty Investment Trust,0.014627971683789414
2023-01-12,36266G107,"GE HealthCare Technologies, Inc.",0.0036896426048891318
2023-01-12,369604301,General Electric Company,0.01329620178925622
2023-01-12,38141G104,"Goldman Sachs Group, Inc.",0.012474757519445717
2023-01-12,438516106,Honeywell International Inc.,0.0197249754901969
2023-01-12,452327109,"Illumina, Inc.",0.008439038802595335
2023-01-12,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0009984937232157128
2023-01-12,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.0015965080741269513
2023-01-12,46137V373,Invesco S&P 500 Equal Weight Consumer Staples ETF,0.0010818689677603132
2023-01-12,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.0027596025708242944
2023-01-12,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.0043368756079135715
2023-01-12,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.004168972983662143
2023-01-12,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.000926920838869539
2023-01-12,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.001405970209066397
2023-01-12,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.004605154495566859
2023-01-12,46625H100,JPMorgan Chase & Co.,0.015091186220720048
2023-01-12,46982L108,Jacobs Engineering Group Inc.,0.017779665520920012
2023-01-12,478160104,Johnson & Johnson,0.01906924197774383
2023-01-12,538034109,"Live Nation Entertainment, Inc.",0.010791783106436482
2023-01-12,539439109,Lloyds Banking Group plc Sponsored ADR,0.018967179662885053
2023-01-12,55261F104,M&T Bank Corporation,0.02375831968457879
2023-01-12,57636Q104,Mastercard Incorporated Class A,0.014942181423214908
2023-01-12,594918104,Microsoft Corporation,0.019771889871985644
2023-01-12,693475105,"PNC Financial Services Group, Inc.",0.011859966956538143
2023-01-12,701094104,Parker-Hannifin Corporation,0.009742511133509919
2023-01-12,743315103,Progressive Corporation,0.018678640056891134
2023-01-12,75513E101,Raytheon Technologies Corporation,0.016692246633780678
2023-01-12,75886F107,"Regeneron Pharmaceuticals, Inc.",0.014056020878316368
2023-01-12,776696106,"Roper Technologies, Inc.",0.020921917469891874
2023-01-12,78410G104,SBA Communications Corp. Class A,0.013347401551831301
2023-01-12,81762P102,"ServiceNow, Inc.",0.01741944062714946
2023-01-12,824348106,Sherwin-Williams Company,0.02054790910546101
2023-01-12,863667101,Stryker Corporation,0.011165665017008072
2023-01-12,872590104,"T-Mobile US, Inc.",0.013368139984751393
2023-01-12,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.009901337180751604
2023-01-12,883556102,Thermo Fisher Scientific Inc.,0.024512659106403954
2023-01-12,CASHUSD,U.S. Dollar,0.04316845373001698
2023-01-12,907818108,Union Pacific Corporation,0.021417054581073493
2023-01-12,91324P102,UnitedHealth Group Incorporated,0.022587975166616696
2023-01-12,92826C839,Visa Inc. Class A,0.010368457736890766
2023-01-12,929160109,Vulcan Materials Company,0.010415877934116588
2023-01-12,931142103,Walmart Inc.,0.013835569650324325
2023-01-12,79466L302,"salesforce.com, inc.",0.014293220217447129
