Date,CUSIP,Name,MV%
2023-01-24,031100100,"AMETEK, Inc.",0.014799759218325319
2023-01-24,N07059210,ASML Holding NV ADR,0.022320902817961827
2023-01-24,002824100,Abbott Laboratories,0.026554398628247558
2023-01-24,00724F101,Adobe Inc.,0.017052582088969
2023-01-24,007903107,"Advanced Micro Devices, Inc.",0.01607205945171036
2023-01-24,009066101,"Airbnb, Inc. Class A",0.008817083093069273
2023-01-24,02079K305,Alphabet Inc. Class A,0.01925759896336818
2023-01-24,023135106,"Amazon.com, Inc.",0.024066238109424667
2023-01-24,024013104,"American Assets Trust, Inc.",0.008755146288411043
2023-01-24,032095101,Amphenol Corporation Class A,0.01433513601672956
2023-01-24,037833100,Apple Inc.,0.020378055470586395
2023-01-24,053484101,"AvalonBay Communities, Inc.",0.011532738522592238
2023-01-24,060505104,Bank of America Corp,0.015163717761162342
2023-01-24,09260D107,Blackstone Group Inc.,0.01322543724676149
2023-01-24,09857L108,Booking Holdings Inc.,0.02334273516626101
2023-01-24,14448C104,Carrier Global Corp.,0.012859868513574766
2023-01-24,150870103,Celanese Corporation,0.008150672502563454
2023-01-24,15135B101,Centene Corporation,0.01903433774281171
2023-01-24,171779309,Ciena Corporation,0.016534461701099637
2023-01-24,22052L104,Corteva Inc,0.005900348203152066
2023-01-24,22160K105,Costco Wholesale Corporation,0.01571119636101112
2023-01-24,22788C105,"CrowdStrike Holdings, Inc. Class A",0.0060981795209443315
2023-01-24,22822V101,Crown Castle International Corp,0.008068164128092697
2023-01-24,235851102,Danaher Corporation,0.021110817008260827
2023-01-24,23804L103,Datadog Inc Class A,0.008694542055076701
2023-01-24,244199105,Deere & Company,0.009254041558743056
2023-01-24,28176E108,Edwards Lifesciences Corporation,0.014449862079145578
2023-01-24,518439104,Estee Lauder Companies Inc. Class A,0.01615842673063988
2023-01-24,30303M102,"Facebook, Inc. Class A",0.011524132332792123
2023-01-24,313745101,Federal Realty Investment Trust,0.014542517429009694
2023-01-24,36266G107,"GE HealthCare Technologies, Inc.",0.0038644568392763863
2023-01-24,369604301,General Electric Company,0.013442313229724327
2023-01-24,38141G104,"Goldman Sachs Group, Inc.",0.01160436423125124
2023-01-24,438516106,Honeywell International Inc.,0.018670504128536304
2023-01-24,452327109,"Illumina, Inc.",0.009258108677471176
2023-01-24,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0010036621830599105
2023-01-24,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.0015939079938347331
2023-01-24,46137V373,Invesco S&P 500 Equal Weight Consumer Staples ETF,0.0010522593935279661
2023-01-24,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.002744722141525279
2023-01-24,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.004304149852354399
2023-01-24,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.004071810489653939
2023-01-24,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0009094105237973868
2023-01-24,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0013902744384030352
2023-01-24,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.004642303706742374
2023-01-24,46625H100,JPMorgan Chase & Co.,0.014797996337511426
2023-01-24,46982L108,Jacobs Engineering Group Inc.,0.016676089047116652
2023-01-24,478160104,Johnson & Johnson,0.018223162711297224
2023-01-24,538034109,"Live Nation Entertainment, Inc.",0.011222749118372694
2023-01-24,539439109,Lloyds Banking Group plc Sponsored ADR,0.01928952515133634
2023-01-24,55261F104,M&T Bank Corporation,0.024303074900343252
2023-01-24,57636Q104,Mastercard Incorporated Class A,0.014769720839732667
2023-01-24,594918104,Microsoft Corporation,0.019822498157086543
2023-01-24,693475105,"PNC Financial Services Group, Inc.",0.010995101517208426
2023-01-24,701094104,Parker-Hannifin Corporation,0.00954895624986111
2023-01-24,743315103,Progressive Corporation,0.017932800972202456
2023-01-24,75513E101,Raytheon Technologies Corporation,0.016292711053424214
2023-01-24,75886F107,"Regeneron Pharmaceuticals, Inc.",0.01413716588942439
2023-01-24,776696106,"Roper Technologies, Inc.",0.02043822939443073
2023-01-24,78410G104,SBA Communications Corp. Class A,0.012367525052251872
2023-01-24,81762P102,"ServiceNow, Inc.",0.018464857835167485
2023-01-24,824348106,Sherwin-Williams Company,0.020768124082800855
2023-01-24,863667101,Stryker Corporation,0.011005165206894041
2023-01-24,872590104,"T-Mobile US, Inc.",0.012845682181355872
2023-01-24,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.010631920307643672
2023-01-24,883556102,Thermo Fisher Scientific Inc.,0.024182838100264906
2023-01-24,CASHUSD,U.S. Dollar,0.04500962364038
2023-01-24,907818108,Union Pacific Corporation,0.020024354950753057
2023-01-24,91324P102,UnitedHealth Group Incorporated,0.02486183871359121
2023-01-24,92826C839,Visa Inc. Class A,0.010255760408622297
2023-01-24,929160109,Vulcan Materials Company,0.01014739182189733
2023-01-24,931142103,Walmart Inc.,0.013499724844261853
2023-01-24,79466L302,"salesforce.com, inc.",0.014617307994562932
