Date,CUSIP,Name,MV%
2023-01-09,031100100,"AMETEK, Inc.",0.015218912025872233
2023-01-09,N07059210,ASML Holding NV ADR,0.021521403377604994
2023-01-09,002824100,Abbott Laboratories,0.027515994995663068
2023-01-09,00724F101,Adobe Inc.,0.01678095402339163
2023-01-09,007903107,"Advanced Micro Devices, Inc.",0.01504168278008967
2023-01-09,009066101,"Airbnb, Inc. Class A",0.007856451233809304
2023-01-09,02079K305,Alphabet Inc. Class A,0.01803876210388363
2023-01-09,023135106,"Amazon.com, Inc.",0.02269458016353112
2023-01-09,024013104,"American Assets Trust, Inc.",0.00898859685151395
2023-01-09,032095101,Amphenol Corporation Class A,0.014844536892680078
2023-01-09,037833100,Apple Inc.,0.01934721329703451
2023-01-09,053484101,"AvalonBay Communities, Inc.",0.011255153965717036
2023-01-09,060505104,Bank of America Corp,0.015455948925931906
2023-01-09,09260D107,Blackstone Group Inc.,0.01255995377456963
2023-01-09,09857L108,Booking Holdings Inc.,0.02231078070643864
2023-01-09,14448C104,Carrier Global Corp.,0.01330951225249822
2023-01-09,150870103,Celanese Corporation,0.008091352146216223
2023-01-09,15135B101,Centene Corporation,0.020268487863425715
2023-01-09,171779309,Ciena Corporation,0.017762483646879105
2023-01-09,22052L104,Corteva Inc,0.005997333764369042
2023-01-09,22160K105,Costco Wholesale Corporation,0.015891820298234768
2023-01-09,22788C105,"CrowdStrike Holdings, Inc. Class A",0.00585367416237233
2023-01-09,22822V101,Crown Castle International Corp,0.008392699593442599
2023-01-09,235851102,Danaher Corporation,0.02061343543699648
2023-01-09,23804L103,Datadog Inc Class A,0.008089187293865461
2023-01-09,244199105,Deere & Company,0.009887890950370397
2023-01-09,28176E108,Edwards Lifesciences Corporation,0.014875782928276108
2023-01-09,518439104,Estee Lauder Companies Inc. Class A,0.015858928974852155
2023-01-09,30303M102,"Facebook, Inc. Class A",0.01083762610899965
2023-01-09,313745101,Federal Realty Investment Trust,0.014108342769930204
2023-01-09,36266G107,"GE HealthCare Technologies, Inc.",0.00335407790878398
2023-01-09,369604301,General Electric Company,0.012585585626402676
2023-01-09,38141G104,"Goldman Sachs Group, Inc.",0.012227086077116126
2023-01-09,438516106,Honeywell International Inc.,0.019763009271871284
2023-01-09,452327109,"Illumina, Inc.",0.009275107843963085
2023-01-09,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.000996755751687852
2023-01-09,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.001584700785457395
2023-01-09,46137V373,Invesco S&P 500 Equal Weight Consumer Staples ETF,0.001119315259439115
2023-01-09,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.002784837199325039
2023-01-09,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.004385745512715156
2023-01-09,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.004169419033477792
2023-01-09,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0009253011917636287
2023-01-09,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0013808294234114288
2023-01-09,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.004602707015308742
2023-01-09,46625H100,JPMorgan Chase & Co.,0.015265802727789785
2023-01-09,46982L108,Jacobs Engineering Group Inc.,0.01797147849282188
2023-01-09,478160104,Johnson & Johnson,0.019765448338853145
2023-01-09,538034109,"Live Nation Entertainment, Inc.",0.01095025616063541
2023-01-09,539439109,Lloyds Banking Group plc Sponsored ADR,0.019073446068756873
2023-01-09,55261F104,M&T Bank Corporation,0.024226357525186835
2023-01-09,57636Q104,Mastercard Incorporated Class A,0.014991111829175818
2023-01-09,594918104,Microsoft Corporation,0.019339463125618774
2023-01-09,693475105,"PNC Financial Services Group, Inc.",0.011854731472784687
2023-01-09,701094104,Parker-Hannifin Corporation,0.009827621460925123
2023-01-09,743315103,Progressive Corporation,0.01905214392162535
2023-01-09,75513E101,Raytheon Technologies Corporation,0.016962051138707555
2023-01-09,75886F107,"Regeneron Pharmaceuticals, Inc.",0.013749496844267533
2023-01-09,776696106,"Roper Technologies, Inc.",0.021118177978751655
2023-01-09,78410G104,SBA Communications Corp. Class A,0.013036870747442976
2023-01-09,81762P102,"ServiceNow, Inc.",0.01639053011810581
2023-01-09,824348106,Sherwin-Williams Company,0.02043707213215423
2023-01-09,863667101,Stryker Corporation,0.011677213580022022
2023-01-09,872590104,"T-Mobile US, Inc.",0.01362708166000632
2023-01-09,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.00938840178365308
2023-01-09,883556102,Thermo Fisher Scientific Inc.,0.023644084404576292
2023-01-09,CASHUSD,U.S. Dollar,0.04430246275566748
2023-01-09,907818108,Union Pacific Corporation,0.021668238096382825
2023-01-09,91324P102,UnitedHealth Group Incorporated,0.02293936723500653
2023-01-09,92826C839,Visa Inc. Class A,0.010411207925295127
2023-01-09,929160109,Vulcan Materials Company,0.010533911756536441
2023-01-09,931142103,Walmart Inc.,0.01422538912036152
2023-01-09,79466L302,"salesforce.com, inc.",0.014436390062816004
