Date,CUSIP,Name,MV%
2023-01-06,031100100,"AMETEK, Inc.",0.01539192034344277
2023-01-06,N07059210,ASML Holding NV ADR,0.020679003103990262
2023-01-06,002824100,Abbott Laboratories,0.02761379480113203
2023-01-06,00724F101,Adobe Inc.,0.016359815223140183
2023-01-06,007903107,"Advanced Micro Devices, Inc.",0.014335787878124995
2023-01-06,009066101,"Airbnb, Inc. Class A",0.007808231003376011
2023-01-06,02079K305,Alphabet Inc. Class A,0.01793423866581049
2023-01-06,023135106,"Amazon.com, Inc.",0.022405579263130176
2023-01-06,024013104,"American Assets Trust, Inc.",0.00911053794552124
2023-01-06,032095101,Amphenol Corporation Class A,0.01477003479654184
2023-01-06,037833100,Apple Inc.,0.01930592678393188
2023-01-06,053484101,"AvalonBay Communities, Inc.",0.011357574147540243
2023-01-06,060505104,Bank of America Corp,0.015723642764637658
2023-01-06,09260D107,Blackstone Group Inc.,0.012372002713000738
2023-01-06,09857L108,Booking Holdings Inc.,0.02205903489417048
2023-01-06,14448C104,Carrier Global Corp.,0.013221987190674472
2023-01-06,150870103,Celanese Corporation,0.008094605494628999
2023-01-06,15135B101,Centene Corporation,0.020587989114495903
2023-01-06,171779309,Ciena Corporation,0.017622269201344125
2023-01-06,22052L104,Corteva Inc,0.005999172512479534
2023-01-06,22160K105,Costco Wholesale Corporation,0.01605977561906988
2023-01-06,22788C105,"CrowdStrike Holdings, Inc. Class A",0.005752708826915207
2023-01-06,22822V101,Crown Castle International Corp,0.008428121009992507
2023-01-06,235851102,Danaher Corporation,0.02044624791255378
2023-01-06,23804L103,Datadog Inc Class A,0.007883685562826532
2023-01-06,244199105,Deere & Company,0.009867108001184559
2023-01-06,28176E108,Edwards Lifesciences Corporation,0.015033576258018601
2023-01-06,518439104,Estee Lauder Companies Inc. Class A,0.016022192943713057
2023-01-06,30303M102,"Facebook, Inc. Class A",0.010904846790837124
2023-01-06,313745101,Federal Realty Investment Trust,0.014319881397596906
2023-01-06,36266G107,"GE HealthCare Technologies, Inc.",0.0034097710077486674
2023-01-06,369604301,General Electric Company,0.01248340591844474
2023-01-06,38141G104,"Goldman Sachs Group, Inc.",0.012080133255747137
2023-01-06,438516106,Honeywell International Inc.,0.01976387435833558
2023-01-06,452327109,"Illumina, Inc.",0.009049297995488096
2023-01-06,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0009962662567847844
2023-01-06,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.0015903733045089321
2023-01-06,46137V373,Invesco S&P 500 Equal Weight Consumer Staples ETF,0.0011312978160314218
2023-01-06,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.0028031990634652354
2023-01-06,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.004431386410320489
2023-01-06,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.004178458909487021
2023-01-06,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.000922185438834418
2023-01-06,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0013839650290017036
2023-01-06,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.004552304583207658
2023-01-06,46625H100,JPMorgan Chase & Co.,0.015358979468312783
2023-01-06,46982L108,Jacobs Engineering Group Inc.,0.01839727631398318
2023-01-06,478160104,Johnson & Johnson,0.0203306511804251
2023-01-06,538034109,"Live Nation Entertainment, Inc.",0.010989787396857123
2023-01-06,539439109,Lloyds Banking Group plc Sponsored ADR,0.01919258587995082
2023-01-06,55261F104,M&T Bank Corporation,0.024541487008005205
2023-01-06,57636Q104,Mastercard Incorporated Class A,0.01488667268012327
2023-01-06,594918104,Microsoft Corporation,0.019190257749618984
2023-01-06,693475105,"PNC Financial Services Group, Inc.",0.011872741670534533
2023-01-06,701094104,Parker-Hannifin Corporation,0.00981588913388411
2023-01-06,743315103,Progressive Corporation,0.019465194035328585
2023-01-06,75513E101,Raytheon Technologies Corporation,0.017483073036286496
2023-01-06,75886F107,"Regeneron Pharmaceuticals, Inc.",0.01492331542708525
2023-01-06,776696106,"Roper Technologies, Inc.",0.021171684647692576
2023-01-06,78410G104,SBA Communications Corp. Class A,0.013064932386114853
2023-01-06,81762P102,"ServiceNow, Inc.",0.015900551748983704
2023-01-06,824348106,Sherwin-Williams Company,0.020458626046492005
2023-01-06,863667101,Stryker Corporation,0.011487009517728361
2023-01-06,872590104,"T-Mobile US, Inc.",0.013635252015231084
2023-01-06,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.009144303065551323
2023-01-06,883556102,Thermo Fisher Scientific Inc.,0.02320900113416714
2023-01-06,CASHUSD,U.S. Dollar,0.04438868298385453
2023-01-06,907818108,Union Pacific Corporation,0.02176687622818
2023-01-06,91324P102,UnitedHealth Group Incorporated,0.02298120587256805
2023-01-06,92826C839,Visa Inc. Class A,0.01039090840497455
2023-01-06,929160109,Vulcan Materials Company,0.01075243378650434
2023-01-06,931142103,Walmart Inc.,0.014433019855462156
2023-01-06,79466L302,"salesforce.com, inc.",0.013816484670193401
