Date,CUSIP,Name,MV%
2024-05-07,031100100,"AMETEK, Inc.",0.017161733172609377
2024-05-07,N07059210,ASML Holding NV ADR,0.019555986005509594
2024-05-07,00724F101,Adobe Inc.,0.0222592906839286
2024-05-07,007903107,"Advanced Micro Devices, Inc.",0.019618795469271758
2024-05-07,02079K305,Alphabet Inc. Class A,0.02931476150863884
2024-05-07,023135106,"Amazon.com, Inc.",0.02540262765629467
2024-05-07,037833100,Apple Inc.,0.025921338654591033
2024-05-07,09260D107,Blackstone Group Inc.,0.014519709170867473
2024-05-07,09857L108,Booking Holdings Inc.,0.019408113536402066
2024-05-07,81369Y852,Communication Services Select Sector SPDR Fund,0.00411839091555218
2024-05-07,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0024985548700835946
2024-05-07,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0015699674413982496
2024-05-07,22160K105,Costco Wholesale Corporation,0.013286408637475152
2024-05-07,22788C105,"CrowdStrike Holdings, Inc. Class A",0.009085355558267524
2024-05-07,23804L103,Datadog Inc Class A,0.00786571721368463
2024-05-07,81369Y506,Energy Select Sector SPDR Fund,0.0002007017523918818
2024-05-07,30303M102,"Facebook, Inc. Class A",0.021676822804521587
2024-05-07,81369Y605,Financial Select Sector SPDR Fund,0.005945194587240137
2024-05-07,36828A101,GE Vernova,0.004324357293891901
2024-05-07,369604301,General Electric Company,0.017989323758724814
2024-05-07,38141G104,"Goldman Sachs Group, Inc.",0.016722992811410257
2024-05-07,81369Y209,Health Care Select Sector SPDR Fund,0.006753664568686118
2024-05-07,45168D104,"IDEXX Laboratories, Inc.",0.014580580735507732
2024-05-07,81369Y704,Industrial Select Sector SPDR Fund,0.004819555116175829
2024-05-07,46625H100,JPMorgan Chase & Co.,0.0158958867000753
2024-05-07,548661107,"Lowe's Companies, Inc.",0.016446691461051648
2024-05-07,81369Y100,Materials Select Sector SPDR Fund,0.0015699566752920167
2024-05-07,580135101,McDonald's Corporation,0.01814358052882839
2024-05-07,594918104,Microsoft Corporation,0.02467918838187535
2024-05-07,000496514,Moncler SpA,0.0081770525503354
2024-05-07,682189105,On Semiconductor,0.016385852194730086
2024-05-07,743315103,Progressive Corporation,0.024588451638545297
2024-05-07,81369Y860,Real Estate Select Sector SPDR Fund,8.057353904628493e-05
2024-05-07,75886F107,"Regeneron Pharmaceuticals, Inc.",0.014619920087682389
2024-05-07,776696106,"Roper Technologies, Inc.",0.019604110500370215
2024-05-07,78409V104,"S&P Global, Inc.",0.022608220186933693
2024-05-07,78462F103,SPDR S&P 500 ETF Trust,0.17871945208911075
2024-05-07,806857108,Schlumberger NV,0.014261591773936062
2024-05-07,81762P102,"ServiceNow, Inc.",0.015359573118088304
2024-05-07,824348106,Sherwin-Williams Company,0.019903838897891404
2024-05-07,863667101,Stryker Corporation,0.0071517090483252475
2024-05-07,81369Y803,Technology Select Sector SPDR Fund,0.010995424295559969
2024-05-07,CASHUSD,U.S. Dollar,0.14446603791124882
2024-05-07,907818108,Union Pacific Corporation,0.019832115098168478
2024-05-07,91324P102,UnitedHealth Group Incorporated,0.023964771104479123
2024-05-07,81369Y886,Utilities Select Sector SPDR Fund,0.0001497350054858005
2024-05-07,92826C839,Visa Inc. Class A,0.014881988645601236
2024-05-07,929160109,Vulcan Materials Company,0.01415651457710392
2024-05-07,931142103,Walmart Inc.,0.014488638188279609
2024-05-07,79466L302,"salesforce.com, inc.",0.014025501830356961
