Date,CUSIP,Name,MV%
2024-05-14,031100100,"AMETEK, Inc.",0.0169211921875021
2024-05-14,N07059210,ASML Holding NV ADR,0.01954749957685423
2024-05-14,00724F101,Adobe Inc.,0.021351898942731845
2024-05-14,007903107,"Advanced Micro Devices, Inc.",0.01930426402153685
2024-05-14,02079K305,Alphabet Inc. Class A,0.028929414958498333
2024-05-14,023135106,"Amazon.com, Inc.",0.024976986723400603
2024-05-14,037833100,Apple Inc.,0.02642645572445997
2024-05-14,09260D107,Blackstone Group Inc.,0.014935370201430138
2024-05-14,09857L108,Booking Holdings Inc.,0.02014955350604201
2024-05-14,81369Y852,Communication Services Select Sector SPDR Fund,0.004117091827262349
2024-05-14,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0024811052051353553
2024-05-14,81369Y308,Consumer Staples Select Sector SPDR Fund,0.001567754199530496
2024-05-14,22160K105,Costco Wholesale Corporation,0.01329442743589601
2024-05-14,22788C105,"CrowdStrike Holdings, Inc. Class A",0.009504099270510935
2024-05-14,23804L103,Datadog Inc Class A,0.008105804586398946
2024-05-14,81369Y506,Energy Select Sector SPDR Fund,0.0002001683781243502
2024-05-14,30303M102,"Facebook, Inc. Class A",0.021671965402203362
2024-05-14,81369Y605,Financial Select Sector SPDR Fund,0.005992853249396567
2024-05-14,36828A101,GE Vernova,0.004245962237191392
2024-05-14,369604301,General Electric Company,0.016919248182976025
2024-05-14,38141G104,"Goldman Sachs Group, Inc.",0.017139764520562855
2024-05-14,81369Y209,Health Care Select Sector SPDR Fund,0.006770519147887573
2024-05-14,45168D104,"IDEXX Laboratories, Inc.",0.015585233824347084
2024-05-14,81369Y704,Industrial Select Sector SPDR Fund,0.00481121893784991
2024-05-14,46625H100,JPMorgan Chase & Co.,0.01657346104823645
2024-05-14,548661107,"Lowe's Companies, Inc.",0.016325664559223282
2024-05-14,81369Y100,Materials Select Sector SPDR Fund,0.0015700720510808154
2024-05-14,580135101,McDonald's Corporation,0.018213378404789794
2024-05-14,594918104,Microsoft Corporation,0.024916754627122954
2024-05-14,000496514,Moncler SpA,0.008054171228031174
2024-05-14,682189105,On Semiconductor,0.016762072212639856
2024-05-14,743315103,Progressive Corporation,0.024192196368761847
2024-05-14,81369Y860,Real Estate Select Sector SPDR Fund,8.156273934672028e-05
2024-05-14,75886F107,"Regeneron Pharmaceuticals, Inc.",0.01472418935810588
2024-05-14,776696106,"Roper Technologies, Inc.",0.019471074563754992
2024-05-14,78409V104,"S&P Global, Inc.",0.02240248385026529
2024-05-14,78462F103,SPDR S&P 500 ETF Trust,0.1794244612564763
2024-05-14,806857108,Schlumberger NV,0.014281490393338443
2024-05-14,81762P102,"ServiceNow, Inc.",0.015415742264897926
2024-05-14,824348106,Sherwin-Williams Company,0.019455960462631944
2024-05-14,863667101,Stryker Corporation,0.006927919426438289
2024-05-14,81369Y803,Technology Select Sector SPDR Fund,0.011126755575887704
2024-05-14,CASHUSD,U.S. Dollar,0.14346018719907153
2024-05-14,907818108,Union Pacific Corporation,0.019883790997177977
2024-05-14,91324P102,UnitedHealth Group Incorporated,0.02438928851994384
2024-05-14,81369Y886,Utilities Select Sector SPDR Fund,0.00015265776201457912
2024-05-14,92826C839,Visa Inc. Class A,0.01483318178768864
2024-05-14,929160109,Vulcan Materials Company,0.014013655703825737
2024-05-14,931142103,Walmart Inc.,0.014194351992658696
2024-05-14,79466L302,"salesforce.com, inc.",0.013896000704624045
