Date,CUSIP,Name,MV%
2024-05-15,031100100,"AMETEK, Inc.",0.016822779113616987
2024-05-15,N07059210,ASML Holding NV ADR,0.01978023457398121
2024-05-15,00724F101,Adobe Inc.,0.021506589774073246
2024-05-15,007903107,"Advanced Micro Devices, Inc.",0.019877994198035803
2024-05-15,02079K305,Alphabet Inc. Class A,0.028938673932220473
2024-05-15,023135106,"Amazon.com, Inc.",0.024528265268067978
2024-05-15,037833100,Apple Inc.,0.026421305585841694
2024-05-15,09260D107,Blackstone Group Inc.,0.01537758042350022
2024-05-15,09857L108,Booking Holdings Inc.,0.02000627600991577
2024-05-15,81369Y852,Communication Services Select Sector SPDR Fund,0.004092389200751075
2024-05-15,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.002454382704720466
2024-05-15,81369Y308,Consumer Staples Select Sector SPDR Fund,0.001549531187664345
2024-05-15,22160K105,Costco Wholesale Corporation,0.01328568694425651
2024-05-15,22788C105,"CrowdStrike Holdings, Inc. Class A",0.00977410554232146
2024-05-15,23804L103,Datadog Inc Class A,0.01199904959559414
2024-05-15,81369Y506,Energy Select Sector SPDR Fund,0.00019815683779336642
2024-05-15,30303M102,"Facebook, Inc. Class A",0.02387797280661181
2024-05-15,81369Y605,Financial Select Sector SPDR Fund,0.005963189362307753
2024-05-15,36828A101,GE Vernova,0.004250612930725898
2024-05-15,369604301,General Electric Company,0.01707420471267213
2024-05-15,38141G104,"Goldman Sachs Group, Inc.",0.017210958462617693
2024-05-15,81369Y209,Health Care Select Sector SPDR Fund,0.006786834768167222
2024-05-15,45168D104,"IDEXX Laboratories, Inc.",0.016204127178012288
2024-05-15,81369Y704,Industrial Select Sector SPDR Fund,0.004783363845496094
2024-05-15,46625H100,JPMorgan Chase & Co.,0.016418964132968433
2024-05-15,548661107,"Lowe's Companies, Inc.",0.016438809357752233
2024-05-15,81369Y100,Materials Select Sector SPDR Fund,0.0015535192232668308
2024-05-15,580135101,McDonald's Corporation,0.018203388507547456
2024-05-15,594918104,Microsoft Corporation,0.024996416336293143
2024-05-15,000496514,Moncler SpA,0.008063829257749955
2024-05-15,682189105,On Semiconductor,0.016953476957647665
2024-05-15,743315103,Progressive Corporation,0.02340122319601621
2024-05-15,81369Y860,Real Estate Select Sector SPDR Fund,8.1934085949488e-05
2024-05-15,75886F107,"Regeneron Pharmaceuticals, Inc.",0.014448652987806867
2024-05-15,776696106,"Roper Technologies, Inc.",0.019624089264677527
2024-05-15,78409V104,"S&P Global, Inc.",0.02252427737781875
2024-05-15,78462F103,SPDR S&P 500 ETF Trust,0.17941874655468248
2024-05-15,806857108,Schlumberger NV,0.014016415340721547
2024-05-15,81762P102,"ServiceNow, Inc.",0.01604857268879786
2024-05-15,824348106,Sherwin-Williams Company,0.019359338562537885
2024-05-15,863667101,Stryker Corporation,0.007005227194017647
2024-05-15,81369Y803,Technology Select Sector SPDR Fund,0.011237714608433834
2024-05-15,CASHUSD,U.S. Dollar,0.130933484948377
2024-05-15,907818108,Union Pacific Corporation,0.01976824936645628
2024-05-15,91324P102,UnitedHealth Group Incorporated,0.02426224852287993
2024-05-15,81369Y886,Utilities Select Sector SPDR Fund,0.00015304350383508537
2024-05-15,92826C839,Visa Inc. Class A,0.014849629921955236
2024-05-15,929160109,Vulcan Materials Company,0.013983972987606088
2024-05-15,931142103,Walmart Inc.,0.014013260783459264
2024-05-15,79466L302,"salesforce.com, inc.",0.01911199595231386
