Date,CUSIP,Name,MV%
2024-05-20,031100100,"AMETEK, Inc.",0.016749668853855773
2024-05-20,N07059210,ASML Holding NV ADR,0.019857283900035667
2024-05-20,00724F101,Adobe Inc.,0.021514643362393983
2024-05-20,007903107,"Advanced Micro Devices, Inc.",0.02074308735358118
2024-05-20,02079K305,Alphabet Inc. Class A,0.029729996388672797
2024-05-20,023135106,"Amazon.com, Inc.",0.0242471970469944
2024-05-20,037833100,Apple Inc.,0.026651339529224403
2024-05-20,09260D107,Blackstone Group Inc.,0.014742644571055126
2024-05-20,09857L108,Booking Holdings Inc.,0.019914671839434246
2024-05-20,81369Y852,Communication Services Select Sector SPDR Fund,0.00411539165048028
2024-05-20,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.002436937100269376
2024-05-20,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0015596520038426956
2024-05-20,22160K105,Costco Wholesale Corporation,0.01340954281932069
2024-05-20,22788C105,"CrowdStrike Holdings, Inc. Class A",0.00995173451863402
2024-05-20,23804L103,Datadog Inc Class A,0.01230600339386184
2024-05-20,81369Y506,Energy Select Sector SPDR Fund,0.0004985246963960883
2024-05-20,30303M102,"Facebook, Inc. Class A",0.02328859651673114
2024-05-20,81369Y605,Financial Select Sector SPDR Fund,0.0059353079997427356
2024-05-20,36828A101,GE Vernova,0.004082470208265444
2024-05-20,369604301,General Electric Company,0.016665457601346037
2024-05-20,38141G104,"Goldman Sachs Group, Inc.",0.01712432860554628
2024-05-20,81369Y209,Health Care Select Sector SPDR Fund,0.0067893208599713204
2024-05-20,437076102,"Home Depot, Inc.",0.013924216460726176
2024-05-20,45168D104,"IDEXX Laboratories, Inc.",0.015685994494218543
2024-05-20,81369Y704,Industrial Select Sector SPDR Fund,0.004777593513997128
2024-05-20,46625H100,JPMorgan Chase & Co.,0.015916074685877288
2024-05-20,548661107,"Lowe's Companies, Inc.",0.015985362960407132
2024-05-20,81369Y100,Materials Select Sector SPDR Fund,0.0015604446549393608
2024-05-20,580135101,McDonald's Corporation,0.01783550573815576
2024-05-20,594918104,Microsoft Corporation,0.025173584236689178
2024-05-20,000496514,Moncler SpA,0.007954295543603045
2024-05-20,682189105,On Semiconductor,0.01687839539195423
2024-05-20,743315103,Progressive Corporation,0.02318755992360952
2024-05-20,81369Y860,Real Estate Select Sector SPDR Fund,8.142112064946926e-05
2024-05-20,75886F107,"Regeneron Pharmaceuticals, Inc.",0.014607798766490411
2024-05-20,776696106,"Roper Technologies, Inc.",0.020210436385303326
2024-05-20,78409V104,"S&P Global, Inc.",0.022669039282214885
2024-05-20,78462F103,SPDR S&P 500 ETF Trust,0.17982533004774032
2024-05-20,806857108,Schlumberger NV,0.014017506210463045
2024-05-20,81762P102,"ServiceNow, Inc.",0.016364123360437723
2024-05-20,824348106,Sherwin-Williams Company,0.018966935913535942
2024-05-20,863667101,Stryker Corporation,0.006969622562759475
2024-05-20,81369Y803,Technology Select Sector SPDR Fund,0.011324870435090704
2024-05-20,CASHUSD,U.S. Dollar,0.1168065753908914
2024-05-20,907818108,Union Pacific Corporation,0.019568843450299776
2024-05-20,91324P102,UnitedHealth Group Incorporated,0.024289355516655706
2024-05-20,81369Y886,Utilities Select Sector SPDR Fund,0.00015265403253646599
2024-05-20,92826C839,Visa Inc. Class A,0.01471900243101192
2024-05-20,929160109,Vulcan Materials Company,0.013475375135069072
2024-05-20,931142103,Walmart Inc.,0.015058214825659553
2024-05-20,79466L302,"salesforce.com, inc.",0.01911389342685771
