Date,CUSIP,Name,MV%
2025-08-05,N07059210,ASML Holding NV,0.01762607162792976
2025-08-05,02005N100,Ally Financial Inc,0.016384683783769054
2025-08-05,02079K305,Alphabet Inc,0.03642790904340333
2025-08-05,023135106,Amazon.com Inc.,0.036291124161166
2025-08-05,031100100,Ametek Inc,0.009960650478597786
2025-08-05,03769M106,Apollo Global Management Inc,0.019130495385774215
2025-08-05,037833100,Apple Inc,0.03278532352176906
2025-08-05,040413205,Arista Networks Inc,0.013693312291050742
2025-08-05,09857L108,Booking Holdings Inc,0.019928000997473327
2025-08-05,11135F101,Broadcom Inc,0.023530322380599166
2025-08-05,81369Y852,Communication Services Select Sector SPDR Fund,0.005387964270230735
2025-08-05,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.002597707850633743
2025-08-05,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0013956256923531793
2025-08-05,22160K105,Costco Wholesale Corp,0.01119763856878863
2025-08-05,22788C105,Crowdstrike Holdings Inc,0.008064694258036888
2025-08-05,23804L103,Datadog Inc,0.006916906159118864
2025-08-05,24703L202,Dell Technologies Inc,0.022510601809061174
2025-08-05,253868103,Digital Realty Trust Inc,0.019016220448121283
2025-08-05,26884L109,EQT Corp,0.00976693351024005
2025-08-05,00B8KQN82,Eaton Corporation plc,0.009110411716102204
2025-08-05,81369Y506,Energy Select Sector SPDR Fund,0.0004683273385431133
2025-08-05,001158514,Ferrari N.V.,0.014114492888402275
2025-08-05,81369Y605,Financial Select Sector SPDR Fund,0.0069844725053531485
2025-08-05,00BWT6H89,Flutter Entertainment Plc,0.018899444405514533
2025-08-05,369604301,GE Aerospace,0.017139214205239714
2025-08-05,36828A101,GE Vernova Inc.,0.007116866761740887
2025-08-05,38141G104,"Goldman Sachs Group, Inc.",0.016451382958577742
2025-08-05,81369Y209,Health Care Select Sector SPDR Fund,0.0058054844913542295
2025-08-05,437076102,"Home Depot, Inc.",0.018645764815106946
2025-08-05,81369Y704,Industrial Select Sector SPDR Fund,0.005781769634894264
2025-08-05,46625H100,JPMorgan Chase & Co.,0.014628132215962812
2025-08-05,532457108,Lilly(Eli) & Co,0.017479209300914983
2025-08-05,548661107,"Lowe`s Cos., Inc.",0.01842428923300989
2025-08-05,573874104,Marvell Technology Inc,0.016857657335529304
2025-08-05,81369Y100,Materials Select Sector SPDR Fund,0.0016154947252828167
2025-08-05,30303M102,Meta Platforms Inc,0.04529820555581831
2025-08-05,594918104,Microsoft Corporation,0.04480149889135755
2025-08-05,67066G104,NVIDIA Corp,0.03189270289686254
2025-08-05,62944T105,NVR Inc.,0.02887009017580734
2025-08-05,68389X105,Oracle Corp.,0.01446947635755994
2025-08-05,697435105,Palo Alto Networks Inc,0.016360822877384777
2025-08-05,743315103,Progressive Corp.,0.021067062613413783
2025-08-05,74762E102,"Quanta Services, Inc.",0.006748674902553364
2025-08-05,81369Y860,Real Estate Select Sector SPDR Fund,0.00011441185945697155
2025-08-05,776696106,Roper Technologies Inc,0.017186014077861057
2025-08-05,78409V104,S&P Global Inc,0.028780159934912963
2025-08-05,79466L302,Salesforce Inc,0.018750683429483713
2025-08-05,81762P102,ServiceNow Inc,0.01487167959287134
2025-08-05,824348106,Sherwin-Williams Co.,0.018640735220838492
2025-08-05,863667101,Stryker Corp.,0.0170350258404845
2025-08-05,87256C101,TKO Group Holdings Inc,0.012234328315907483
2025-08-05,874039100,Taiwan Semiconductor Manufacturing,0.020159134130815437
2025-08-05,81369Y803,Technology Select Sector SPDR Fund,0.015196202524689933
2025-08-05,CASHUSD,U.S. Dollar,0.06779402186452091
2025-08-05,907818108,Union Pacific Corp.,0.020963558857678775
2025-08-05,91324P102,Unitedhealth Group Inc,0.00011160039841398869
2025-08-05,81369Y886,Utilities Select Sector SPDR Fund,0.00015771566201512323
2025-08-05,92826C839,Visa Inc,0.009856325192038528
2025-08-05,929160109,Vulcan Materials Co,0.014216453991811751
2025-08-05,931142103,Walmart Inc,0.01196597983622693
