Date,CUSIP,Name,MV%
2025-08-11,N07059210,ASML Holding NV,0.01830690321400923
2025-08-11,02005N100,Ally Financial Inc,0.01626141405099522
2025-08-11,02079K305,Alphabet Inc,0.037349502340644616
2025-08-11,023135106,Amazon.com Inc.,0.03731034450783025
2025-08-11,031100100,Ametek Inc,0.00976106877480046
2025-08-11,03769M106,Apollo Global Management Inc,0.018550370665257797
2025-08-11,037833100,Apple Inc,0.03644838271300408
2025-08-11,040413205,Arista Networks Inc,0.009482540560281996
2025-08-11,09857L108,Booking Holdings Inc,0.01944929672911568
2025-08-11,11135F101,Broadcom Inc,0.024240873947247353
2025-08-11,81369Y852,Communication Services Select Sector SPDR Fund,0.005393175681994938
2025-08-11,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0026437700882638356
2025-08-11,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0014192810889444955
2025-08-11,22160K105,Costco Wholesale Corp,0.011650923681003676
2025-08-11,22788C105,Crowdstrike Holdings Inc,0.007730590114365288
2025-08-11,23804L103,Datadog Inc,0.006656206140834342
2025-08-11,24703L202,Dell Technologies Inc,0.023696362527612064
2025-08-11,253868103,Digital Realty Trust Inc,0.018506000852381337
2025-08-11,26884L109,EQT Corp,0.009723053045443181
2025-08-11,00B8KQN82,Eaton Corporation plc,0.009139619465135466
2025-08-11,81369Y506,Energy Select Sector SPDR Fund,0.0004582010298069617
2025-08-11,001158514,Ferrari N.V.,0.014001871132909174
2025-08-11,81369Y605,Financial Select Sector SPDR Fund,0.0069530895894845375
2025-08-11,00BWT6H89,Flutter Entertainment Plc,0.017540751209194124
2025-08-11,369604301,GE Aerospace,0.01721204295706911
2025-08-11,36828A101,GE Vernova Inc.,0.0070784309117431065
2025-08-11,38141G104,"Goldman Sachs Group, Inc.",0.016298541477663655
2025-08-11,81369Y209,Health Care Select Sector SPDR Fund,0.0056687489304260204
2025-08-11,437076102,"Home Depot, Inc.",0.018617274360628818
2025-08-11,81369Y704,Industrial Select Sector SPDR Fund,0.005723461124608312
2025-08-11,46625H100,JPMorgan Chase & Co.,0.014435643838772917
2025-08-11,548661107,"Lowe`s Cos., Inc.",0.018479641829736854
2025-08-11,573874104,Marvell Technology Inc,0.01688181190033464
2025-08-11,81369Y100,Materials Select Sector SPDR Fund,0.0015980384086046952
2025-08-11,30303M102,Meta Platforms Inc,0.04512355583657122
2025-08-11,594918104,Microsoft Corporation,0.043984226059309975
2025-08-11,67066G104,NVIDIA Corp,0.03234487750620072
2025-08-11,62944T105,NVR Inc.,0.0282563284160973
2025-08-11,68389X105,Oracle Corp.,0.014200298012108072
2025-08-11,697435105,Palo Alto Networks Inc,0.016158062752442127
2025-08-11,743315103,Progressive Corp.,0.0210868555430608
2025-08-11,74762E102,"Quanta Services, Inc.",0.006615389538713258
2025-08-11,81369Y860,Real Estate Select Sector SPDR Fund,0.00011151824470257267
2025-08-11,776696106,Roper Technologies Inc,0.016734353653986477
2025-08-11,78409V104,S&P Global Inc,0.02821655420998864
2025-08-11,79466L302,Salesforce Inc,0.01750540038790338
2025-08-11,81762P102,ServiceNow Inc,0.016301052292406613
2025-08-11,824348106,Sherwin-Williams Co.,0.01864134011204598
2025-08-11,863667101,Stryker Corp.,0.016729848690350196
2025-08-11,87256C101,TKO Group Holdings Inc,0.015826290762471912
2025-08-11,874039100,Taiwan Semiconductor Manufacturing,0.020846605922981
2025-08-11,81369Y803,Technology Select Sector SPDR Fund,0.015322024893229163
2025-08-11,CASHUSD,U.S. Dollar,0.0838340476150462
2025-08-11,907818108,Union Pacific Corp.,0.02050705675232682
2025-08-11,91324P102,Unitedhealth Group Inc,0.00011142760157105796
2025-08-11,81369Y886,Utilities Select Sector SPDR Fund,0.0001557430285686096
2025-08-11,92826C839,Visa Inc,0.009743048920255331
2025-08-11,929160109,Vulcan Materials Co,0.014220275758293918
2025-08-11,931142103,Walmart Inc,0.012435113668990215
