Date,CUSIP,Name,MV%
2025-08-20,N07059210,ASML Holding NV,0.01900153977265516
2025-08-20,00B4BNMY3,Accenture plc,0.014317986162922854
2025-08-20,02005N100,Ally Financial Inc,0.0166889818694261
2025-08-20,02079K305,Alphabet Inc,0.036997268429892025
2025-08-20,023135106,Amazon.com Inc.,0.03769270907418659
2025-08-20,031100100,Ametek Inc,0.009794317079099371
2025-08-20,03769M106,Apollo Global Management Inc,0.01764629703282449
2025-08-20,037833100,Apple Inc,0.02844509421446933
2025-08-20,040413205,Arista Networks Inc,0.009047012205310756
2025-08-20,09857L108,Booking Holdings Inc,0.020426176272060264
2025-08-20,11135F101,Broadcom Inc,0.01239108697597167
2025-08-20,81369Y852,Communication Services Select Sector SPDR Fund,0.005470508179916597
2025-08-20,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.002678812805993371
2025-08-20,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0014316809076708775
2025-08-20,22160K105,Costco Wholesale Corp,0.011706946359332221
2025-08-20,22788C105,Crowdstrike Holdings Inc,0.007590757359293715
2025-08-20,23804L103,Datadog Inc,0.006629910937253097
2025-08-20,24703L202,Dell Technologies Inc,0.011982230606767163
2025-08-20,253868103,Digital Realty Trust Inc,0.018113482551191117
2025-08-20,26884L109,EQT Corp,0.009622571145956394
2025-08-20,00B8KQN82,Eaton Corporation plc,0.00877758622541818
2025-08-20,81369Y506,Energy Select Sector SPDR Fund,0.0004660718137179244
2025-08-20,001158514,Ferrari N.V.,0.014844596426081623
2025-08-20,81369Y605,Financial Select Sector SPDR Fund,0.00708493624957739
2025-08-20,00BWT6H89,Flutter Entertainment Plc,0.018134407522273646
2025-08-20,369604301,GE Aerospace,0.01664613593123375
2025-08-20,36828A101,GE Vernova Inc.,0.00656911896155076
2025-08-20,38141G104,"Goldman Sachs Group, Inc.",0.01239826720187753
2025-08-20,81369Y209,Health Care Select Sector SPDR Fund,0.005975976163768699
2025-08-20,437076102,"Home Depot, Inc.",0.014186478469282586
2025-08-20,81369Y704,Industrial Select Sector SPDR Fund,0.005750736189450654
2025-08-20,46625H100,JPMorgan Chase & Co.,0.014553493950831373
2025-08-20,548661107,"Lowe`s Cos., Inc.",0.014435314494938178
2025-08-20,573874104,Marvell Technology Inc,0.012252380947406862
2025-08-20,81369Y100,Materials Select Sector SPDR Fund,0.0016319847632691978
2025-08-20,30303M102,Meta Platforms Inc,0.04400654519943237
2025-08-20,594918104,Microsoft Corporation,0.04258513210535196
2025-08-20,67066G104,NVIDIA Corp,0.03112795438613725
2025-08-20,62944T105,NVR Inc.,0.02909021895036684
2025-08-20,68389X105,Oracle Corp.,0.01319578838446048
2025-08-20,697435105,Palo Alto Networks Inc,0.017701185468437772
2025-08-20,743315103,Progressive Corp.,0.02173498748800032
2025-08-20,74762E102,"Quanta Services, Inc.",0.006466305008005922
2025-08-20,81369Y860,Real Estate Select Sector SPDR Fund,0.00011362503769565667
2025-08-20,776696106,Roper Technologies Inc,0.02153423090693505
2025-08-20,78409V104,S&P Global Inc,0.028244346687913396
2025-08-20,79466L302,Salesforce Inc,0.018521315760840314
2025-08-20,81762P102,ServiceNow Inc,0.016927631572075268
2025-08-20,824348106,Sherwin-Williams Co.,0.0192802556791296
2025-08-20,863667101,Stryker Corp.,0.017386133815985756
2025-08-20,87256C101,TKO Group Holdings Inc,0.016038406318906486
2025-08-20,874039100,Taiwan Semiconductor Manufacturing,0.016972858846223793
2025-08-20,81369Y803,Technology Select Sector SPDR Fund,0.015058011211202874
2025-08-20,CASHUSD,U.S. Dollar,0.11444927497471605
2025-08-20,907818108,Union Pacific Corp.,0.02104724317664394
2025-08-20,91324P102,Unitedhealth Group Inc,0.0001322411088967301
2025-08-20,81369Y886,Utilities Select Sector SPDR Fund,0.0001560454139490754
2025-08-20,92826C839,Visa Inc,0.009965175670327122
2025-08-20,929160109,Vulcan Materials Co,0.014256687134697528
2025-08-20,931142103,Walmart Inc,0.01225911750235511
