Date,CUSIP,Name,MV%
2025-08-21,N07059210,ASML Holding NV,0.018735536335157045
2025-08-21,00B4BNMY3,Accenture plc,0.014328237799328129
2025-08-21,02005N100,Ally Financial Inc,0.0168627288038498
2025-08-21,02079K305,Alphabet Inc,0.03725847903494027
2025-08-21,023135106,Amazon.com Inc.,0.03756233370873906
2025-08-21,031100100,Ametek Inc,0.009847602875692106
2025-08-21,03769M106,Apollo Global Management Inc,0.017558369026356546
2025-08-21,037833100,Apple Inc,0.028443872864475014
2025-08-21,040413205,Arista Networks Inc,0.009129998132072907
2025-08-21,09857L108,Booking Holdings Inc,0.020784369394816184
2025-08-21,11135F101,Broadcom Inc,0.012384568755832083
2025-08-21,81369Y852,Communication Services Select Sector SPDR Fund,0.005491266760223933
2025-08-21,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0026759501634840864
2025-08-21,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0014257194310990924
2025-08-21,22160K105,Costco Wholesale Corp,0.0114698110530312
2025-08-21,22788C105,Crowdstrike Holdings Inc,0.007534904400846115
2025-08-21,23804L103,Datadog Inc,0.006698132576444081
2025-08-21,24703L202,Dell Technologies Inc,0.011979935691046752
2025-08-21,253868103,Digital Realty Trust Inc,0.018031452419364317
2025-08-21,26884L109,EQT Corp,0.009803373572822337
2025-08-21,00B8KQN82,Eaton Corporation plc,0.008799129099043432
2025-08-21,81369Y506,Energy Select Sector SPDR Fund,0.0004715729909760088
2025-08-21,001158514,Ferrari N.V.,0.014872637644895707
2025-08-21,81369Y605,Financial Select Sector SPDR Fund,0.007096705835487533
2025-08-21,00BWT6H89,Flutter Entertainment Plc,0.018252207684994092
2025-08-21,369604301,GE Aerospace,0.016870089739052768
2025-08-21,36828A101,GE Vernova Inc.,0.006616652755995864
2025-08-21,38141G104,"Goldman Sachs Group, Inc.",0.01237715322778459
2025-08-21,81369Y209,Health Care Select Sector SPDR Fund,0.0059851227305721
2025-08-21,437076102,"Home Depot, Inc.",0.014112523273009166
2025-08-21,81369Y704,Industrial Select Sector SPDR Fund,0.005758234868741087
2025-08-21,46625H100,JPMorgan Chase & Co.,0.014586161693269567
2025-08-21,548661107,"Lowe`s Cos., Inc.",0.0144218827252972
2025-08-21,573874104,Marvell Technology Inc,0.01231059545150556
2025-08-21,81369Y100,Materials Select Sector SPDR Fund,0.001644882405430325
2025-08-21,30303M102,Meta Platforms Inc,0.04371203566792839
2025-08-21,594918104,Microsoft Corporation,0.042668238678293724
2025-08-21,67066G104,NVIDIA Corp,0.0312053427189019
2025-08-21,62944T105,NVR Inc.,0.028948401735927116
2025-08-21,68389X105,Oracle Corp.,0.013153163216234286
2025-08-21,697435105,Palo Alto Networks Inc,0.017680729788543886
2025-08-21,743315103,Progressive Corp.,0.021518907019044443
2025-08-21,74762E102,"Quanta Services, Inc.",0.006538393913374411
2025-08-21,81369Y860,Real Estate Select Sector SPDR Fund,0.00011377148798263515
2025-08-21,776696106,Roper Technologies Inc,0.021095912560885076
2025-08-21,78409V104,S&P Global Inc,0.028148652958918025
2025-08-21,79466L302,Salesforce Inc,0.0185651065733686
2025-08-21,81762P102,ServiceNow Inc,0.016756700400981785
2025-08-21,824348106,Sherwin-Williams Co.,0.019202013993977723
2025-08-21,863667101,Stryker Corp.,0.01715732089169479
2025-08-21,87256C101,TKO Group Holdings Inc,0.016260733507312122
2025-08-21,874039100,Taiwan Semiconductor Manufacturing,0.016961141504907077
2025-08-21,81369Y803,Technology Select Sector SPDR Fund,0.015076942266709695
2025-08-21,CASHUSD,U.S. Dollar,0.11500347720428078
2025-08-21,907818108,Union Pacific Corp.,0.02111460151132624
2025-08-21,91324P102,Unitedhealth Group Inc,0.0001344439784414121
2025-08-21,81369Y886,Utilities Select Sector SPDR Fund,0.00015573518780476512
2025-08-21,92826C839,Visa Inc,0.010006941191235286
2025-08-21,929160109,Vulcan Materials Co,0.014426523117081522
2025-08-21,931142103,Walmart Inc,0.01176541310849984
