Date,CUSIP,Name,MV%
2022-07-26,031100100,"AMETEK, Inc.",0.016090029086702998
2022-07-26,N07059210,ASML Holding NV ADR,0.015130153252061464
2022-07-26,002824100,Abbott Laboratories,0.024718707830282106
2022-07-26,00724F101,Adobe Inc.,0.013684162395732374
2022-07-26,009066101,"Airbnb, Inc. Class A",0.008971969875514872
2022-07-26,02079K305,Alphabet Inc. Class A,0.015156997677580698
2022-07-26,023135106,"Amazon.com, Inc.",0.021375220199374607
2022-07-26,024013104,"American Assets Trust, Inc.",0.009987425216970689
2022-07-26,032095101,Amphenol Corporation Class A,0.014952013067016351
2022-07-26,037833100,Apple Inc.,0.014878162031864777
2022-07-26,053484101,"AvalonBay Communities, Inc.",0.011403973800149651
2022-07-26,060505104,Bank of America Corp,0.012735731523153613
2022-07-26,09260D107,Blackstone Group Inc.,0.011482486528549994
2022-07-26,09857L108,Booking Holdings Inc.,0.01814250190495105
2022-07-26,14448C104,Carrier Global Corp.,0.011654348581820448
2022-07-26,150870103,Celanese Corporation,0.007936944081906322
2022-07-26,15135B101,Centene Corporation,0.024333389296673225
2022-07-26,171779309,Ciena Corporation,0.01157886667565615
2022-07-26,22052L104,Corteva Inc,0.005442894896353698
2022-07-26,22788C105,"CrowdStrike Holdings, Inc. Class A",0.010254483953426558
2022-07-26,22822V101,Crown Castle International Corp,0.010080803406814479
2022-07-26,235851102,Danaher Corporation,0.02234726262042083
2022-07-26,23804L103,Datadog Inc Class A,0.010515798560120785
2022-07-26,244199105,Deere & Company,0.0073767326727909414
2022-07-26,256677105,Dollar General Corporation,0.007841574208878847
2022-07-26,25960P109,"Douglas Emmett, Inc",0.010136974645589136
2022-07-26,28176E108,Edwards Lifesciences Corporation,0.011349722082124489
2022-07-26,518439104,Estee Lauder Companies Inc. Class A,0.012720360924670826
2022-07-26,30303M102,"Facebook, Inc. Class A",0.013322195625827857
2022-07-26,313745101,Federal Realty Investment Trust,0.01283140447840469
2022-07-26,369604301,General Electric Company,0.012384805605680392
2022-07-26,38141G104,"Goldman Sachs Group, Inc.",0.013332659178785622
2022-07-26,438516106,Honeywell International Inc.,0.020161231568971164
2022-07-26,452327109,"Illumina, Inc.",0.008916375936213748
2022-07-26,458140100,Intel Corporation,0.008546803245745447
2022-07-26,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0008328266530039936
2022-07-26,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.0018305733331092202
2022-07-26,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.002494987297197113
2022-07-26,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.00343048666156876
2022-07-26,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.0036956258772751346
2022-07-26,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0007082454266158042
2022-07-26,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0015150647383371848
2022-07-26,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.0035469135328933107
2022-07-26,46625H100,JPMorgan Chase & Co.,0.012604381460438262
2022-07-26,469814107,Jacobs Engineering Group Inc.,0.014913377299750225
2022-07-26,478160104,Johnson & Johnson,0.012031844707562975
2022-07-26,502431109,L3Harris Technologies Inc,0.00452097650209689
2022-07-26,539439109,Lloyds Banking Group plc Sponsored ADR,0.014695850858123395
2022-07-26,539830109,Lockheed Martin Corporation,0.005154259592074574
2022-07-26,55261F104,M&T Bank Corporation,0.027692189796116158
2022-07-26,57636Q104,Mastercard Incorporated Class A,0.017239316878610352
2022-07-26,594918104,Microsoft Corporation,0.018177717172836498
2022-07-26,62944T105,"NVR, Inc.",0.012585186252943326
2022-07-26,666807102,Northrop Grumman Corporation,0.005775664745384337
2022-07-26,693475105,"PNC Financial Services Group, Inc.",0.01167010885744787
2022-07-26,701094104,Parker-Hannifin Corporation,0.010533752573747626
2022-07-26,743315103,Progressive Corporation,0.01624953693123987
2022-07-26,75513E101,Raytheon Technologies Corporation,0.009637668330931373
2022-07-26,75886F107,"Regeneron Pharmaceuticals, Inc.",0.01429324220528223
2022-07-26,776696106,"Roper Technologies, Inc.",0.020179734017097863
2022-07-26,78410G104,SBA Communications Corp. Class A,0.014489726081098823
2022-07-26,81762P102,"ServiceNow, Inc.",0.01525586021242304
2022-07-26,824348106,Sherwin-Williams Company,0.016515166851498744
2022-07-26,863667101,Stryker Corporation,0.009145448367311217
2022-07-26,872590104,"T-Mobile US, Inc.",0.012266055103974875
2022-07-26,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.00986896336500194
2022-07-26,883556102,Thermo Fisher Scientific Inc.,0.024821135189373508
2022-07-26,CASHUSD,U.S. Dollar,0.09606139579152806
2022-07-26,907818108,Union Pacific Corporation,0.019948698767790384
2022-07-26,91324P102,UnitedHealth Group Incorporated,0.024883598992409665
2022-07-26,92826C839,Visa Inc. Class A,0.013187064251560871
2022-07-26,929160109,Vulcan Materials Company,0.00924344495294326
2022-07-26,931142103,Walmart Inc.,0.01197122826284212
2022-07-26,79466L302,"salesforce.com, inc.",0.014022921726800908
