Date,CUSIP,Name,MV%
2022-07-22,031100100,"AMETEK, Inc.",0.01583733136027067
2022-07-22,N07059210,ASML Holding NV ADR,0.01528449639537669
2022-07-22,002824100,Abbott Laboratories,0.024523969602898973
2022-07-22,00724F101,Adobe Inc.,0.014372307259812384
2022-07-22,009066101,"Airbnb, Inc. Class A",0.009072069264390574
2022-07-22,02079K305,Alphabet Inc. Class A,0.015434406104341937
2022-07-22,023135106,"Amazon.com, Inc.",0.02258970522640099
2022-07-22,024013104,"American Assets Trust, Inc.",0.009892095398536646
2022-07-22,032095101,Amphenol Corporation Class A,0.01488108479115551
2022-07-22,037833100,Apple Inc.,0.014988281676554898
2022-07-22,053484101,"AvalonBay Communities, Inc.",0.011343358703191062
2022-07-22,060505104,Bank of America Corp,0.01276780132995332
2022-07-22,09260D107,Blackstone Group Inc.,0.011724641460106015
2022-07-22,09857L108,Booking Holdings Inc.,0.01812242450795966
2022-07-22,14448C104,Carrier Global Corp.,0.011675219890976729
2022-07-22,150870103,Celanese Corporation,0.007782030418681514
2022-07-22,15135B101,Centene Corporation,0.029268869370156866
2022-07-22,171779309,Ciena Corporation,0.011502194333758823
2022-07-22,22052L104,Corteva Inc,0.005253534254985593
2022-07-22,22788C105,"CrowdStrike Holdings, Inc. Class A",0.011026173790347987
2022-07-22,22822V101,Crown Castle International Corp,0.006676160227831953
2022-07-22,235851102,Danaher Corporation,0.021935795642847804
2022-07-22,23804L103,Datadog Inc Class A,0.01140365158709264
2022-07-22,244199105,Deere & Company,0.007146687896410474
2022-07-22,256677105,Dollar General Corporation,0.01453353171875774
2022-07-22,25960P109,"Douglas Emmett, Inc",0.010064892085969872
2022-07-22,28176E108,Edwards Lifesciences Corporation,0.011298528834116913
2022-07-22,518439104,Estee Lauder Companies Inc. Class A,0.013021975530201745
2022-07-22,30303M102,"Facebook, Inc. Class A",0.014043535814119896
2022-07-22,313745101,Federal Realty Investment Trust,0.01292267465237381
2022-07-22,369604301,General Electric Company,0.011704972962985099
2022-07-22,38141G104,"Goldman Sachs Group, Inc.",0.013437474319926325
2022-07-22,438516106,Honeywell International Inc.,0.019987756166184402
2022-07-22,452327109,"Illumina, Inc.",0.00894364470646214
2022-07-22,458140100,Intel Corporation,0.008523110781474608
2022-07-22,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0008374917595894456
2022-07-22,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.0018771613652203822
2022-07-22,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.002487642907130582
2022-07-22,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.0033781895436811064
2022-07-22,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.0036719582166791324
2022-07-22,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0007021009775898196
2022-07-22,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0015026588756765673
2022-07-22,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.0035699109014350407
2022-07-22,46625H100,JPMorgan Chase & Co.,0.012640077685740466
2022-07-22,469814107,Jacobs Engineering Group Inc.,0.014636337165163583
2022-07-22,478160104,Johnson & Johnson,0.011817920201724563
2022-07-22,502431109,L3Harris Technologies Inc,0.004508477279683689
2022-07-22,539439109,Lloyds Banking Group plc Sponsored ADR,0.014286624134172896
2022-07-22,539830109,Lockheed Martin Corporation,0.005081853307752681
2022-07-22,55261F104,M&T Bank Corporation,0.027310573666267504
2022-07-22,57636Q104,Mastercard Incorporated Class A,0.017216443465304793
2022-07-22,594918104,Microsoft Corporation,0.018621417856007724
2022-07-22,62944T105,"NVR, Inc.",0.013024435880387052
2022-07-22,666807102,Northrop Grumman Corporation,0.005817083186674897
2022-07-22,693475105,"PNC Financial Services Group, Inc.",0.011569367615562334
2022-07-22,701094104,Parker-Hannifin Corporation,0.01034561518124115
2022-07-22,743315103,Progressive Corporation,0.015905019599089715
2022-07-22,75513E101,Raytheon Technologies Corporation,0.00997234286678999
2022-07-22,75886F107,"Regeneron Pharmaceuticals, Inc.",0.014252679884232577
2022-07-22,776696106,"Roper Technologies, Inc.",0.01998502403312979
2022-07-22,78410G104,SBA Communications Corp. Class A,0.014225844901978873
2022-07-22,81762P102,"ServiceNow, Inc.",0.015976899015840703
2022-07-22,824348106,Sherwin-Williams Company,0.016672377074036352
2022-07-22,863667101,Stryker Corporation,0.008842984914287668
2022-07-22,872590104,"T-Mobile US, Inc.",0.020466451625203684
2022-07-22,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.010001495155613577
2022-07-22,883556102,Thermo Fisher Scientific Inc.,0.024097413541702053
2022-07-22,CASHUSD,U.S. Dollar,0.07179193920564216
2022-07-22,907818108,Union Pacific Corporation,0.019536324820265103
2022-07-22,91324P102,UnitedHealth Group Incorporated,0.02983374860746962
2022-07-22,92826C839,Visa Inc. Class A,0.013144420865005422
2022-07-22,929160109,Vulcan Materials Company,0.009128542883760308
2022-07-22,931142103,Walmart Inc.,0.012860021548817723
2022-07-22,79466L302,"salesforce.com, inc.",0.014877666048746857
