Date,CUSIP,Name,MV%
2024-01-12,031100100,"AMETEK, Inc.",0.013435839021800313
2024-01-12,N07059210,ASML Holding NV ADR,0.01980789112445682
2024-01-12,00724F101,Adobe Inc.,0.017892789491453058
2024-01-12,007903107,"Advanced Micro Devices, Inc.",0.02051448977444544
2024-01-12,02079K305,Alphabet Inc. Class A,0.025196697308303123
2024-01-12,023135106,"Amazon.com, Inc.",0.027310994306413094
2024-01-12,037833100,Apple Inc.,0.018175380071876454
2024-01-12,09260D107,Blackstone Group Inc.,0.016704416004928484
2024-01-12,09857L108,Booking Holdings Inc.,0.019454069676761047
2024-01-12,81369Y852,Communication Services Select Sector SPDR Fund,0.0038537876595226956
2024-01-12,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.002512276695557422
2024-01-12,81369Y308,Consumer Staples Select Sector SPDR Fund,0.001536596001421647
2024-01-12,22160K105,Costco Wholesale Corporation,0.015180217640418249
2024-01-12,22788C105,"CrowdStrike Holdings, Inc. Class A",0.013220480070935943
2024-01-12,23804L103,Datadog Inc Class A,0.011614452859212926
2024-01-12,81369Y506,Energy Select Sector SPDR Fund,0.0001836983189669488
2024-01-12,30303M102,"Facebook, Inc. Class A",0.027041345703589875
2024-01-12,81369Y605,Financial Select Sector SPDR Fund,0.005597155359718642
2024-01-12,369604301,General Electric Company,0.014274179227463159
2024-01-12,38141G104,"Goldman Sachs Group, Inc.",0.014687478227151496
2024-01-12,81369Y209,Health Care Select Sector SPDR Fund,0.006868557464770006
2024-01-12,81369Y704,Industrial Select Sector SPDR Fund,0.004483545400446581
2024-01-12,46625H100,JPMorgan Chase & Co.,0.014460410396981902
2024-01-12,548661107,"Lowe's Companies, Inc.",0.014348031817236517
2024-01-12,81369Y100,Materials Select Sector SPDR Fund,0.001483272831910196
2024-01-12,580135101,McDonald's Corporation,0.01532273491993125
2024-01-12,594918104,Microsoft Corporation,0.02718771780389881
2024-01-12,000496514,Moncler SpA,0.007191489400253453
2024-01-12,682189105,ON Semiconductor Corporation,0.014283110858356327
2024-01-12,743315103,Progressive Corporation,0.019888875688152338
2024-01-12,81369Y860,Real Estate Select Sector SPDR Fund,8.784992177011556e-05
2024-01-12,75886F107,"Regeneron Pharmaceuticals, Inc.",0.0165870605960287
2024-01-12,776696106,"Roper Technologies, Inc.",0.01958323394590889
2024-01-12,78409V104,"S&P Global, Inc.",0.019903983919513916
2024-01-12,78462F103,SPDR S&P 500 ETF Trust,0.1699834664606798
2024-01-12,81762P102,"ServiceNow, Inc.",0.0186310487733391
2024-01-12,824348106,Sherwin-Williams Company,0.019491373677431766
2024-01-12,863667101,Stryker Corporation,0.010775612748835912
2024-01-12,81369Y803,Technology Select Sector SPDR Fund,0.010677964694668068
2024-01-12,CASHUSD,U.S. Dollar,0.20650921885650775
2024-01-12,907818108,Union Pacific Corporation,0.020069463488897786
2024-01-12,91324P102,UnitedHealth Group Incorporated,0.022266322527801325
2024-01-12,81369Y886,Utilities Select Sector SPDR Fund,0.00014068429556104495
2024-01-12,92826C839,Visa Inc. Class A,0.009684387411765012
2024-01-12,929160109,Vulcan Materials Company,0.012191054065530083
2024-01-12,931142103,Walmart Inc.,0.013261561129447055
2024-01-12,79466L302,"salesforce.com, inc.",0.015406430078076933
