Date,CUSIP,Name,MV%
2024-01-02,031100100,"AMETEK, Inc.",0.013513695640882417
2024-01-02,N07059210,ASML Holding NV ADR,0.020096111056200978
2024-01-02,00724F101,Adobe Inc.,0.017560848116386966
2024-01-02,007903107,"Advanced Micro Devices, Inc.",0.019578184614250396
2024-01-02,02079K305,Alphabet Inc. Class A,0.024632710298332368
2024-01-02,023135106,"Amazon.com, Inc.",0.02672926290098409
2024-01-02,037833100,Apple Inc.,0.018317050771056026
2024-01-02,060505104,Bank of America Corp,0.015280130684131882
2024-01-02,09260D107,Blackstone Group Inc.,0.01812161740849977
2024-01-02,09857L108,Booking Holdings Inc.,0.019512838335594175
2024-01-02,81369Y852,Communication Services Select Sector SPDR Fund,0.003807474703961082
2024-01-02,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0025821759168039972
2024-01-02,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0015517610811437766
2024-01-02,22160K105,Costco Wholesale Corporation,0.014590787991650022
2024-01-02,22788C105,"CrowdStrike Holdings, Inc. Class A",0.011626636838919228
2024-01-02,23804L103,Datadog Inc Class A,0.010967814491410297
2024-01-02,81369Y506,Energy Select Sector SPDR Fund,0.00019002895172710716
2024-01-02,30303M102,"Facebook, Inc. Class A",0.025237981886256176
2024-01-02,81369Y605,Financial Select Sector SPDR Fund,0.005673330724019861
2024-01-02,369604301,General Electric Company,0.013980885653368455
2024-01-02,38141G104,"Goldman Sachs Group, Inc.",0.015238308168794254
2024-01-02,81369Y209,Health Care Select Sector SPDR Fund,0.006846693347358209
2024-01-02,81369Y704,Industrial Select Sector SPDR Fund,0.004554774656973825
2024-01-02,46625H100,JPMorgan Chase & Co.,0.014856702944397253
2024-01-02,539439109,Lloyds Banking Group plc Sponsored ADR,0.0151997148449894
2024-01-02,548661107,"Lowe's Companies, Inc.",0.014464479510342148
2024-01-02,55261F104,M&T Bank Corporation,0.01761522859879648
2024-01-02,81369Y100,Materials Select Sector SPDR Fund,0.0015318925832407536
2024-01-02,580135101,McDonald's Corporation,0.015653595654873356
2024-01-02,594918104,Microsoft Corporation,0.026197724519725227
2024-01-02,000496514,Moncler SpA,0.0075089261696245704
2024-01-02,682189105,ON Semiconductor Corporation,0.01598197528133263
2024-01-02,743315103,Progressive Corporation,0.019210079204455673
2024-01-02,81369Y860,Real Estate Select Sector SPDR Fund,9.066403727079235e-05
2024-01-02,75886F107,"Regeneron Pharmaceuticals, Inc.",0.01623565742865537
2024-01-02,776696106,"Roper Technologies, Inc.",0.019776746256104025
2024-01-02,78409V104,"S&P Global, Inc.",0.02006134118487069
2024-01-02,78462F103,SPDR S&P 500 ETF Trust,0.17011633275227359
2024-01-02,81762P102,"ServiceNow, Inc.",0.017730234909739656
2024-01-02,824348106,Sherwin-Williams Company,0.01982900758157016
2024-01-02,863667101,Stryker Corporation,0.010296557514006075
2024-01-02,81369Y803,Technology Select Sector SPDR Fund,0.01050832744622639
2024-01-02,CASHUSD,U.S. Dollar,0.16149107054914402
2024-01-02,907818108,Union Pacific Corporation,0.020743833057816012
2024-01-02,91324P102,UnitedHealth Group Incorporated,0.023242083632179757
2024-01-02,81369Y886,Utilities Select Sector SPDR Fund,0.0001440802472087165
2024-01-02,92826C839,Visa Inc. Class A,0.009578488471847273
2024-01-02,929160109,Vulcan Materials Company,0.012284831288074564
2024-01-02,931142103,Walmart Inc.,0.013216654869749864
2024-01-02,79466L302,"salesforce.com, inc.",0.014646435483237326
