Date,CUSIP,Name,MV%
2024-01-30,031100100,"AMETEK, Inc.",0.013305477342264954
2024-01-30,N07059210,ASML Holding NV ADR,0.023523700377139717
2024-01-30,00724F101,Adobe Inc.,0.018379201548258645
2024-01-30,007903107,"Advanced Micro Devices, Inc.",0.017718804615260424
2024-01-30,02079K305,Alphabet Inc. Class A,0.02610513672570448
2024-01-30,023135106,"Amazon.com, Inc.",0.02740470579286288
2024-01-30,037833100,Apple Inc.,0.017937578307880002
2024-01-30,09260D107,Blackstone Group Inc.,0.015305269650353611
2024-01-30,09857L108,Booking Holdings Inc.,0.019268984573295456
2024-01-30,81369Y852,Communication Services Select Sector SPDR Fund,0.003963769123143167
2024-01-30,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.002453285392556999
2024-01-30,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0015129877798872845
2024-01-30,22160K105,Costco Wholesale Corporation,0.012153679703993187
2024-01-30,22788C105,"CrowdStrike Holdings, Inc. Class A",0.010126603014558606
2024-01-30,23804L103,Datadog Inc Class A,0.011686159607422489
2024-01-30,81369Y506,Energy Select Sector SPDR Fund,0.0001842806844977133
2024-01-30,30303M102,"Facebook, Inc. Class A",0.028188332303588748
2024-01-30,81369Y605,Financial Select Sector SPDR Fund,0.005699866611755859
2024-01-30,369604301,General Electric Company,0.014372885267077033
2024-01-30,38141G104,"Goldman Sachs Group, Inc.",0.014677902320041541
2024-01-30,81369Y209,Health Care Select Sector SPDR Fund,0.00670465162395951
2024-01-30,81369Y704,Industrial Select Sector SPDR Fund,0.004456947595020106
2024-01-30,46625H100,JPMorgan Chase & Co.,0.014712959010257164
2024-01-30,548661107,"Lowe's Companies, Inc.",0.013719892081579518
2024-01-30,81369Y100,Materials Select Sector SPDR Fund,0.0014447605664620724
2024-01-30,580135101,McDonald's Corporation,0.015011883960592986
2024-01-30,594918104,Microsoft Corporation,0.024803139489526813
2024-01-30,000496514,Moncler SpA,0.00746154822139898
2024-01-30,682189105,ON Semiconductor Corporation,0.013766580134999026
2024-01-30,743315103,Progressive Corporation,0.020649474541028882
2024-01-30,81369Y860,Real Estate Select Sector SPDR Fund,8.327318931243727e-05
2024-01-30,75886F107,"Regeneron Pharmaceuticals, Inc.",0.014564916580363914
2024-01-30,776696106,"Roper Technologies, Inc.",0.02008855665753864
2024-01-30,78409V104,"S&P Global, Inc.",0.020202539680920603
2024-01-30,78462F103,SPDR S&P 500 ETF Trust,0.17081268243176162
2024-01-30,81762P102,"ServiceNow, Inc.",0.017034689674163328
2024-01-30,824348106,Sherwin-Williams Company,0.019341385202222526
2024-01-30,863667101,Stryker Corporation,0.0068647806987477585
2024-01-30,81369Y803,Technology Select Sector SPDR Fund,0.010944104651111257
2024-01-30,CASHUSD,U.S. Dollar,0.21578528538329342
2024-01-30,907818108,Union Pacific Corporation,0.020324208292850154
2024-01-30,91324P102,UnitedHealth Group Incorporated,0.024256985740876914
2024-01-30,81369Y886,Utilities Select Sector SPDR Fund,0.000133505935898461
2024-01-30,92826C839,Visa Inc. Class A,0.009914246625775652
2024-01-30,929160109,Vulcan Materials Company,0.012272497385333155
2024-01-30,931142103,Walmart Inc.,0.013283016778836764
2024-01-30,79466L302,"salesforce.com, inc.",0.015906924405158115
