Date,CUSIP,Name,MV%
2024-01-26,031100100,"AMETEK, Inc.",0.013229413574217743
2024-01-26,N07059210,ASML Holding NV ADR,0.023717702994070167
2024-01-26,00724F101,Adobe Inc.,0.018122604610868863
2024-01-26,007903107,"Advanced Micro Devices, Inc.",0.018409748028413667
2024-01-26,02079K305,Alphabet Inc. Class A,0.026454956878491424
2024-01-26,023135106,"Amazon.com, Inc.",0.02766049130123721
2024-01-26,037833100,Apple Inc.,0.018512747500569072
2024-01-26,09260D107,Blackstone Group Inc.,0.01511730720040641
2024-01-26,09857L108,Booking Holdings Inc.,0.01923983346768755
2024-01-26,81369Y852,Communication Services Select Sector SPDR Fund,0.0039915821341736865
2024-01-26,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0024400630711742116
2024-01-26,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0015087165013299686
2024-01-26,22160K105,Costco Wholesale Corporation,0.012015417035831547
2024-01-26,22788C105,"CrowdStrike Holdings, Inc. Class A",0.009839242963639933
2024-01-26,23804L103,Datadog Inc Class A,0.011518699594112346
2024-01-26,81369Y506,Energy Select Sector SPDR Fund,0.00018422047615100306
2024-01-26,30303M102,"Facebook, Inc. Class A",0.028009274780772482
2024-01-26,81369Y605,Financial Select Sector SPDR Fund,0.005662292391891158
2024-01-26,369604301,General Electric Company,0.014199528441298275
2024-01-26,38141G104,"Goldman Sachs Group, Inc.",0.01445627821351965
2024-01-26,81369Y209,Health Care Select Sector SPDR Fund,0.0066995903346956
2024-01-26,81369Y704,Industrial Select Sector SPDR Fund,0.004464454777169721
2024-01-26,46625H100,JPMorgan Chase & Co.,0.014503191570383978
2024-01-26,548661107,"Lowe's Companies, Inc.",0.013673663712373222
2024-01-26,81369Y100,Materials Select Sector SPDR Fund,0.0014433264320208201
2024-01-26,580135101,McDonald's Corporation,0.015017762545489208
2024-01-26,594918104,Microsoft Corporation,0.02473045642833105
2024-01-26,000496514,Moncler SpA,0.0074221094270119446
2024-01-26,682189105,ON Semiconductor Corporation,0.013720052286872257
2024-01-26,743315103,Progressive Corporation,0.02079288314591914
2024-01-26,81369Y860,Real Estate Select Sector SPDR Fund,8.41619718344464e-05
2024-01-26,75886F107,"Regeneron Pharmaceuticals, Inc.",0.014388548489498554
2024-01-26,776696106,"Roper Technologies, Inc.",0.019831787975742143
2024-01-26,78409V104,"S&P Global, Inc.",0.020018916620834167
2024-01-26,78462F103,SPDR S&P 500 ETF Trust,0.17105566547254653
2024-01-26,81762P102,"ServiceNow, Inc.",0.01682452263140983
2024-01-26,824348106,Sherwin-Williams Company,0.019140671466578375
2024-01-26,863667101,Stryker Corporation,0.006808176552448227
2024-01-26,81369Y803,Technology Select Sector SPDR Fund,0.011028629395686905
2024-01-26,CASHUSD,U.S. Dollar,0.22094192397229653
2024-01-26,907818108,Union Pacific Corporation,0.019974135192328855
2024-01-26,91324P102,UnitedHealth Group Incorporated,0.021144126542791734
2024-01-26,81369Y886,Utilities Select Sector SPDR Fund,0.000133841369082527
2024-01-26,92826C839,Visa Inc. Class A,0.009666950353333485
2024-01-26,929160109,Vulcan Materials Company,0.011912166105459438
2024-01-26,931142103,Walmart Inc.,0.013290091535205165
2024-01-26,79466L302,"salesforce.com, inc.",0.015608929879995856
