Date,CUSIP,Name,MV%
2024-01-05,031100100,"AMETEK, Inc.",0.013476187416623105
2024-01-05,N07059210,ASML Holding NV ADR,0.019921254522175507
2024-01-05,00724F101,Adobe Inc.,0.017270940835837453
2024-01-05,007903107,"Advanced Micro Devices, Inc.",0.01978255858686088
2024-01-05,02079K305,Alphabet Inc. Class A,0.02445030786424126
2024-01-05,023135106,"Amazon.com, Inc.",0.02616343265455242
2024-01-05,037833100,Apple Inc.,0.018063599095791097
2024-01-05,060505104,Bank of America Corp,0.01568102453241949
2024-01-05,09260D107,Blackstone Group Inc.,0.0174457099502112
2024-01-05,09857L108,Booking Holdings Inc.,0.01930628839173294
2024-01-05,81369Y852,Communication Services Select Sector SPDR Fund,0.003836038175650104
2024-01-05,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0025424113756097005
2024-01-05,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0015500930545508749
2024-01-05,22160K105,Costco Wholesale Corporation,0.014864551629757845
2024-01-05,22788C105,"CrowdStrike Holdings, Inc. Class A",0.011775128560890444
2024-01-05,23804L103,Datadog Inc Class A,0.011169939802787082
2024-01-05,81369Y506,Energy Select Sector SPDR Fund,0.00019187668358834384
2024-01-05,30303M102,"Facebook, Inc. Class A",0.025918250598013965
2024-01-05,81369Y605,Financial Select Sector SPDR Fund,0.005731035686889686
2024-01-05,369604301,General Electric Company,0.014164965344041228
2024-01-05,38141G104,"Goldman Sachs Group, Inc.",0.015323623619542901
2024-01-05,81369Y209,Health Care Select Sector SPDR Fund,0.00693511399218031
2024-01-05,81369Y704,Industrial Select Sector SPDR Fund,0.004544812698872045
2024-01-05,46625H100,JPMorgan Chase & Co.,0.01502836510212463
2024-01-05,539439109,Lloyds Banking Group plc Sponsored ADR,0.01529412155978475
2024-01-05,548661107,"Lowe's Companies, Inc.",0.014205049171777149
2024-01-05,55261F104,M&T Bank Corporation,0.01769157177771183
2024-01-05,81369Y100,Materials Select Sector SPDR Fund,0.0015288502119830817
2024-01-05,580135101,McDonald's Corporation,0.015388349144657462
2024-01-05,594918104,Microsoft Corporation,0.02624850599046792
2024-01-05,000496514,Moncler SpA,0.007107308406057745
2024-01-05,682189105,ON Semiconductor Corporation,0.015008776368898115
2024-01-05,743315103,Progressive Corporation,0.019540310874975785
2024-01-05,81369Y860,Real Estate Select Sector SPDR Fund,8.902733701211655e-05
2024-01-05,75886F107,"Regeneron Pharmaceuticals, Inc.",0.01655323865397902
2024-01-05,776696106,"Roper Technologies, Inc.",0.019556228845006584
2024-01-05,78409V104,"S&P Global, Inc.",0.019877783169144774
2024-01-05,78462F103,SPDR S&P 500 ETF Trust,0.17017195931078866
2024-01-05,81762P102,"ServiceNow, Inc.",0.017619300794917185
2024-01-05,824348106,Sherwin-Williams Company,0.01949519674211981
2024-01-05,863667101,Stryker Corporation,0.010372432509969965
2024-01-05,81369Y803,Technology Select Sector SPDR Fund,0.01042995246288553
2024-01-05,CASHUSD,U.S. Dollar,0.16358351524043027
2024-01-05,907818108,Union Pacific Corporation,0.02065728786098044
2024-01-05,91324P102,UnitedHealth Group Incorporated,0.023399359297695325
2024-01-05,81369Y886,Utilities Select Sector SPDR Fund,0.00014621873396263377
2024-01-05,92826C839,Visa Inc. Class A,0.009709134664117155
2024-01-05,929160109,Vulcan Materials Company,0.012303151985271547
2024-01-05,931142103,Walmart Inc.,0.013138318589392848
2024-01-05,79466L302,"salesforce.com, inc.",0.014509847141697865
