Date,CUSIP,Name,MV%
2024-01-19,031100100,"AMETEK, Inc.",0.013134395821986652
2024-01-19,N07059210,ASML Holding NV ADR,0.020753662538669317
2024-01-19,00724F101,Adobe Inc.,0.01808750578832334
2024-01-19,007903107,"Advanced Micro Devices, Inc.",0.018131322818609647
2024-01-19,02079K305,Alphabet Inc. Class A,0.02549539915090487
2024-01-19,023135106,"Amazon.com, Inc.",0.027055986501581926
2024-01-19,037833100,Apple Inc.,0.018465898707618306
2024-01-19,09260D107,Blackstone Group Inc.,0.014479206207018796
2024-01-19,09857L108,Booking Holdings Inc.,0.019808091025090846
2024-01-19,81369Y852,Communication Services Select Sector SPDR Fund,0.0038526233421809835
2024-01-19,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0024905271387008904
2024-01-19,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0014995830902609483
2024-01-19,22160K105,Costco Wholesale Corporation,0.012180608615229495
2024-01-19,22788C105,"CrowdStrike Holdings, Inc. Class A",0.009866214984021984
2024-01-19,23804L103,Datadog Inc Class A,0.012133319085293002
2024-01-19,81369Y506,Energy Select Sector SPDR Fund,0.00017564056590265565
2024-01-19,30303M102,"Facebook, Inc. Class A",0.027302665427836256
2024-01-19,81369Y605,Financial Select Sector SPDR Fund,0.0055676328618445535
2024-01-19,369604301,General Electric Company,0.014077524536126663
2024-01-19,38141G104,"Goldman Sachs Group, Inc.",0.01465351035349772
2024-01-19,81369Y209,Health Care Select Sector SPDR Fund,0.006721795348100985
2024-01-19,81369Y704,Industrial Select Sector SPDR Fund,0.004434502550125549
2024-01-19,46625H100,JPMorgan Chase & Co.,0.01436527097401683
2024-01-19,548661107,"Lowe's Companies, Inc.",0.014219272629102862
2024-01-19,81369Y100,Materials Select Sector SPDR Fund,0.0014412297601771608
2024-01-19,580135101,McDonald's Corporation,0.01547279023153349
2024-01-19,594918104,Microsoft Corporation,0.024455949649937987
2024-01-19,000496514,Moncler SpA,0.006754349736556557
2024-01-19,682189105,ON Semiconductor Corporation,0.014160842619216072
2024-01-19,743315103,Progressive Corporation,0.019755828262216852
2024-01-19,81369Y860,Real Estate Select Sector SPDR Fund,8.478595360400117e-05
2024-01-19,75886F107,"Regeneron Pharmaceuticals, Inc.",0.014314585624233147
2024-01-19,776696106,"Roper Technologies, Inc.",0.01982739242693196
2024-01-19,78409V104,"S&P Global, Inc.",0.019849059948408538
2024-01-19,78462F103,SPDR S&P 500 ETF Trust,0.1696376656162045
2024-01-19,81762P102,"ServiceNow, Inc.",0.016411887778887163
2024-01-19,824348106,Sherwin-Williams Company,0.019315817644081773
2024-01-19,863667101,Stryker Corporation,0.006902277695850276
2024-01-19,81369Y803,Technology Select Sector SPDR Fund,0.010963568690512219
2024-01-19,CASHUSD,U.S. Dollar,0.2284019145751541
2024-01-19,907818108,Union Pacific Corporation,0.019919791589548208
2024-01-19,91324P102,UnitedHealth Group Incorporated,0.0212004538422412
2024-01-19,81369Y886,Utilities Select Sector SPDR Fund,0.00013359812534294549
2024-01-19,92826C839,Visa Inc. Class A,0.009792777641262134
2024-01-19,929160109,Vulcan Materials Company,0.01213503890373174
2024-01-19,931142103,Walmart Inc.,0.013162767349097035
2024-01-19,79466L302,"salesforce.com, inc.",0.015691842520192303
