Date,CUSIP,Name,MV%
2024-01-31,031100100,"AMETEK, Inc.",0.013173904777955325
2024-01-31,N07059210,ASML Holding NV ADR,0.02388928561830496
2024-01-31,00724F101,Adobe Inc.,0.018324467934536518
2024-01-31,007903107,"Advanced Micro Devices, Inc.",0.017501067301588284
2024-01-31,02079K305,Alphabet Inc. Class A,0.024471975236476488
2024-01-31,023135106,"Amazon.com, Inc.",0.027109568570315136
2024-01-31,037833100,Apple Inc.,0.017826962616879733
2024-01-31,09260D107,Blackstone Group Inc.,0.01517580175516699
2024-01-31,09857L108,Booking Holdings Inc.,0.019266274086049088
2024-01-31,81369Y852,Communication Services Select Sector SPDR Fund,0.003917950502756803
2024-01-31,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0024410124886734674
2024-01-31,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0015220678962750524
2024-01-31,22160K105,Costco Wholesale Corporation,0.012214158729261869
2024-01-31,22788C105,"CrowdStrike Holdings, Inc. Class A",0.009961421781241186
2024-01-31,23804L103,Datadog Inc Class A,0.011620175654689884
2024-01-31,81369Y506,Energy Select Sector SPDR Fund,0.00018326599189927263
2024-01-31,30303M102,"Facebook, Inc. Class A",0.027859133288411733
2024-01-31,81369Y605,Financial Select Sector SPDR Fund,0.00570587603024888
2024-01-31,369604301,General Electric Company,0.014401991260537504
2024-01-31,38141G104,"Goldman Sachs Group, Inc.",0.014765370304660047
2024-01-31,81369Y209,Health Care Select Sector SPDR Fund,0.006785653503681066
2024-01-31,81369Y704,Industrial Select Sector SPDR Fund,0.004464694411451385
2024-01-31,46625H100,JPMorgan Chase & Co.,0.014749298002409199
2024-01-31,548661107,"Lowe's Companies, Inc.",0.01379555022919692
2024-01-31,81369Y100,Materials Select Sector SPDR Fund,0.0014450350983372933
2024-01-31,580135101,McDonald's Corporation,0.01511416013662324
2024-01-31,594918104,Microsoft Corporation,0.02445942939288765
2024-01-31,000496514,Moncler SpA,0.007490797366508206
2024-01-31,682189105,ON Semiconductor Corporation,0.013674914582569062
2024-01-31,743315103,Progressive Corporation,0.0207572190621077
2024-01-31,81369Y860,Real Estate Select Sector SPDR Fund,8.377811139095151e-05
2024-01-31,75886F107,"Regeneron Pharmaceuticals, Inc.",0.014500138867037212
2024-01-31,776696106,"Roper Technologies, Inc.",0.019468029267755725
2024-01-31,78409V104,"S&P Global, Inc.",0.02019457862480275
2024-01-31,78462F103,SPDR S&P 500 ETF Trust,0.1702856358711843
2024-01-31,81762P102,"ServiceNow, Inc.",0.016817143052356227
2024-01-31,824348106,Sherwin-Williams Company,0.019394467999217332
2024-01-31,863667101,Stryker Corporation,0.007371067613279941
2024-01-31,81369Y803,Technology Select Sector SPDR Fund,0.010858416640285402
2024-01-31,CASHUSD,U.S. Dollar,0.21938770771710764
2024-01-31,907818108,Union Pacific Corporation,0.020366320457398442
2024-01-31,91324P102,UnitedHealth Group Incorporated,0.024980125845234482
2024-01-31,81369Y886,Utilities Select Sector SPDR Fund,0.00013501612758914165
2024-01-31,92826C839,Visa Inc. Class A,0.009906580405413278
2024-01-31,929160109,Vulcan Materials Company,0.012166271398085217
2024-01-31,931142103,Walmart Inc.,0.013434049765856944
2024-01-31,79466L302,"salesforce.com, inc.",0.015748867766522564
