Date,CUSIP,Name,MV%
2026-09-14,007903107,Advanced Micro Devices Inc.,0.01862633619651983
2026-09-14,02005N100,Ally Financial Inc,0.014318034859188863
2026-09-14,02079K305,Alphabet Inc,0.037848272390483634
2026-09-14,023135106,Amazon.com Inc.,0.04619139933880597
2026-09-14,031100100,Ametek Inc,0.016490198948191506
2026-09-14,037833100,Apple Inc,0.03526143033809304
2026-09-14,097023105,Boeing Co.,0.015185239485096872
2026-09-14,09857L108,Booking Holdings Inc,0.014390219845651567
2026-09-14,81369Y852,Communication Services Select Sector SPDR Fund,0.0028329899018633463
2026-09-14,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0014817782123358123
2026-09-14,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0008313583297655468
2026-09-14,22160K105,Costco Wholesale Corp,0.02111507691555718
2026-09-14,247361702,"Delta Air Lines, Inc.",0.012508289298172345
2026-09-14,00B8KQN82,Eaton Corporation plc,0.011938031187744835
2026-09-14,29082A107,Embraer S.A.,0.016741402044556142
2026-09-14,81369Y506,Energy Select Sector SPDR Fund,-0.0087379039803583
2026-09-14,81369Y605,Financial Select Sector SPDR Fund,0.003182540528670123
2026-09-14,369604301,GE Aerospace,0.009121273880609005
2026-09-14,38141G104,"Goldman Sachs Group, Inc.",0.010545318875599988
2026-09-14,81369Y209,Health Care Select Sector SPDR Fund,0.0004129956166138666
2026-09-14,81369Y704,Industrial Select Sector SPDR Fund,0.020918135657584012
2026-09-14,46090E103,Invesco QQQ Trust,0.06460127905477324
2026-09-14,46137V357,Invesco S&P 500 Equal Weight ETF,0.029114159845294252
2026-09-14,46625H100,JPMorgan Chase & Co.,0.01264281138754213
2026-09-14,81369Y100,Materials Select Sector SPDR Fund,0.0006215245509041469
2026-09-14,30303M102,Meta Platforms Inc,0.04806817616055775
2026-09-14,594918104,Microsoft Corporation,0.05765278475588911
2026-09-14,67066G104,NVIDIA Corp,0.0358370391319191
2026-09-14,743315103,Progressive Corp.,0.014873291360333309
2026-09-14,81369Y860,Real Estate Select Sector SPDR Fund,7.077345648639813e-05
2026-09-14,000886286,Royal Caribbean Group,0.013201432582234747
2026-09-14,78462F103,SPDR S&P 500 ETF Trust,0.011864007929685083
2026-09-14,824348106,Sherwin-Williams Co.,0.01571188788451224
2026-09-14,87256C101,TKO Group Holdings Inc,0.014307990017962131
2026-09-14,81369Y803,Technology Select Sector SPDR Fund,0.24711090683193612
2026-09-14,CASHUSD,U.S. Dollar,0.0006940914578482137
2026-09-14,910047109,United Airlines Holdings Inc,0.014664680360346731
2026-09-14,81369Y886,Utilities Select Sector SPDR Fund,6.863974838268019e-05
2026-09-14,92826C839,Visa Inc,0.01755464026857935
2026-09-14,929160109,Vulcan Materials Co,0.014803732476152104
2026-09-14,931142103,Walmart Inc,0.012980002920486603
2026-09-14,464287515,iShares Expanded Tech-Software Sector ETF,0.07114957998566583
2026-09-14,464285204,iShares Gold Trust,0.0010575313887596486
