Date,CUSIP,Name,MV%
2026-09-21,007903107,Advanced Micro Devices Inc.,0.022521515659391526
2026-09-21,02005N100,Ally Financial Inc,0.013199424029442098
2026-09-21,02079K305,Alphabet Inc,0.03727032634820879
2026-09-21,023135106,Amazon.com Inc.,0.04563805472084692
2026-09-21,031100100,Ametek Inc,0.01650165039444526
2026-09-21,037833100,Apple Inc,0.03478254850583916
2026-09-21,097023105,Boeing Co.,0.014079924397258355
2026-09-21,09857L108,Booking Holdings Inc,0.013404452011309843
2026-09-21,81369Y852,Communication Services Select Sector SPDR Fund,0.0027382403304613183
2026-09-21,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0014283234267546201
2026-09-21,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0007819316701399257
2026-09-21,22160K105,Costco Wholesale Corp,0.02001078193730161
2026-09-21,247361702,"Delta Air Lines, Inc.",0.012533862601959106
2026-09-21,00B8KQN82,Eaton Corporation plc,0.012814972700779246
2026-09-21,29082A107,Embraer S.A.,0.0166636460446128
2026-09-21,81369Y506,Energy Select Sector SPDR Fund,-0.008197539875584981
2026-09-21,81369Y605,Financial Select Sector SPDR Fund,0.0030235582118081517
2026-09-21,369604301,GE Aerospace,0.00888116533731773
2026-09-21,38141G104,"Goldman Sachs Group, Inc.",0.009920559209393375
2026-09-21,81369Y209,Health Care Select Sector SPDR Fund,0.00040330283072005874
2026-09-21,81369Y704,Industrial Select Sector SPDR Fund,0.020280875441037682
2026-09-21,46090E103,Invesco QQQ Trust,0.06546575437002587
2026-09-21,46137V357,Invesco S&P 500 Equal Weight ETF,0.02791310888151479
2026-09-21,46625H100,JPMorgan Chase & Co.,0.012320896308254614
2026-09-21,81369Y100,Materials Select Sector SPDR Fund,0.0005931064349770463
2026-09-21,30303M102,Meta Platforms Inc,0.051885036837371
2026-09-21,594918104,Microsoft Corporation,0.05545983842283676
2026-09-21,67066G104,NVIDIA Corp,0.037438653557717055
2026-09-21,743315103,Progressive Corp.,0.013843270435568059
2026-09-21,81369Y860,Real Estate Select Sector SPDR Fund,6.775404832206104e-05
2026-09-21,000886286,Royal Caribbean Group,0.01254042483368788
2026-09-21,78462F103,SPDR S&P 500 ETF Trust,0.011689919830537332
2026-09-21,824348106,Sherwin-Williams Co.,0.01507904605207002
2026-09-21,87256C101,TKO Group Holdings Inc,0.013681895214582147
2026-09-21,81369Y803,Technology Select Sector SPDR Fund,0.25325036275668666
2026-09-21,CASHUSD,U.S. Dollar,0.0006724581506770488
2026-09-21,910047109,United Airlines Holdings Inc,0.014922085423338012
2026-09-21,81369Y886,Utilities Select Sector SPDR Fund,6.468371929502234e-05
2026-09-21,92826C839,Visa Inc,0.016773183612051528
2026-09-21,929160109,Vulcan Materials Co,0.014099969032357157
2026-09-21,931142103,Walmart Inc,0.012391720685603715
2026-09-21,464287515,iShares Expanded Tech-Software Sector ETF,0.06927862576839128
2026-09-21,464285204,iShares Gold Trust,0.0010393938720756467
