Date,CUSIP,Name,MV%
2026-04-22,007903107,Advanced Micro Devices Inc.,0.022743745092059255
2026-04-22,02005N100,Ally Financial Inc,0.016575308751213633
2026-04-22,02079K305,Alphabet Inc,0.03903421627049257
2026-04-22,023135106,Amazon.com Inc.,0.04940466042684573
2026-04-22,031100100,Ametek Inc,0.017272535075186106
2026-04-22,037833100,Apple Inc,0.030710351513203518
2026-04-22,097023105,Boeing Co.,0.01773710860748855
2026-04-22,09857L108,Booking Holdings Inc,0.01563451858915328
2026-04-22,81369Y852,Communication Services Select Sector SPDR Fund,0.003081934868376904
2026-04-22,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0016583396172200665
2026-04-22,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0008586958671273416
2026-04-22,22160K105,Costco Wholesale Corp,0.02449198754861361
2026-04-22,247361702,"Delta Air Lines, Inc.",0.011387149753993277
2026-04-22,00B8KQN82,Eaton Corporation plc,0.013345281700905024
2026-04-22,29082A107,Embraer S.A.,0.015260963402528157
2026-04-22,81369Y506,Energy Select Sector SPDR Fund,-0.008130211113158856
2026-04-22,81369Y605,Financial Select Sector SPDR Fund,0.0030940311402842314
2026-04-22,369604301,GE Aerospace,0.008427432549325561
2026-04-22,38141G104,"Goldman Sachs Group, Inc.",0.010591140114408733
2026-04-22,81369Y209,Health Care Select Sector SPDR Fund,0.0003827058245953607
2026-04-22,437076102,"Home Depot, Inc.",0.020119202683901483
2026-04-22,81369Y704,Industrial Select Sector SPDR Fund,0.022358930263284088
2026-04-22,46625H100,JPMorgan Chase & Co.,0.012002917970244003
2026-04-22,548661107,"Lowe`s Cos., Inc.",0.016239715639825052
2026-04-22,81369Y100,Materials Select Sector SPDR Fund,0.0006775393799965004
2026-04-22,30303M102,Meta Platforms Inc,0.05174499273454114
2026-04-22,594918104,Microsoft Corporation,0.052442637373392255
2026-04-22,67066G104,NVIDIA Corp,0.03458941152750801
2026-04-22,62944T105,NVR Inc.,0.023044862085533295
2026-04-22,64110L106,Netflix Inc.,0.015520214048565021
2026-04-22,74347X831,ProShares UltraPro QQQ 3x Shares,0.023350205802260254
2026-04-22,743315103,Progressive Corp.,0.014486087379208217
2026-04-22,81369Y860,Real Estate Select Sector SPDR Fund,7.574985260697899e-05
2026-04-22,000886286,Royal Caribbean Group,0.014584652822487661
2026-04-22,78462F103,SPDR S&P 500 ETF Trust,0.03285003211744483
2026-04-22,824348106,Sherwin-Williams Co.,0.017232699297888995
2026-04-22,863667101,Stryker Corp.,0.016934475648992215
2026-04-22,87256C101,TKO Group Holdings Inc,0.014609124242888075
2026-04-22,81369Y803,Technology Select Sector SPDR Fund,0.1694617103580751
2026-04-22,CASHUSD,U.S. Dollar,0.0005020463395094128
2026-04-22,910047109,United Airlines Holdings Inc,0.013107582986011402
2026-04-22,81369Y886,Utilities Select Sector SPDR Fund,7.820745251898636e-05
2026-04-22,92826C839,Visa Inc,0.015463297080390128
2026-04-22,929160109,Vulcan Materials Co,0.018203599416318092
2026-04-22,931142103,Walmart Inc,0.016425046560848984
2026-04-22,464287515,iShares Expanded Tech-Software Sector ETF,0.04207076397453709
2026-04-22,464285204,iShares Gold Trust,0.03894179482699314
2026-04-22,46428Q109,iShares Silver Trust,0.009076352219708473
