Date,CUSIP,Name,MV%
2026-04-08,007903107,Advanced Micro Devices Inc.,0.018425760532742346
2026-04-08,02005N100,Ally Financial Inc,0.016036500065076766
2026-04-08,02079K305,Alphabet Inc,0.03871216380075227
2026-04-08,023135106,Amazon.com Inc.,0.04539544980603295
2026-04-08,031100100,Ametek Inc,0.018320048076920812
2026-04-08,037833100,Apple Inc,0.030867242269392157
2026-04-08,097023105,Boeing Co.,0.01771399906677559
2026-04-08,09857L108,Booking Holdings Inc,0.016728409253101165
2026-04-08,81369Y852,Communication Services Select Sector SPDR Fund,0.0031555694868985254
2026-04-08,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0016387556361800407
2026-04-08,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0009180846748983743
2026-04-08,22160K105,Costco Wholesale Corp,0.026661535338861383
2026-04-08,247361702,"Delta Air Lines, Inc.",0.012017911020589245
2026-04-08,00B8KQN82,Eaton Corporation plc,0.013185369142154566
2026-04-08,29082A107,Embraer S.A.,0.01678267953991565
2026-04-08,81369Y506,Energy Select Sector SPDR Fund,-0.008852424636934598
2026-04-08,81369Y605,Financial Select Sector SPDR Fund,0.0032177695942318795
2026-04-08,369604301,GE Aerospace,0.009965048696566964
2026-04-08,38141G104,"Goldman Sachs Group, Inc.",0.0075340226590589745
2026-04-08,81369Y209,Health Care Select Sector SPDR Fund,0.0004149846982726494
2026-04-08,437076102,"Home Depot, Inc.",0.021126668492128683
2026-04-08,81369Y704,Industrial Select Sector SPDR Fund,0.023628647014628974
2026-04-08,46625H100,JPMorgan Chase & Co.,0.012523829872807344
2026-04-08,47233W109,Jefferies Financial Group Inc,0.015519823274532364
2026-04-08,548661107,"Lowe`s Cos., Inc.",0.017114881717923087
2026-04-08,81369Y100,Materials Select Sector SPDR Fund,0.0013391969617537894
2026-04-08,580135101,McDonald`s Corp,0.018159695645682525
2026-04-08,30303M102,Meta Platforms Inc,0.04980903263762492
2026-04-08,594918104,Microsoft Corporation,0.04255355185595266
2026-04-08,67066G104,NVIDIA Corp,0.03298332134440406
2026-04-08,62944T105,NVR Inc.,0.024974313526922635
2026-04-08,64110L106,Netflix Inc.,0.017544949711168698
2026-04-08,67103H107,"O`Reilly Automotive, Inc.",0.014105320744494446
2026-04-08,74347X831,ProShares UltraPro QQQ 3x Shares,0.019741371361670767
2026-04-08,743315103,Progressive Corp.,0.017392508616019167
2026-04-08,81369Y860,Real Estate Select Sector SPDR Fund,7.844792140349319e-05
2026-04-08,000886286,Royal Caribbean Group,0.01626018015388536
2026-04-08,78409V104,S&P Global Inc,0.01938469579819249
2026-04-08,78462F103,SPDR S&P 500 ETF Trust,0.0068726127807225475
2026-04-08,824348106,Sherwin-Williams Co.,0.018303772536205503
2026-04-08,863667101,Stryker Corp.,0.01854042869495407
2026-04-08,87256C101,TKO Group Holdings Inc,0.016390606292769207
2026-04-08,81369Y803,Technology Select Sector SPDR Fund,0.16067926368934954
2026-04-08,CASHUSD,U.S. Dollar,0.0004100419884293378
2026-04-08,907818108,Union Pacific Corp.,0.012202339422050922
2026-04-08,910047109,United Airlines Holdings Inc,0.014596415083761178
2026-04-08,81369Y886,Utilities Select Sector SPDR Fund,8.647016407293619e-05
2026-04-08,92826C839,Visa Inc,0.01627620615479413
2026-04-08,929160109,Vulcan Materials Co,0.01946942842583472
2026-04-08,931142103,Walmart Inc,0.017054382178160216
2026-04-08,464285204,iShares Gold Trust,0.04583702435702449
