Date,CUSIP,Name,MV%
2026-04-06,007903107,Advanced Micro Devices Inc.,0.018038452783463225
2026-04-06,02005N100,Ally Financial Inc,0.015978529889464785
2026-04-06,02079K305,Alphabet Inc,0.037722778586413944
2026-04-06,023135106,Amazon.com Inc.,0.04500151702782697
2026-04-06,031100100,Ametek Inc,0.017894263134544633
2026-04-06,037833100,Apple Inc,0.031811022033295194
2026-04-06,097023105,Boeing Co.,0.017797361898498128
2026-04-06,09857L108,Booking Holdings Inc,0.016784338162636414
2026-04-06,81369Y852,Communication Services Select Sector SPDR Fund,0.003193968385929245
2026-04-06,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0016619914712561435
2026-04-06,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0009449299455293893
2026-04-06,22160K105,Costco Wholesale Corp,0.02716835540016419
2026-04-06,247361702,"Delta Air Lines, Inc.",0.012150740540193211
2026-04-06,00B8KQN82,Eaton Corporation plc,0.012826105574553907
2026-04-06,29082A107,Embraer S.A.,0.016464141117218094
2026-04-06,81369Y506,Energy Select Sector SPDR Fund,-0.009380710298831562
2026-04-06,81369Y605,Financial Select Sector SPDR Fund,0.0032311589507665983
2026-04-06,369604301,GE Aerospace,0.009625487850956507
2026-04-06,38141G104,"Goldman Sachs Group, Inc.",0.007425204869275293
2026-04-06,81369Y209,Health Care Select Sector SPDR Fund,0.0004180509086379115
2026-04-06,437076102,"Home Depot, Inc.",0.02115994529406394
2026-04-06,81369Y704,Industrial Select Sector SPDR Fund,0.023521793844300868
2026-04-06,46625H100,JPMorgan Chase & Co.,0.0123839627247086
2026-04-06,47233W109,Jefferies Financial Group Inc,0.015360312959217637
2026-04-06,548661107,"Lowe`s Cos., Inc.",0.01702840124438154
2026-04-06,81369Y100,Materials Select Sector SPDR Fund,0.0013395462257093376
2026-04-06,580135101,McDonald`s Corp,0.018885490760686095
2026-04-06,30303M102,Meta Platforms Inc,0.04803694919961092
2026-04-06,594918104,Microsoft Corporation,0.04369152129702682
2026-04-06,67066G104,NVIDIA Corp,0.03316803944135896
2026-04-06,62944T105,NVR Inc.,0.025589280598053623
2026-04-06,64110L106,Netflix Inc.,0.018000490590615672
2026-04-06,67103H107,"O`Reilly Automotive, Inc.",0.014393548798881071
2026-04-06,74347X831,ProShares UltraPro QQQ 3x Shares,0.018694831958264276
2026-04-06,743315103,Progressive Corp.,0.017772307803845915
2026-04-06,81369Y860,Real Estate Select Sector SPDR Fund,7.956342149630473e-05
2026-04-06,000886286,Royal Caribbean Group,0.016546276632081736
2026-04-06,78409V104,S&P Global Inc,0.019850159141241868
2026-04-06,78462F103,SPDR S&P 500 ETF Trust,0.052100313722515404
2026-04-06,824348106,Sherwin-Williams Co.,0.017782700966304306
2026-04-06,863667101,Stryker Corp.,0.01867692256741022
2026-04-06,87256C101,TKO Group Holdings Inc,0.01689179450776073
2026-04-06,81369Y803,Technology Select Sector SPDR Fund,0.11440370267730228
2026-04-06,CASHUSD,U.S. Dollar,0.0011884708284968346
2026-04-06,907818108,Union Pacific Corp.,0.012397128032240676
2026-04-06,910047109,United Airlines Holdings Inc,0.014212321005472824
2026-04-06,81369Y886,Utilities Select Sector SPDR Fund,8.796559316294037e-05
2026-04-06,92826C839,Visa Inc,0.016470742823527593
2026-04-06,929160109,Vulcan Materials Co,0.01931676413448647
2026-04-06,931142103,Walmart Inc,0.017513621894993885
2026-04-06,464285204,iShares Gold Trust,0.046487034315268565
