Date,CUSIP,Name,MV%
2026-04-01,007903107,Advanced Micro Devices Inc.,0.017325906734149164
2026-04-01,02005N100,Ally Financial Inc,0.01585597930861601
2026-04-01,02079K305,Alphabet Inc,0.037622221924490676
2026-04-01,023135106,Amazon.com Inc.,0.04480160991744542
2026-04-01,031100100,Ametek Inc,0.018019899097507407
2026-04-01,037833100,Apple Inc,0.03160426386792173
2026-04-01,097023105,Boeing Co.,0.0174850960005053
2026-04-01,09857L108,Booking Holdings Inc,0.016041831099897055
2026-04-01,81369Y852,Communication Services Select Sector SPDR Fund,0.0031983529180234266
2026-04-01,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.001683706822001545
2026-04-01,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0009368494379798215
2026-04-01,22160K105,Costco Wholesale Corp,0.026742723346395762
2026-04-01,247361702,"Delta Air Lines, Inc.",0.012374401754869735
2026-04-01,00B8KQN82,Eaton Corporation plc,0.01296297076302524
2026-04-01,29082A107,Embraer S.A.,0.016264025196898898
2026-04-01,81369Y506,Energy Select Sector SPDR Fund,-0.009325222884458181
2026-04-01,81369Y605,Financial Select Sector SPDR Fund,0.0032220444211198966
2026-04-01,369604301,GE Aerospace,0.009817597872961879
2026-04-01,38141G104,"Goldman Sachs Group, Inc.",0.007419781994641134
2026-04-01,81369Y209,Health Care Select Sector SPDR Fund,0.00042475069811183104
2026-04-01,437076102,"Home Depot, Inc.",0.021477689308743386
2026-04-01,81369Y704,Industrial Select Sector SPDR Fund,0.023638312221799358
2026-04-01,46625H100,JPMorgan Chase & Co.,0.01245598026391389
2026-04-01,47233W109,Jefferies Financial Group Inc,0.01522144571759211
2026-04-01,548661107,"Lowe`s Cos., Inc.",0.017188300503785447
2026-04-01,81369Y100,Materials Select Sector SPDR Fund,0.0013540959099894942
2026-04-01,580135101,McDonald`s Corp,0.01884831582269052
2026-04-01,30303M102,Meta Platforms Inc,0.048851496027265504
2026-04-01,594918104,Microsoft Corporation,0.043542251268017654
2026-04-01,67066G104,NVIDIA Corp,0.03301380287880648
2026-04-01,62944T105,NVR Inc.,0.025547682527583052
2026-04-01,64110L106,Netflix Inc.,0.017490740941979336
2026-04-01,67103H107,"O`Reilly Automotive, Inc.",0.014475968421129404
2026-04-01,74347X831,ProShares UltraPro QQQ 3x Shares,0.01843696347463082
2026-04-01,743315103,Progressive Corp.,0.017604933603546667
2026-04-01,81369Y860,Real Estate Select Sector SPDR Fund,7.849247991912941e-05
2026-04-01,000886286,Royal Caribbean Group,0.0170304529892228
2026-04-01,78409V104,S&P Global Inc,0.019559060915584618
2026-04-01,78462F103,SPDR S&P 500 ETF Trust,0.052122188534840776
2026-04-01,824348106,Sherwin-Williams Co.,0.018416789278021567
2026-04-01,863667101,Stryker Corp.,0.018626006718392093
2026-04-01,87256C101,TKO Group Holdings Inc,0.017343387843230057
2026-04-01,81369Y803,Technology Select Sector SPDR Fund,0.11352272489684004
2026-04-01,CASHUSD,U.S. Dollar,0.0009766974280603113
2026-04-01,907818108,Union Pacific Corp.,0.01234925349268319
2026-04-01,910047109,United Airlines Holdings Inc,0.014944354804353788
2026-04-01,81369Y886,Utilities Select Sector SPDR Fund,8.838310742542264e-05
2026-04-01,92826C839,Visa Inc,0.016307143349176816
2026-04-01,929160109,Vulcan Materials Co,0.019330196395380854
2026-04-01,931142103,Walmart Inc,0.017334762295986194
2026-04-01,464285204,iShares Gold Trust,0.047873473977108325
