Date,CUSIP,Name,MV%
2025-05-29,N07059210,ASML Holding NV,0.02723371037265776
2025-05-29,02005N100,Ally Financial Inc,0.01675414371186673
2025-05-29,02079K305,Alphabet Inc,0.03284907608335185
2025-05-29,023135106,Amazon.com Inc.,0.03546655142193353
2025-05-29,031100100,Ametek Inc,0.01046568448259712
2025-05-29,03769M106,Apollo Global Management Inc,0.01492210999544119
2025-05-29,037833100,Apple Inc,0.027974116198842044
2025-05-29,09857L108,Booking Holdings Inc,0.021683390893642976
2025-05-29,11135F101,Broadcom Inc,0.020025687383720576
2025-05-29,81369Y852,Communication Services Select Sector SPDR Fund,0.00547198221938403
2025-05-29,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0027533906318285895
2025-05-29,81369Y308,Consumer Staples Select Sector SPDR Fund,0.001537079302947268
2025-05-29,22160K105,Costco Wholesale Corp,0.012920199404339076
2025-05-29,22788C105,Crowdstrike Holdings Inc,0.009040854758190053
2025-05-29,23804L103,Datadog Inc,0.009913589566150292
2025-05-29,24703L202,Dell Technologies Inc,0.021159306646184987
2025-05-29,253868103,Digital Realty Trust Inc,0.017820519634250662
2025-05-29,26884L109,EQT Corp,0.011292536179237977
2025-05-29,00B8KQN82,Eaton Corporation plc,0.011840709799076449
2025-05-29,81369Y506,Energy Select Sector SPDR Fund,0.00048628018945230954
2025-05-29,001158514,Ferrari N.V.,0.011326911565837358
2025-05-29,81369Y605,Financial Select Sector SPDR Fund,0.007414797491247651
2025-05-29,00BWT6H89,Flutter Entertainment Plc,0.016699009099252763
2025-05-29,369604301,GE Aerospace,0.016598552968049754
2025-05-29,36828A101,GE Vernova Inc.,0.012998172121320307
2025-05-29,38141G104,"Goldman Sachs Group, Inc.",0.014898463985742563
2025-05-29,81369Y209,Health Care Select Sector SPDR Fund,0.006259571687421122
2025-05-29,437076102,"Home Depot, Inc.",0.019231467180463827
2025-05-29,81369Y704,Industrial Select Sector SPDR Fund,0.005906241187499356
2025-05-29,46625H100,JPMorgan Chase & Co.,0.014325885713394295
2025-05-29,532457108,Lilly(Eli) & Co,0.01779780961243594
2025-05-29,548661107,"Lowe`s Cos., Inc.",0.018837051738690692
2025-05-29,81369Y100,Materials Select Sector SPDR Fund,0.0017011333477355492
2025-05-29,30303M102,Meta Platforms Inc,0.03495446752439759
2025-05-29,594918104,Microsoft Corporation,0.03796083104998535
2025-05-29,67066G104,NVIDIA Corp,0.026878852734609625
2025-05-29,62944T105,NVR Inc.,0.027971810712896422
2025-05-29,68389X105,Oracle Corp.,0.023111609879440182
2025-05-29,743315103,Progressive Corp.,0.03333161232126855
2025-05-29,74762E102,"Quanta Services, Inc.",0.011715514030226247
2025-05-29,81369Y860,Real Estate Select Sector SPDR Fund,0.00012322526804198143
2025-05-29,776696106,Roper Technologies Inc,0.019458153593441354
2025-05-29,78409V104,S&P Global Inc,0.0283649650341523
2025-05-29,79466L302,Salesforce Inc,0.01709389746121987
2025-05-29,81762P102,ServiceNow Inc,0.018004603819754494
2025-05-29,824348106,Sherwin-Williams Co.,0.0203291642131944
2025-05-29,863667101,Stryker Corp.,0.018458814108553035
2025-05-29,87256C101,TKO Group Holdings Inc,0.012663108163890732
2025-05-29,874039100,Taiwan Semiconductor Manufacturing,0.018453001131168788
2025-05-29,81369Y803,Technology Select Sector SPDR Fund,0.014605667270649283
2025-05-29,CASHUSD,U.S. Dollar,0.09918296431407563
2025-05-29,907818108,Union Pacific Corp.,0.022580490944096844
2025-05-29,91324P102,Unitedhealth Group Inc,0.00014309776869287106
2025-05-29,81369Y886,Utilities Select Sector SPDR Fund,0.00015978791053848683
2025-05-29,92826C839,Visa Inc,0.01142575188637763
2025-05-29,929160109,Vulcan Materials Co,0.014376823159286758
2025-05-29,931142103,Walmart Inc,0.012628151479552924
