Date,CUSIP,Name,MV%
2025-05-27,N07059210,ASML Holding NV,0.027503986678025436
2025-05-27,02005N100,Ally Financial Inc,0.016466267107228906
2025-05-27,02079K305,Alphabet Inc,0.032946953528339144
2025-05-27,023135106,Amazon.com Inc.,0.03541326519214299
2025-05-27,031100100,Ametek Inc,0.010478352345378146
2025-05-27,03769M106,Apollo Global Management Inc,0.015042595599548821
2025-05-27,037833100,Apple Inc,0.02792496581538243
2025-05-27,09857L108,Booking Holdings Inc,0.02141971396714478
2025-05-27,11135F101,Broadcom Inc,0.019443089274894076
2025-05-27,81369Y852,Communication Services Select Sector SPDR Fund,0.005500653928259946
2025-05-27,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.002769244946783548
2025-05-27,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0015366784601356324
2025-05-27,22160K105,Costco Wholesale Corp,0.01299631029827467
2025-05-27,22788C105,Crowdstrike Holdings Inc,0.009276687194881918
2025-05-27,23804L103,Datadog Inc,0.009934003601516006
2025-05-27,24703L202,Dell Technologies Inc,0.021161531633785893
2025-05-27,253868103,Digital Realty Trust Inc,0.017603153391889035
2025-05-27,26884L109,EQT Corp,0.01150001181045931
2025-05-27,00B8KQN82,Eaton Corporation plc,0.011926304877523258
2025-05-27,81369Y506,Energy Select Sector SPDR Fund,0.00048738852506251403
2025-05-27,001158514,Ferrari N.V.,0.011397229998160757
2025-05-27,81369Y605,Financial Select Sector SPDR Fund,0.007403787267336172
2025-05-27,00BWT6H89,Flutter Entertainment Plc,0.016378847561218095
2025-05-27,369604301,GE Aerospace,0.01638656798404557
2025-05-27,36828A101,GE Vernova Inc.,0.012967835100085305
2025-05-27,38141G104,"Goldman Sachs Group, Inc.",0.015119898052032538
2025-05-27,81369Y209,Health Care Select Sector SPDR Fund,0.006231029501548909
2025-05-27,437076102,"Home Depot, Inc.",0.01928259091738659
2025-05-27,81369Y704,Industrial Select Sector SPDR Fund,0.005912134784606556
2025-05-27,46625H100,JPMorgan Chase & Co.,0.014331845223218237
2025-05-27,532457108,Lilly(Eli) & Co,0.017808540212909937
2025-05-27,548661107,"Lowe`s Cos., Inc.",0.01885300733932111
2025-05-27,81369Y100,Materials Select Sector SPDR Fund,0.0017130302049758656
2025-05-27,30303M102,Meta Platforms Inc,0.034700255659005384
2025-05-27,594918104,Microsoft Corporation,0.03801076510948845
2025-05-27,67066G104,NVIDIA Corp,0.026086385426461606
2025-05-27,62944T105,NVR Inc.,0.02833041570529639
2025-05-27,68389X105,Oracle Corp.,0.022901013618245706
2025-05-27,743315103,Progressive Corp.,0.033403597875984375
2025-05-27,74762E102,"Quanta Services, Inc.",0.011769470283011505
2025-05-27,81369Y860,Real Estate Select Sector SPDR Fund,0.00012172926221482743
2025-05-27,776696106,Roper Technologies Inc,0.019727055463115706
2025-05-27,78409V104,S&P Global Inc,0.02842137132283123
2025-05-27,79466L302,Salesforce Inc,0.017697399520425407
2025-05-27,81762P102,ServiceNow Inc,0.018164622615380037
2025-05-27,824348106,Sherwin-Williams Co.,0.02047047521135999
2025-05-27,863667101,Stryker Corp.,0.018471278595880877
2025-05-27,87256C101,TKO Group Holdings Inc,0.012802445176969572
2025-05-27,874039100,Taiwan Semiconductor Manufacturing,0.018446113553534843
2025-05-27,81369Y803,Technology Select Sector SPDR Fund,0.014596903251207192
2025-05-27,CASHUSD,U.S. Dollar,0.0988746442482256
2025-05-27,907818108,Union Pacific Corp.,0.02269769932803472
2025-05-27,91324P102,Unitedhealth Group Inc,0.00014113836591340718
2025-05-27,81369Y886,Utilities Select Sector SPDR Fund,0.00016043942298208595
2025-05-27,92826C839,Visa Inc,0.011293426654088596
2025-05-27,929160109,Vulcan Materials Co,0.014594938767027173
2025-05-27,931142103,Walmart Inc,0.012651828174887577
