Date,CUSIP,Name,MV%
2025-05-21,N07059210,ASML Holding NV,0.027137281088914503
2025-05-21,02005N100,Ally Financial Inc,0.0162715098765656
2025-05-21,02079K305,Alphabet Inc,0.032535179624759304
2025-05-21,023135106,Amazon.com Inc.,0.03501791347426315
2025-05-21,031100100,Ametek Inc,0.010430076971824001
2025-05-21,03769M106,Apollo Global Management Inc,0.014952159542957196
2025-05-21,037833100,Apple Inc,0.028551578560915024
2025-05-21,09857L108,Booking Holdings Inc,0.021066106554432536
2025-05-21,11135F101,Broadcom Inc,0.019199678430650294
2025-05-21,81369Y852,Communication Services Select Sector SPDR Fund,0.005519778704062701
2025-05-21,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.002737528072188923
2025-05-21,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0015433113610847263
2025-05-21,22160K105,Costco Wholesale Corp,0.013261457748241449
2025-05-21,22788C105,Crowdstrike Holdings Inc,0.008650805605069417
2025-05-21,23804L103,Datadog Inc,0.009727868113662122
2025-05-21,24703L202,Dell Technologies Inc,0.02104773000988572
2025-05-21,253868103,Digital Realty Trust Inc,0.01747657143529082
2025-05-21,26884L109,EQT Corp,0.01147361994680641
2025-05-21,00B8KQN82,Eaton Corporation plc,0.01186586515103682
2025-05-21,81369Y506,Energy Select Sector SPDR Fund,0.0004898090352136535
2025-05-21,001158514,Ferrari N.V.,0.01184663295796211
2025-05-21,81369Y605,Financial Select Sector SPDR Fund,0.007405259931692882
2025-05-21,00BWT6H89,Flutter Entertainment Plc,0.016234716989866026
2025-05-21,369604301,GE Aerospace,0.01603272424087339
2025-05-21,36828A101,GE Vernova Inc.,0.01262065659605842
2025-05-21,38141G104,"Goldman Sachs Group, Inc.",0.014761429516448042
2025-05-21,81369Y209,Health Care Select Sector SPDR Fund,0.006283882788876299
2025-05-21,437076102,"Home Depot, Inc.",0.019555071051772205
2025-05-21,81369Y704,Industrial Select Sector SPDR Fund,0.005905407556304138
2025-05-21,46625H100,JPMorgan Chase & Co.,0.014284554703167715
2025-05-21,532457108,Lilly(Eli) & Co,0.01803204652031983
2025-05-21,548661107,"Lowe`s Cos., Inc.",0.01922866103718244
2025-05-21,81369Y100,Materials Select Sector SPDR Fund,0.0017105011036752248
2025-05-21,30303M102,Meta Platforms Inc,0.034775645548050425
2025-05-21,594918104,Microsoft Corporation,0.03782352530082882
2025-05-21,67066G104,NVIDIA Corp,0.025702089873790916
2025-05-21,62944T105,NVR Inc.,0.028169103668945025
2025-05-21,68389X105,Oracle Corp.,0.022519395730861296
2025-05-21,743315103,Progressive Corp.,0.0341085381783353
2025-05-21,74762E102,"Quanta Services, Inc.",0.011882619943141225
2025-05-21,81369Y860,Real Estate Select Sector SPDR Fund,0.00012169112958964446
2025-05-21,776696106,Roper Technologies Inc,0.019946908330541642
2025-05-21,78409V104,S&P Global Inc,0.02843053414242205
2025-05-21,79466L302,Salesforce Inc,0.018255360836699486
2025-05-21,81762P102,ServiceNow Inc,0.01817325837562731
2025-05-21,824348106,Sherwin-Williams Co.,0.02042464874175135
2025-05-21,863667101,Stryker Corp.,0.01851359755229913
2025-05-21,87256C101,TKO Group Holdings Inc,0.013040561136423177
2025-05-21,874039100,Taiwan Semiconductor Manufacturing,0.018125023677217487
2025-05-21,81369Y803,Technology Select Sector SPDR Fund,0.014599672147069538
2025-05-21,CASHUSD,U.S. Dollar,0.10007171053123322
2025-05-21,907818108,Union Pacific Corp.,0.02291631715379068
2025-05-21,91324P102,Unitedhealth Group Inc,0.00014683326714773714
2025-05-21,81369Y886,Utilities Select Sector SPDR Fund,0.00016169767296957742
2025-05-21,92826C839,Visa Inc,0.011407585769136025
2025-05-21,929160109,Vulcan Materials Co,0.014804410930872638
2025-05-21,931142103,Walmart Inc,0.012664354367390097
