Date,CUSIP,Name,MV%
2025-05-19,N07059210,ASML Holding NV,0.027056318524721523
2025-05-19,02005N100,Ally Financial Inc,0.01698023552865722
2025-05-19,02079K305,Alphabet Inc,0.03153770451918033
2025-05-19,023135106,Amazon.com Inc.,0.03521699079887275
2025-05-19,031100100,Ametek Inc,0.010474824294679295
2025-05-19,03769M106,Apollo Global Management Inc,0.0160087569058743
2025-05-19,037833100,Apple Inc,0.02893923371961829
2025-05-19,09857L108,Booking Holdings Inc,0.02099861151020984
2025-05-19,11135F101,Broadcom Inc,0.01891058111279167
2025-05-19,81369Y852,Communication Services Select Sector SPDR Fund,0.005469673658251665
2025-05-19,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0027557065908443285
2025-05-19,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0015265674300251983
2025-05-19,22160K105,Costco Wholesale Corp,0.01312551830527686
2025-05-19,22788C105,Crowdstrike Holdings Inc,0.008674909840611512
2025-05-19,23804L103,Datadog Inc,0.009776536514373246
2025-05-19,24703L202,Dell Technologies Inc,0.02108345714578382
2025-05-19,253868103,Digital Realty Trust Inc,0.01750497630541175
2025-05-19,26884L109,EQT Corp,0.01122644807967658
2025-05-19,00B8KQN82,Eaton Corporation plc,0.011892962672707742
2025-05-19,81369Y506,Energy Select Sector SPDR Fund,0.0004941389512225004
2025-05-19,001158514,Ferrari N.V.,0.011658094881917875
2025-05-19,81369Y605,Financial Select Sector SPDR Fund,0.007457435490481626
2025-05-19,00BWT6H89,Flutter Entertainment Plc,0.016551146199554483
2025-05-19,369604301,GE Aerospace,0.015847558007362025
2025-05-19,36828A101,GE Vernova Inc.,0.012206370268355896
2025-05-19,38141G104,"Goldman Sachs Group, Inc.",0.01494218323226744
2025-05-19,81369Y209,Health Care Select Sector SPDR Fund,0.006295835095485823
2025-05-19,437076102,"Home Depot, Inc.",0.019627278795156224
2025-05-19,81369Y704,Industrial Select Sector SPDR Fund,0.0059147325524486274
2025-05-19,46625H100,JPMorgan Chase & Co.,0.014220722012148617
2025-05-19,532457108,Lilly(Eli) & Co,0.018427228450951273
2025-05-19,548661107,"Lowe`s Cos., Inc.",0.01945099861420472
2025-05-19,81369Y100,Materials Select Sector SPDR Fund,0.0017037456549795584
2025-05-19,580135101,McDonald`s Corp,0.011915423534126947
2025-05-19,30303M102,Meta Platforms Inc,0.034383030044700766
2025-05-19,594918104,Microsoft Corporation,0.03762519340600405
2025-05-19,67066G104,NVIDIA Corp,0.025937580208166285
2025-05-19,62944T105,NVR Inc.,0.02855592511196539
2025-05-19,68389X105,Oracle Corp.,0.022439542635484637
2025-05-19,743315103,Progressive Corp.,0.03432605305725883
2025-05-19,74762E102,"Quanta Services, Inc.",0.011776919769382445
2025-05-19,81369Y860,Real Estate Select Sector SPDR Fund,0.0001232858234352688
2025-05-19,776696106,Roper Technologies Inc,0.019831593567153343
2025-05-19,78409V104,S&P Global Inc,0.028659004945336446
2025-05-19,79466L302,Salesforce Inc,0.018249767146909058
2025-05-19,81762P102,ServiceNow Inc,0.018022864615970594
2025-05-19,824348106,Sherwin-Williams Co.,0.02049492596078309
2025-05-19,863667101,Stryker Corp.,0.018878261290036787
2025-05-19,87256C101,TKO Group Holdings Inc,0.013126260167714
2025-05-19,874039100,Taiwan Semiconductor Manufacturing,0.01794379769832802
2025-05-19,81369Y803,Technology Select Sector SPDR Fund,0.014652954495261342
2025-05-19,CASHUSD,U.S. Dollar,0.08642468728661454
2025-05-19,907818108,Union Pacific Corp.,0.023074362132023768
2025-05-19,91324P102,Unitedhealth Group Inc,0.00015019785947731443
2025-05-19,81369Y886,Utilities Select Sector SPDR Fund,0.00016112080772941783
2025-05-19,92826C839,Visa Inc,0.01149183960521562
2025-05-19,929160109,Vulcan Materials Co,0.014818262921221457
2025-05-19,931142103,Walmart Inc,0.012642741562960033
