Date,CUSIP,Name,MV%
2025-05-14,N07059210,ASML Holding NV,0.02793421833208409
2025-05-14,02005N100,Ally Financial Inc,0.01693349736522037
2025-05-14,02079K305,Alphabet Inc,0.03150052169328814
2025-05-14,023135106,Amazon.com Inc.,0.03612712013025526
2025-05-14,031100100,Ametek Inc,0.01039051077226954
2025-05-14,03769M106,Apollo Global Management Inc,0.01628706554435528
2025-05-14,037833100,Apple Inc,0.029604586138964037
2025-05-14,09857L108,Booking Holdings Inc,0.020488145787312582
2025-05-14,11135F101,Broadcom Inc,0.029628877899168488
2025-05-14,15135B101,Centene Corp.,0.008875663252325043
2025-05-14,125523100,Cigna Group (The),0.018169087831011756
2025-05-14,81369Y852,Communication Services Select Sector SPDR Fund,0.005437613315450236
2025-05-14,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.002758528693257497
2025-05-14,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0014833192895417108
2025-05-14,22160K105,Costco Wholesale Corp,0.01265647836986969
2025-05-14,22788C105,Crowdstrike Holdings Inc,0.008560832614008345
2025-05-14,23804L103,Datadog Inc,0.010056179957814586
2025-05-14,24703L202,Dell Technologies Inc,0.02060261358863169
2025-05-14,253868103,Digital Realty Trust Inc,0.017080180714328815
2025-05-14,26884L109,EQT Corp,0.01145514576638765
2025-05-14,00B8KQN82,Eaton Corporation plc,0.015833249511659438
2025-05-14,81369Y506,Energy Select Sector SPDR Fund,0.0005022326331680126
2025-05-14,001158514,Ferrari N.V.,0.017033443132043774
2025-05-14,81369Y605,Financial Select Sector SPDR Fund,0.007402526078924002
2025-05-14,00BWT6H89,Flutter Entertainment Plc,0.016561796122577
2025-05-14,369604301,GE Aerospace,0.021700338005502025
2025-05-14,36828A101,GE Vernova Inc.,0.014449925083040173
2025-05-14,38141G104,"Goldman Sachs Group, Inc.",0.01501297548609758
2025-05-14,81369Y209,Health Care Select Sector SPDR Fund,0.00606897324791038
2025-05-14,437076102,"Home Depot, Inc.",0.019400937326456383
2025-05-14,81369Y704,Industrial Select Sector SPDR Fund,0.005798209472891003
2025-05-14,46625H100,JPMorgan Chase & Co.,0.01434549211556461
2025-05-14,532457108,Lilly(Eli) & Co,0.017564886754139936
2025-05-14,548661107,"Lowe`s Cos., Inc.",0.019071437371346856
2025-05-14,81369Y100,Materials Select Sector SPDR Fund,0.001675090659207487
2025-05-14,580135101,McDonald`s Corp,0.011473290945392428
2025-05-14,30303M102,Meta Platforms Inc,0.03560775365652267
2025-05-14,594918104,Microsoft Corporation,0.03735762444738622
2025-05-14,67066G104,NVIDIA Corp,0.026046029826588327
2025-05-14,62944T105,NVR Inc.,0.028150870591142785
2025-05-14,68389X105,Oracle Corp.,0.023039664302562622
2025-05-14,743315103,Progressive Corp.,0.03332187349235234
2025-05-14,74762E102,"Quanta Services, Inc.",0.015498908878384676
2025-05-14,81369Y860,Real Estate Select Sector SPDR Fund,0.00012000561569070285
2025-05-14,776696106,Roper Technologies Inc,0.019449020087055086
2025-05-14,78409V104,S&P Global Inc,0.02814922102941508
2025-05-14,79466L302,Salesforce Inc,0.018555703860943143
2025-05-14,81762P102,ServiceNow Inc,0.018147888999046756
2025-05-14,824348106,Sherwin-Williams Co.,0.020010224551988635
2025-05-14,863667101,Stryker Corp.,0.018586711693896116
2025-05-14,87256C101,TKO Group Holdings Inc,0.013060228240365655
2025-05-14,874039100,Taiwan Semiconductor Manufacturing,0.018166976784753083
2025-05-14,81369Y803,Technology Select Sector SPDR Fund,0.03034521971706498
2025-05-14,CASHUSD,U.S. Dollar,0.00463467839834914
2025-05-14,907818108,Union Pacific Corp.,0.023092901943560416
2025-05-14,91324P102,Unitedhealth Group Inc,0.010111302812215473
2025-05-14,81369Y886,Utilities Select Sector SPDR Fund,0.00015572648215141113
2025-05-14,92826C839,Visa Inc,0.011200052827781491
2025-05-14,929160109,Vulcan Materials Co,0.014382214501645712
2025-05-14,931142103,Walmart Inc,0.012549983450234493
