Date,CUSIP,Name,MV%
2025-02-10,N07059210,ASML Holding NV,0.02657420642752764
2025-02-10,00724F101,Adobe Inc.,0.018287783274438092
2025-02-10,007903107,Advanced Micro Devices Inc.,0.01663593492103681
2025-02-10,02005N100,Ally Financial Inc,0.017586434015631223
2025-02-10,02079K305,Alphabet Inc,0.030958247401364342
2025-02-10,023135106,Amazon.com Inc.,0.02812974232697386
2025-02-10,031100100,Ametek Inc,0.007180287457215172
2025-02-10,03769M106,Apollo Global Management Inc,0.012053139713948082
2025-02-10,037833100,Apple Inc,0.028126557008292242
2025-02-10,09857L108,Booking Holdings Inc,0.018970908649393773
2025-02-10,15135B101,Centene Corp.,0.0086431402355072
2025-02-10,125523100,Cigna Group (The),0.017241280605275924
2025-02-10,81369Y852,Communication Services Select Sector SPDR Fund,0.004681839313125298
2025-02-10,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.002840290753512462
2025-02-10,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0014642427355349152
2025-02-10,22160K105,Costco Wholesale Corp,0.008200129974260296
2025-02-10,22788C105,Crowdstrike Holdings Inc,0.008280284175266795
2025-02-10,23804L103,Datadog Inc,0.006957411674310539
2025-02-10,24703L202,Dell Technologies Inc,0.02048892535576289
2025-02-10,253868103,Digital Realty Trust Inc,0.014615294231670291
2025-02-10,00B8KQN82,Eaton Corporation plc,0.009571670283679312
2025-02-10,81369Y506,Energy Select Sector SPDR Fund,0.0005241876252238629
2025-02-10,001158514,Ferrari N.V.,0.01556752112033746
2025-02-10,81369Y605,Financial Select Sector SPDR Fund,0.006699159549078255
2025-02-10,00BWT6H89,Flutter Entertainment Plc,0.014296772015989476
2025-02-10,369604301,GE Aerospace,0.019610732995241176
2025-02-10,36828A101,GE Vernova Inc.,0.012635097437079449
2025-02-10,38141G104,"Goldman Sachs Group, Inc.",0.008790919717372506
2025-02-10,81369Y209,Health Care Select Sector SPDR Fund,0.0062134949749402466
2025-02-10,437076102,"Home Depot, Inc.",0.011588488590627891
2025-02-10,81369Y704,Industrial Select Sector SPDR Fund,0.0048148118893615146
2025-02-10,46625H100,JPMorgan Chase & Co.,0.009156729436754047
2025-02-10,532457108,Lilly(Eli) & Co,0.020967118909720382
2025-02-10,548661107,"Lowe`s Cos., Inc.",0.016336862454275566
2025-02-10,573874104,Marvell Technology Inc,0.009690318578329107
2025-02-10,81369Y100,Materials Select Sector SPDR Fund,0.0013704978414868514
2025-02-10,580135101,McDonald`s Corp,0.011312668950242449
2025-02-10,30303M102,Meta Platforms Inc,0.031161103938979057
2025-02-10,595112103,Micron Technology Inc.,0.017685883525863637
2025-02-10,594918104,Microsoft Corporation,0.03342314352200785
2025-02-10,68389X105,Oracle Corp.,0.02486911498973909
2025-02-10,743315103,Progressive Corp.,0.029403560920233218
2025-02-10,74762E102,"Quanta Services, Inc.",0.009895829548178501
2025-02-10,81369Y860,Real Estate Select Sector SPDR Fund,8.113875405354458e-05
2025-02-10,75886F107,"Regeneron Pharmaceuticals, Inc.",0.011994636027495724
2025-02-10,776696106,Roper Technologies Inc,0.019409401549601295
2025-02-10,78409V104,S&P Global Inc,0.024372224580368595
2025-02-10,79466L302,Salesforce Inc,0.016423117023181402
2025-02-10,81762P102,ServiceNow Inc,0.014794502191194214
2025-02-10,824348106,Sherwin-Williams Co.,0.020107353135147776
2025-02-10,863667101,Stryker Corp.,0.0075791279660769924
2025-02-10,87256C101,TKO Group Holdings Inc,0.008187610706593457
2025-02-10,874039100,Taiwan Semiconductor Manufacturing,0.01906871723788111
2025-02-10,81369Y803,Technology Select Sector SPDR Fund,0.011400545135931655
2025-02-10,CASHUSD,U.S. Dollar,0.13723217839974106
2025-02-10,907818108,Union Pacific Corp.,0.02429142366314492
2025-02-10,91324P102,Unitedhealth Group Inc,0.022875935608400448
2025-02-10,81369Y886,Utilities Select Sector SPDR Fund,0.00015248989252175793
2025-02-10,92826C839,Visa Inc,0.010848770720428821
2025-02-10,929160109,Vulcan Materials Co,0.014257486418916204
2025-02-10,931142103,Walmart Inc,0.013113319948479496
