Date,CUSIP,Name,MV%
2024-08-29,031100100,"AMETEK, Inc.",0.01631890924138517
2024-08-29,N07059210,ASML Holding NV ADR,0.020016813277632103
2024-08-29,00724F101,Adobe Inc.,0.024521288616377486
2024-08-29,007903107,"Advanced Micro Devices, Inc.",0.019534647753152033
2024-08-29,02079K305,Alphabet Inc. Class A,0.02934940102335795
2024-08-29,023135106,"Amazon.com, Inc.",0.026109238039409552
2024-08-29,037833100,Apple Inc.,0.031088960514585262
2024-08-29,09260D107,Blackstone Group Inc.,0.01599365275787326
2024-08-29,09857L108,Booking Holdings Inc.,0.019939358079866316
2024-08-29,81369Y852,Communication Services Select Sector SPDR Fund,0.004178480893841509
2024-08-29,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0024562019985428863
2024-08-29,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0015941400991536096
2024-08-29,22160K105,Costco Wholesale Corporation,0.014539971310325096
2024-08-29,22788C105,"CrowdStrike Holdings, Inc. Class A",0.009188757020537642
2024-08-29,23804L103,Datadog Inc Class A,0.011333119083653235
2024-08-29,256677105,Dollar General Corporation,0.009818391829846895
2024-08-29,81369Y506,Energy Select Sector SPDR Fund,0.00046604311795822535
2024-08-29,30303M102,"Facebook, Inc. Class A",0.024963942457995693
2024-08-29,81369Y605,Financial Select Sector SPDR Fund,0.006223002930301482
2024-08-29,36828A101,GE Vernova,0.01078735563643442
2024-08-29,369604301,General Electric Company,0.017613109032557042
2024-08-29,38141G104,"Goldman Sachs Group, Inc.",0.018298880154975095
2024-08-29,81369Y209,Health Care Select Sector SPDR Fund,0.007040643653679521
2024-08-29,437076102,"Home Depot, Inc.",0.014672455879111725
2024-08-29,45168D104,"IDEXX Laboratories, Inc.",0.013484768515514556
2024-08-29,81369Y704,Industrial Select Sector SPDR Fund,0.004799331912693532
2024-08-29,46137V357,Invesco S&P 500 Equal Weight ETF,0.1956877641763801
2024-08-29,46625H100,JPMorgan Chase & Co.,0.01753700676400987
2024-08-29,548661107,"Lowe's Companies, Inc.",0.01669311716389792
2024-08-29,81369Y100,Materials Select Sector SPDR Fund,0.0015293839870080175
2024-08-29,580135101,McDonald's Corporation,0.017997504922064526
2024-08-29,594918104,Microsoft Corporation,0.02836953178731128
2024-08-29,000496514,Moncler SpA,0.006946822071156132
2024-08-29,682189105,On Semiconductor,0.01681373285363032
2024-08-29,743315103,Progressive Corporation,0.027162165453261507
2024-08-29,81369Y860,Real Estate Select Sector SPDR Fund,8.841187454382344e-05
2024-08-29,75886F107,"Regeneron Pharmaceuticals, Inc.",0.016916760463520714
2024-08-29,776696106,"Roper Technologies, Inc.",0.01986725310219233
2024-08-29,78409V104,"S&P Global, Inc.",0.025515476353321184
2024-08-29,806857108,Schlumberger NV,0.00941868324145598
2024-08-29,81762P102,"ServiceNow, Inc.",0.017040143508473014
2024-08-29,824348106,Sherwin-Williams Company,0.02143714297004862
2024-08-29,863667101,Stryker Corporation,0.007337181139687161
2024-08-29,81369Y803,Technology Select Sector SPDR Fund,0.03610402314086544
2024-08-29,CASHUSD,U.S. Dollar,0.02915684972535789
2024-08-29,907818108,Union Pacific Corporation,0.01972324813611991
2024-08-29,91324P102,UnitedHealth Group Incorporated,0.026941310007786164
2024-08-29,81369Y886,Utilities Select Sector SPDR Fund,0.00015521787944489476
2024-08-29,92826C839,Visa Inc. Class A,0.014058164517077235
2024-08-29,929160109,Vulcan Materials Company,0.01879472871359799
2024-08-29,931142103,Walmart Inc.,0.01738846128548406
2024-08-29,79466L302,"salesforce.com, inc.",0.01659555251820088
