Date,CUSIP,Name,MV%
2025-09-09,N07059210,ASML Holding NV,0.019985388697997614
2025-09-09,00B4BNMY3,Accenture plc,0.01385043950650924
2025-09-09,02005N100,Ally Financial Inc,0.017694603176963752
2025-09-09,02079K305,Alphabet Inc,0.04354954356123233
2025-09-09,023135106,Amazon.com Inc.,0.0392840435100293
2025-09-09,031100100,Ametek Inc,0.014293610875912273
2025-09-09,03769M106,Apollo Global Management Inc,0.017159907478340536
2025-09-09,037833100,Apple Inc,0.028878080112671598
2025-09-09,040413205,Arista Networks Inc,0.00956126050496264
2025-09-09,09857L108,Booking Holdings Inc,0.01975815588062337
2025-09-09,11135F101,Broadcom Inc,0.014027841032276875
2025-09-09,14448C104,Carrier Global Corp,0.008946520911673691
2025-09-09,81369Y852,Communication Services Select Sector SPDR Fund,0.005630155813909295
2025-09-09,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.002716270815582743
2025-09-09,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0013598064980720772
2025-09-09,22160K105,Costco Wholesale Corp,0.011285621775040947
2025-09-09,22788C105,Crowdstrike Holdings Inc,0.007509002066648482
2025-09-09,23804L103,Datadog Inc,0.00709767449718335
2025-09-09,24703L202,Dell Technologies Inc,0.011075179647277613
2025-09-09,253868103,Digital Realty Trust Inc,0.017589958351109915
2025-09-09,26884L109,EQT Corp,0.009221359855347082
2025-09-09,00B8KQN82,Eaton Corporation plc,0.013892079352920243
2025-09-09,81369Y506,Energy Select Sector SPDR Fund,0.000465848552098232
2025-09-09,001158514,Ferrari N.V.,0.014881746002716356
2025-09-09,81369Y605,Financial Select Sector SPDR Fund,0.021137279650428376
2025-09-09,00BWT6H89,Flutter Entertainment Plc,0.017599124968352618
2025-09-09,369604301,GE Aerospace,0.01689756846727083
2025-09-09,36828A101,GE Vernova Inc.,0.00644358227919386
2025-09-09,38141G104,"Goldman Sachs Group, Inc.",0.012867377431032095
2025-09-09,81369Y209,Health Care Select Sector SPDR Fund,0.005897415011216623
2025-09-09,437076102,"Home Depot, Inc.",0.014360082148722517
2025-09-09,81369Y704,Industrial Select Sector SPDR Fund,0.021711540738562407
2025-09-09,46625H100,JPMorgan Chase & Co.,0.014522749711378572
2025-09-09,548661107,"Lowe`s Cos., Inc.",0.01478703020134204
2025-09-09,573874104,Marvell Technology Inc,0.01125844993572868
2025-09-09,81369Y100,Materials Select Sector SPDR Fund,0.0016053104935287326
2025-09-09,30303M102,Meta Platforms Inc,0.04412254579090556
2025-09-09,594918104,Microsoft Corporation,0.041092092272149314
2025-09-09,67066G104,NVIDIA Corp,0.029670903852161153
2025-09-09,62944T105,NVR Inc.,0.02934824601737834
2025-09-09,68389X105,Oracle Corp.,0.013274414243490006
2025-09-09,697435105,Palo Alto Networks Inc,0.018563995652551207
2025-09-09,743315103,Progressive Corp.,0.020487212233433263
2025-09-09,74762E102,"Quanta Services, Inc.",0.00629068416740962
2025-09-09,81369Y860,Real Estate Select Sector SPDR Fund,0.00011138237817923016
2025-09-09,776696106,Roper Technologies Inc,0.020270706308577073
2025-09-09,78409V104,S&P Global Inc,0.027191129988400068
2025-09-09,79466L302,Salesforce Inc,0.018546868085324027
2025-09-09,81762P102,ServiceNow Inc,0.017382060535869454
2025-09-09,824348106,Sherwin-Williams Co.,0.018581495558196364
2025-09-09,863667101,Stryker Corp.,0.017061290988777837
2025-09-09,87256C101,TKO Group Holdings Inc,0.01689149580497755
2025-09-09,874039100,Taiwan Semiconductor Manufacturing,0.018240539949729857
2025-09-09,81369Y803,Technology Select Sector SPDR Fund,0.015054670602267776
2025-09-09,CASHUSD,U.S. Dollar,0.06250630471678872
2025-09-09,907818108,Union Pacific Corp.,0.019727863490760392
2025-09-09,91324P102,Unitedhealth Group Inc,0.00015023855165579542
2025-09-09,81369Y886,Utilities Select Sector SPDR Fund,0.0001474992047234982
2025-09-09,92826C839,Visa Inc,0.00975852894488975
2025-09-09,929160109,Vulcan Materials Co,0.014258965672639078
2025-09-09,931142103,Walmart Inc,0.011970041843695128
