Date,CUSIP,Name,MV%
2022-05-20,031100100,"AMETEK, Inc.",0.016305836083316917
2022-05-20,N07059210,ASML Holding NV ADR,0.015423344301427562
2022-05-20,002824100,Abbott Laboratories,0.025730679271911285
2022-05-20,00724F101,Adobe Inc.,0.014439847039582064
2022-05-20,009066101,"Airbnb, Inc. Class A",0.009936354390498649
2022-05-20,02079K305,Alphabet Inc. Class A,0.0179686708181043
2022-05-20,023135106,"Amazon.com, Inc.",0.020087093961480226
2022-05-20,024013104,"American Assets Trust, Inc.",0.01068636241203286
2022-05-20,032095101,Amphenol Corporation Class A,0.014756540249554887
2022-05-20,037833100,Apple Inc.,0.013540899715249646
2022-05-20,053484101,"AvalonBay Communities, Inc.",0.011633214613662145
2022-05-20,060505104,Bank of America Corp,0.013084283739806699
2022-05-20,09260D107,Blackstone Group Inc.,0.013233107260424128
2022-05-20,09857L108,Booking Holdings Inc.,0.021436057676951246
2022-05-20,14448C104,Carrier Global Corp.,0.011646992693174717
2022-05-20,150870103,Celanese Corporation,0.010471108865194097
2022-05-20,15135B101,Centene Corporation,0.027666152096885485
2022-05-20,171779309,Ciena Corporation,0.011973961571691583
2022-05-20,22052L104,Corteva Inc,0.005829111782355088
2022-05-20,22788C105,"CrowdStrike Holdings, Inc. Class A",0.009041256823677098
2022-05-20,22822V101,Crown Castle International Corp,0.007119735751486633
2022-05-20,235851102,Danaher Corporation,0.02040776718391729
2022-05-20,23804L103,Datadog Inc Class A,0.010700618093041143
2022-05-20,244199105,Deere & Company,0.007255143011906417
2022-05-20,256677105,Dollar General Corporation,0.011131877770893724
2022-05-20,25960P109,"Douglas Emmett, Inc",0.01235324952314747
2022-05-20,28176E108,Edwards Lifesciences Corporation,0.010511053717562483
2022-05-20,81369Y506,Energy Select Sector SPDR Fund,-0.0001183438615276379
2022-05-20,518439104,Estee Lauder Companies Inc. Class A,0.012015802357270206
2022-05-20,30303M102,"Facebook, Inc. Class A",0.016246150369125894
2022-05-20,313745101,Federal Realty Investment Trust,0.01393322763481565
2022-05-20,369604301,General Electric Company,0.01306891365530843
2022-05-20,38141G104,"Goldman Sachs Group, Inc.",0.012876715235217072
2022-05-20,438516106,Honeywell International Inc.,0.021145806222513584
2022-05-20,452327109,"Illumina, Inc.",0.010924323739076694
2022-05-20,458140100,Intel Corporation,0.009162422875861198
2022-05-20,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.00086793217265653
2022-05-20,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.001941493498374657
2022-05-20,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.0025760811584458736
2022-05-20,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.0037917361655237106
2022-05-20,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.0038408133374009546
2022-05-20,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0010065668613654995
2022-05-20,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0015699484802582915
2022-05-20,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.0036942330965361
2022-05-20,46137V274,Invesco S&P 500 Equal Weight Utilities ETF,1.713576275513309e-05
2022-05-20,46625H100,JPMorgan Chase & Co.,0.0130764105515138
2022-05-20,469814107,Jacobs Engineering Group Inc.,0.015542686784264409
2022-05-20,478160104,Johnson & Johnson,0.012294678212446437
2022-05-20,487836108,Kellogg Company,9.803856157370908e-05
2022-05-20,502431109,L3Harris Technologies Inc,0.004648075647329851
2022-05-20,539439109,Lloyds Banking Group plc Sponsored ADR,0.01515993984015778
2022-05-20,539830109,Lockheed Martin Corporation,0.005524763847407712
2022-05-20,55261F104,M&T Bank Corporation,0.026613243417663624
2022-05-20,57636Q104,Mastercard Incorporated Class A,0.017029098421091425
2022-05-20,594918104,Microsoft Corporation,0.018276217235795665
2022-05-20,62944T105,"NVR, Inc.",0.019308603523474643
2022-05-20,666807102,Northrop Grumman Corporation,0.005774592847981282
2022-05-20,G66721104,Norwegian Cruise Line Holdings Ltd.,0.008370183303888236
2022-05-20,693475105,"PNC Financial Services Group, Inc.",0.01128731534858809
2022-05-20,701094104,Parker-Hannifin Corporation,0.010111822285467595
2022-05-20,743315103,Progressive Corporation,0.01606333030567755
2022-05-20,75513E101,Raytheon Technologies Corporation,0.009647434431139931
2022-05-20,75886F107,"Regeneron Pharmaceuticals, Inc.",0.016266499087397614
2022-05-20,776696106,"Roper Technologies, Inc.",0.017521230580488004
2022-05-20,78410G104,SBA Communications Corp. Class A,0.014654000655703436
2022-05-20,81762P102,"ServiceNow, Inc.",0.015667861794457946
2022-05-20,824348106,Sherwin-Williams Company,0.01679963261156217
2022-05-20,863667101,Stryker Corporation,0.010420034450698435
2022-05-20,872590104,"T-Mobile US, Inc.",0.019700801188087272
2022-05-20,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.0106420902006579
2022-05-20,883556102,Thermo Fisher Scientific Inc.,0.02410367912207467
2022-05-20,CASHUSD,U.S. Dollar,0.049859613382168134
2022-05-20,90353T100,"Uber Technologies, Inc.",0.009631268344148812
2022-05-20,907818108,Union Pacific Corporation,0.0197830065364396
2022-05-20,91324P102,UnitedHealth Group Incorporated,0.02811943933463107
2022-05-20,92826C839,Visa Inc. Class A,0.012386218499123984
2022-05-20,929160109,Vulcan Materials Company,0.009495918974819417
2022-05-20,79466L302,"salesforce.com, inc.",0.0131702954273521
