Date,CUSIP,Name,MV%
2022-05-19,031100100,"AMETEK, Inc.",0.01624683326132278
2022-05-19,N07059210,ASML Holding NV ADR,0.0152547523338756
2022-05-19,002824100,Abbott Laboratories,0.025598228453430863
2022-05-19,00724F101,Adobe Inc.,0.014296980098464496
2022-05-19,009066101,"Airbnb, Inc. Class A",0.010098834554322549
2022-05-19,02079K305,Alphabet Inc. Class A,0.01824735192290213
2022-05-19,023135106,"Amazon.com, Inc.",0.020075007559222806
2022-05-19,024013104,"American Assets Trust, Inc.",0.010781325213396874
2022-05-19,032095101,Amphenol Corporation Class A,0.01460353971737178
2022-05-19,037833100,Apple Inc.,0.013543377932312865
2022-05-19,053484101,"AvalonBay Communities, Inc.",0.011563450286241216
2022-05-19,060505104,Bank of America Corp,0.013337975302265957
2022-05-19,09260D107,Blackstone Group Inc.,0.01289012071497342
2022-05-19,09857L108,Booking Holdings Inc.,0.02135056296706441
2022-05-19,14448C104,Carrier Global Corp.,0.011500401176785236
2022-05-19,150870103,Celanese Corporation,0.010441906973968143
2022-05-19,15135B101,Centene Corporation,0.026962629742973664
2022-05-19,171779309,Ciena Corporation,0.0119922654345467
2022-05-19,22052L104,Corteva Inc,0.015228651046612316
2022-05-19,22788C105,"CrowdStrike Holdings, Inc. Class A",0.008687204435548351
2022-05-19,22822V101,Crown Castle International Corp,0.006983921433037234
2022-05-19,235851102,Danaher Corporation,0.02024497044145223
2022-05-19,23804L103,Datadog Inc Class A,0.010917515930050638
2022-05-19,244199105,Deere & Company,0.008459601210612504
2022-05-19,256677105,Dollar General Corporation,0.011969658819633666
2022-05-19,25960P109,"Douglas Emmett, Inc",0.012363483742291202
2022-05-19,28176E108,Edwards Lifesciences Corporation,0.010536930160321646
2022-05-19,81369Y506,Energy Select Sector SPDR Fund,-0.00011806482272092695
2022-05-19,518439104,Estee Lauder Companies Inc. Class A,0.011946124158951271
2022-05-19,30303M102,"Facebook, Inc. Class A",0.01608828244191347
2022-05-19,313745101,Federal Realty Investment Trust,0.014191095876466435
2022-05-19,369604301,General Electric Company,0.013179409982141498
2022-05-19,38141G104,"Goldman Sachs Group, Inc.",0.012960449183432829
2022-05-19,438516106,Honeywell International Inc.,0.021510433351552033
2022-05-19,452327109,"Illumina, Inc.",0.010822246231539646
2022-05-19,458140100,Intel Corporation,0.009259460658080735
2022-05-19,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0008705939359517332
2022-05-19,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.0019717782441594453
2022-05-19,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.0025805907695755736
2022-05-19,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.0037705049537633097
2022-05-19,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.003867529238806999
2022-05-19,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0010161811160202799
2022-05-19,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.001565859725069921
2022-05-19,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.0036883294010293995
2022-05-19,46137V274,Invesco S&P 500 Equal Weight Utilities ETF,1.7154346018036918e-05
2022-05-19,46625H100,JPMorgan Chase & Co.,0.01320996298895469
2022-05-19,469814107,Jacobs Engineering Group Inc.,0.01532410925442021
2022-05-19,478160104,Johnson & Johnson,0.01210682108420223
2022-05-19,487836108,Kellogg Company,9.860486299463316e-05
2022-05-19,502431109,L3Harris Technologies Inc,0.004724855020399895
2022-05-19,539439109,Lloyds Banking Group plc Sponsored ADR,0.015259856585607088
2022-05-19,539830109,Lockheed Martin Corporation,0.005554614942499735
2022-05-19,55261F104,M&T Bank Corporation,0.026690842838987133
2022-05-19,57636Q104,Mastercard Incorporated Class A,0.01686099655062788
2022-05-19,594918104,Microsoft Corporation,0.01835355516063341
2022-05-19,62944T105,"NVR, Inc.",0.018861471710061795
2022-05-19,666807102,Northrop Grumman Corporation,0.005853213668791717
2022-05-19,G66721104,Norwegian Cruise Line Holdings Ltd.,0.008742626168837395
2022-05-19,693475105,"PNC Financial Services Group, Inc.",0.011219928344426089
2022-05-19,701094104,Parker-Hannifin Corporation,0.010284820726788603
2022-05-19,743315103,Progressive Corporation,0.016011689664510872
2022-05-19,75513E101,Raytheon Technologies Corporation,0.009684302610436141
2022-05-19,75886F107,"Regeneron Pharmaceuticals, Inc.",0.016199546429230795
2022-05-19,776696106,"Roper Technologies, Inc.",0.017375075903993432
2022-05-19,78410G104,SBA Communications Corp. Class A,0.014344701952010869
2022-05-19,81762P102,"ServiceNow, Inc.",0.015470812989555018
2022-05-19,824348106,Sherwin-Williams Company,0.016924727193695737
2022-05-19,863667101,Stryker Corporation,0.01036148600776693
2022-05-19,872590104,"T-Mobile US, Inc.",0.019713780244214083
2022-05-19,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.010595687058094333
2022-05-19,883556102,Thermo Fisher Scientific Inc.,0.02395837157896953
2022-05-19,CASHUSD,U.S. Dollar,0.040674941006740566
2022-05-19,90353T100,"Uber Technologies, Inc.",0.009604403669980196
2022-05-19,907818108,Union Pacific Corporation,0.020092190906671133
2022-05-19,91324P102,UnitedHealth Group Incorporated,0.027757268932989236
2022-05-19,92826C839,Visa Inc. Class A,0.01230662643820268
2022-05-19,929160109,Vulcan Materials Company,0.009530899544903755
2022-05-19,79466L302,"salesforce.com, inc.",0.012860974277529419
