Date,CUSIP,Name,MV%
2022-05-11,031100100,"AMETEK, Inc.",0.016999822653862184
2022-05-11,N07059210,ASML Holding NV ADR,0.015329222623744804
2022-05-11,002824100,Abbott Laboratories,0.02443159915903055
2022-05-11,00724F101,Adobe Inc.,0.013943108617554953
2022-05-11,009066101,"Airbnb, Inc. Class A",0.010417210979534384
2022-05-11,02079K305,Alphabet Inc. Class A,0.01904121461314532
2022-05-11,023135106,"Amazon.com, Inc.",0.019985595294466783
2022-05-11,024013104,"American Assets Trust, Inc.",0.010935061113843722
2022-05-11,032095101,Amphenol Corporation Class A,0.014978014930656956
2022-05-11,037833100,Apple Inc.,0.014647008994604426
2022-05-11,053484101,"AvalonBay Communities, Inc.",0.0119669680394383
2022-05-11,060505104,Bank of America Corp,0.013963604432189039
2022-05-11,09260D107,Blackstone Group Inc.,0.012085032165343412
2022-05-11,09857L108,Booking Holdings Inc.,0.021326600865005714
2022-05-11,14448C104,Carrier Global Corp.,0.011716842645926746
2022-05-11,150870103,Celanese Corporation,0.009988313268852187
2022-05-11,15135B101,Centene Corporation,0.02668021350816508
2022-05-11,171779309,Ciena Corporation,0.01239864459442885
2022-05-11,22052L104,Corteva Inc,0.01402772369160027
2022-05-11,22788C105,"CrowdStrike Holdings, Inc. Class A",0.008484737954834693
2022-05-11,22822V101,Crown Castle International Corp,0.006776410334795457
2022-05-11,235851102,Danaher Corporation,0.01952271922824701
2022-05-11,23804L103,Datadog Inc Class A,0.011223972704632698
2022-05-11,244199105,Deere & Company,0.008563663014343864
2022-05-11,256677105,Dollar General Corporation,0.013766556435255001
2022-05-11,25960P109,"Douglas Emmett, Inc",0.012388587824551005
2022-05-11,28176E108,Edwards Lifesciences Corporation,0.010559299611258796
2022-05-11,81369Y506,Energy Select Sector SPDR Fund,-0.00011435900016064367
2022-05-11,518439104,Estee Lauder Companies Inc. Class A,0.011809573709698045
2022-05-11,30303M102,"Facebook, Inc. Class A",0.016095125045494388
2022-05-11,313745101,Federal Realty Investment Trust,0.01407971307506235
2022-05-11,369604301,General Electric Company,0.012780919472826476
2022-05-11,38141G104,"Goldman Sachs Group, Inc.",0.012857594991705076
2022-05-11,438516106,Honeywell International Inc.,0.02173900194439706
2022-05-11,452327109,"Illumina, Inc.",0.009710590569696313
2022-05-11,458140100,Intel Corporation,0.009571810085958034
2022-05-11,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0008551930116153046
2022-05-11,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.002022322324003072
2022-05-11,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.0026308451188923393
2022-05-11,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.0037153442460264663
2022-05-11,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.003935902147981958
2022-05-11,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.0010193212603673315
2022-05-11,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0015949096041946494
2022-05-11,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.0036650603966372395
2022-05-11,46137V274,Invesco S&P 500 Equal Weight Utilities ETF,1.726118104764665e-05
2022-05-11,46625H100,JPMorgan Chase & Co.,0.013374886416576756
2022-05-11,469814107,Jacobs Engineering Group Inc.,0.01518464920531081
2022-05-11,478160104,Johnson & Johnson,0.012430167569016716
2022-05-11,487836108,Kellogg Company,0.00010641944499392373
2022-05-11,502431109,L3Harris Technologies Inc,0.004908879930783546
2022-05-11,539439109,Lloyds Banking Group plc Sponsored ADR,0.014469751074067436
2022-05-11,539830109,Lockheed Martin Corporation,0.00582776581829187
2022-05-11,55261F104,M&T Bank Corporation,0.02733875550060469
2022-05-11,57636Q104,Mastercard Incorporated Class A,0.016769296199308475
2022-05-11,594918104,Microsoft Corporation,0.01915417683971182
2022-05-11,62944T105,"NVR, Inc.",0.018918769029018574
2022-05-11,666807102,Northrop Grumman Corporation,0.005908087651395187
2022-05-11,G66721104,Norwegian Cruise Line Holdings Ltd.,0.008569955846957487
2022-05-11,693475105,"PNC Financial Services Group, Inc.",0.011749806502748572
2022-05-11,701094104,Parker-Hannifin Corporation,0.010515543840562205
2022-05-11,743315103,Progressive Corporation,0.01585999658951997
2022-05-11,75513E101,Raytheon Technologies Corporation,0.009900919350498515
2022-05-11,75886F107,"Regeneron Pharmaceuticals, Inc.",0.01532312092857038
2022-05-11,776696106,"Roper Technologies, Inc.",0.018307629121500277
2022-05-11,78410G104,SBA Communications Corp. Class A,0.014359641206208978
2022-05-11,81762P102,"ServiceNow, Inc.",0.015451256527233278
2022-05-11,824348106,Sherwin-Williams Company,0.01751135054979802
2022-05-11,863667101,Stryker Corporation,0.010333654512844627
2022-05-11,872590104,"T-Mobile US, Inc.",0.01957576721906465
2022-05-11,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.010459966954395166
2022-05-11,883556102,Thermo Fisher Scientific Inc.,0.022936492703857565
2022-05-11,CASHUSD,U.S. Dollar,0.0359997662830205
2022-05-11,90353T100,"Uber Technologies, Inc.",0.00945755400595696
2022-05-11,907818108,Union Pacific Corporation,0.021066756867854898
2022-05-11,91324P102,UnitedHealth Group Incorporated,0.028591220328154754
2022-05-11,92826C839,Visa Inc. Class A,0.012437107328347626
2022-05-11,929160109,Vulcan Materials Company,0.009530553804850968
2022-05-11,79466L302,"salesforce.com, inc.",0.013515460651667513
