Date,CUSIP,Name,MV%
2022-05-12,031100100,"AMETEK, Inc.",0.016805282303158288
2022-05-12,N07059210,ASML Holding NV ADR,0.015188396699951836
2022-05-12,002824100,Abbott Laboratories,0.024644202953511617
2022-05-12,00724F101,Adobe Inc.,0.014119908286345358
2022-05-12,009066101,"Airbnb, Inc. Class A",0.010281942100939714
2022-05-12,02079K305,Alphabet Inc. Class A,0.018702290836541888
2022-05-12,023135106,"Amazon.com, Inc.",0.020054100594516868
2022-05-12,024013104,"American Assets Trust, Inc.",0.010954888446800204
2022-05-12,032095101,Amphenol Corporation Class A,0.014866621694055487
2022-05-12,037833100,Apple Inc.,0.014093492292774054
2022-05-12,053484101,"AvalonBay Communities, Inc.",0.01186844276932832
2022-05-12,060505104,Bank of America Corp,0.013613163172464585
2022-05-12,09260D107,Blackstone Group Inc.,0.012285835821299773
2022-05-12,09857L108,Booking Holdings Inc.,0.02089342263131297
2022-05-12,14448C104,Carrier Global Corp.,0.012051043143161877
2022-05-12,150870103,Celanese Corporation,0.009701313619238705
2022-05-12,15135B101,Centene Corporation,0.026571189350815982
2022-05-12,171779309,Ciena Corporation,0.012177758498124719
2022-05-12,22052L104,Corteva Inc,0.013987101406172622
2022-05-12,22788C105,"CrowdStrike Holdings, Inc. Class A",0.008536887318137986
2022-05-12,22822V101,Crown Castle International Corp,0.006753524256271657
2022-05-12,235851102,Danaher Corporation,0.01950276667915938
2022-05-12,23804L103,Datadog Inc Class A,0.01120715609701994
2022-05-12,244199105,Deere & Company,0.008443348241287263
2022-05-12,256677105,Dollar General Corporation,0.013820434950310528
2022-05-12,25960P109,"Douglas Emmett, Inc",0.012459189870471059
2022-05-12,28176E108,Edwards Lifesciences Corporation,0.010460093771398027
2022-05-12,81369Y506,Energy Select Sector SPDR Fund,-0.00011355824203932517
2022-05-12,518439104,Estee Lauder Companies Inc. Class A,0.011754172153219103
2022-05-12,30303M102,"Facebook, Inc. Class A",0.016125706516973905
2022-05-12,313745101,Federal Realty Investment Trust,0.014427406734351216
2022-05-12,369604301,General Electric Company,0.012784352287760977
2022-05-12,38141G104,"Goldman Sachs Group, Inc.",0.012623399362704343
2022-05-12,438516106,Honeywell International Inc.,0.021596332302847895
2022-05-12,452327109,"Illumina, Inc.",0.00979880709908965
2022-05-12,458140100,Intel Corporation,0.009466840782519945
2022-05-12,46137Y609,Invesco S&P 500 Equal Weight Communication Services ETF,0.0008613184034848059
2022-05-12,46137V381,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,0.0020288558892989305
2022-05-12,46137V340,Invesco S&P 500 Equal Weight Financials ETF,0.002586310406358959
2022-05-12,46137V332,Invesco S&P 500 Equal Weight Health Care ETF,0.003716164757700425
2022-05-12,46137V324,Invesco S&P 500 Equal Weight Industrials ETF,0.0039033446791261472
2022-05-12,46137V316,Invesco S&P 500 Equal Weight Materials ETF,0.001005857648441274
2022-05-12,46137V290,Invesco S&P 500 Equal Weight Real Estate ETF,0.0015868786627930382
2022-05-12,46137V282,Invesco S&P 500 Equal Weight Technology ETF,0.0036345615810819735
2022-05-12,46137V274,Invesco S&P 500 Equal Weight Utilities ETF,1.6878903982544683e-05
2022-05-12,46625H100,JPMorgan Chase & Co.,0.013213928390152216
2022-05-12,469814107,Jacobs Engineering Group Inc.,0.014954897925736805
2022-05-12,478160104,Johnson & Johnson,0.012412405793799371
2022-05-12,487836108,Kellogg Company,0.000106012892196999
2022-05-12,502431109,L3Harris Technologies Inc,0.00479448102582215
2022-05-12,539439109,Lloyds Banking Group plc Sponsored ADR,0.014591049234977851
2022-05-12,539830109,Lockheed Martin Corporation,0.005686358823080693
2022-05-12,55261F104,M&T Bank Corporation,0.027226486265638738
2022-05-12,57636Q104,Mastercard Incorporated Class A,0.01634593187229482
2022-05-12,594918104,Microsoft Corporation,0.018561705994585637
2022-05-12,62944T105,"NVR, Inc.",0.019329252709278526
2022-05-12,666807102,Northrop Grumman Corporation,0.005898195610272475
2022-05-12,G66721104,Norwegian Cruise Line Holdings Ltd.,0.00811679015235021
2022-05-12,693475105,"PNC Financial Services Group, Inc.",0.011579713197327167
2022-05-12,701094104,Parker-Hannifin Corporation,0.010223120356311483
2022-05-12,743315103,Progressive Corporation,0.015817612000868748
2022-05-12,75513E101,Raytheon Technologies Corporation,0.009841694925746415
2022-05-12,75886F107,"Regeneron Pharmaceuticals, Inc.",0.01566833328761055
2022-05-12,776696106,"Roper Technologies, Inc.",0.018080286505801842
2022-05-12,78410G104,SBA Communications Corp. Class A,0.014575173469991686
2022-05-12,81762P102,"ServiceNow, Inc.",0.015735470909136295
2022-05-12,824348106,Sherwin-Williams Company,0.01796098565646441
2022-05-12,863667101,Stryker Corporation,0.010275632502034955
2022-05-12,872590104,"T-Mobile US, Inc.",0.019474329869348994
2022-05-12,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.010326356443460534
2022-05-12,883556102,Thermo Fisher Scientific Inc.,0.022932629751994817
2022-05-12,CASHUSD,U.S. Dollar,0.040626707744190894
2022-05-12,90353T100,"Uber Technologies, Inc.",0.009649979071467503
2022-05-12,907818108,Union Pacific Corporation,0.021021606349154565
2022-05-12,91324P102,UnitedHealth Group Incorporated,0.027843649360352784
2022-05-12,92826C839,Visa Inc. Class A,0.012125929649978492
2022-05-12,929160109,Vulcan Materials Company,0.009841680387500091
2022-05-12,79466L302,"salesforce.com, inc.",0.01329368520948748
