Date,CUSIP,Name,MV%
2025-12-05,02005N100,Ally Financial Inc,0.007833909284004239
2025-12-05,02079K305,Alphabet Inc,0.03749841748682597
2025-12-05,023135106,Amazon.com Inc.,0.042621387816151636
2025-12-05,031100100,Ametek Inc,0.015193672838022424
2025-12-05,03769M106,Apollo Global Management Inc,0.010748293558803646
2025-12-05,037833100,Apple Inc,0.031799490343722904
2025-12-05,097023105,Boeing Co.,0.01570964299273777
2025-12-05,09857L108,Booking Holdings Inc,0.01838166666343461
2025-12-05,101137107,Boston Scientific Corp.,0.012072315136238129
2025-12-05,14448C104,Carrier Global Corp,0.014401573056362828
2025-12-05,81369Y852,Communication Services Select Sector SPDR Fund,0.003107121481104767
2025-12-05,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0016939157286555624
2025-12-05,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0008325271114402118
2025-12-05,22160K105,Costco Wholesale Corp,0.018986626460956633
2025-12-05,253868103,Digital Realty Trust Inc,0.01121585172083551
2025-12-05,26884L109,EQT Corp,0.014111401740947098
2025-12-05,81369Y506,Energy Select Sector SPDR Fund,0.00032483341793979547
2025-12-05,001158514,Ferrari N.V.,0.013907638095394923
2025-12-05,81369Y605,Financial Select Sector SPDR Fund,0.003227678395853002
2025-12-05,369604301,GE Aerospace,0.004519266148782827
2025-12-05,81369Y209,Health Care Select Sector SPDR Fund,0.00040655463006413097
2025-12-05,437076102,"Home Depot, Inc.",0.019754241711522062
2025-12-05,81369Y704,Industrial Select Sector SPDR Fund,0.019682698070827623
2025-12-05,47233W109,Jefferies Financial Group Inc,0.01411454962576816
2025-12-05,548661107,"Lowe`s Cos., Inc.",0.01779622198332856
2025-12-05,81369Y100,Materials Select Sector SPDR Fund,0.001091608643061401
2025-12-05,30303M102,Meta Platforms Inc,0.042277879306239684
2025-12-05,594918104,Microsoft Corporation,0.02648814209802667
2025-12-05,67066G104,NVIDIA Corp,0.018548778672516825
2025-12-05,62944T105,NVR Inc.,0.026661806305570704
2025-12-05,697435105,Palo Alto Networks Inc,0.010197661301564236
2025-12-05,743315103,Progressive Corp.,0.018723327117370143
2025-12-05,81369Y860,Real Estate Select Sector SPDR Fund,7.248977461537574e-05
2025-12-05,776696106,Roper Technologies Inc,0.017412967006364147
2025-12-05,78409V104,S&P Global Inc,0.01763239933703689
2025-12-05,79466L302,Salesforce Inc,0.019123674401523075
2025-12-05,81762P102,ServiceNow Inc,0.015864596738817283
2025-12-05,824348106,Sherwin-Williams Co.,0.017083800825608845
2025-12-05,863667101,Stryker Corp.,0.01899092385427977
2025-12-05,87256C101,TKO Group Holdings Inc,0.010728628121045095
2025-12-05,81369Y803,Technology Select Sector SPDR Fund,0.004925909202577887
2025-12-05,CASHUSD,U.S. Dollar,0.32668929512092837
2025-12-05,907818108,Union Pacific Corp.,0.01685366038112063
2025-12-05,91324P102,Unitedhealth Group Inc,0.00014253021188402555
2025-12-05,81369Y886,Utilities Select Sector SPDR Fund,7.657495098428323e-05
2025-12-05,92826C839,Visa Inc,0.014058948783760171
2025-12-05,929160109,Vulcan Materials Co,0.009647197049413591
2025-12-05,931142103,Walmart Inc,0.016285529067530426
