Date,CUSIP,Name,MV%
2025-12-04,02005N100,Ally Financial Inc,0.007870448889884937
2025-12-04,02079K305,Alphabet Inc,0.03721896786131547
2025-12-04,023135106,Amazon.com Inc.,0.042711605124864695
2025-12-04,031100100,Ametek Inc,0.01520946506618565
2025-12-04,03769M106,Apollo Global Management Inc,0.010682983554845182
2025-12-04,037833100,Apple Inc,0.03214509219012884
2025-12-04,097023105,Boeing Co.,0.015770192981474203
2025-12-04,09857L108,Booking Holdings Inc,0.01785125309187891
2025-12-04,101137107,Boston Scientific Corp.,0.01214490289322968
2025-12-04,14448C104,Carrier Global Corp,0.01451444084441738
2025-12-04,81369Y852,Communication Services Select Sector SPDR Fund,0.0030837194594038318
2025-12-04,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0016912386263924425
2025-12-04,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0008357122086198483
2025-12-04,22160K105,Costco Wholesale Corp,0.019086738275756646
2025-12-04,253868103,Digital Realty Trust Inc,0.011006597883005665
2025-12-04,26884L109,EQT Corp,0.01402477598659645
2025-12-04,81369Y506,Energy Select Sector SPDR Fund,0.0003274670910512956
2025-12-04,001158514,Ferrari N.V.,0.013963335959022008
2025-12-04,81369Y605,Financial Select Sector SPDR Fund,0.0032392325937845683
2025-12-04,369604301,GE Aerospace,0.004663689583322924
2025-12-04,81369Y209,Health Care Select Sector SPDR Fund,0.0004098665038451073
2025-12-04,437076102,"Home Depot, Inc.",0.01963995596660827
2025-12-04,81369Y704,Industrial Select Sector SPDR Fund,0.019815487488820296
2025-12-04,47233W109,Jefferies Financial Group Inc,0.014098448980215913
2025-12-04,548661107,"Lowe`s Cos., Inc.",0.017701199517815798
2025-12-04,81369Y100,Materials Select Sector SPDR Fund,0.0010995288159681026
2025-12-04,30303M102,Meta Platforms Inc,0.04169562089775703
2025-12-04,594918104,Microsoft Corporation,0.02646517869168431
2025-12-04,67066G104,NVIDIA Corp,0.018721143035820478
2025-12-04,62944T105,NVR Inc.,0.026701848412119887
2025-12-04,697435105,Palo Alto Networks Inc,0.01007527678882351
2025-12-04,743315103,Progressive Corp.,0.019151560567527863
2025-12-04,81369Y860,Real Estate Select Sector SPDR Fund,7.279413756833182e-05
2025-12-04,776696106,Roper Technologies Inc,0.017373226418735066
2025-12-04,78409V104,S&P Global Inc,0.017647784600041575
2025-12-04,79466L302,Salesforce Inc,0.018233315786106458
2025-12-04,81762P102,ServiceNow Inc,0.01563855099781557
2025-12-04,824348106,Sherwin-Williams Co.,0.017267710428596386
2025-12-04,863667101,Stryker Corp.,0.019083293870222926
2025-12-04,87256C101,TKO Group Holdings Inc,0.010699140302451813
2025-12-04,81369Y803,Technology Select Sector SPDR Fund,0.0049094585709545426
2025-12-04,CASHUSD,U.S. Dollar,0.3279404022530908
2025-12-04,907818108,Union Pacific Corp.,0.017062670648667632
2025-12-04,91324P102,Unitedhealth Group Inc,0.00014420341105609536
2025-12-04,81369Y886,Utilities Select Sector SPDR Fund,7.760565251492154e-05
2025-12-04,92826C839,Visa Inc,0.013938124330888585
2025-12-04,929160109,Vulcan Materials Co,0.009645267614473214
2025-12-04,931142103,Walmart Inc,0.016311568308970195
