Date,CUSIP,Name,MV%
2023-06-05,031100100,"AMETEK, Inc.",0.013630899803523383
2023-06-05,N07059210,ASML Holding NV ADR,0.02235200854029847
2023-06-05,002824100,Abbott Laboratories,0.022993339723029915
2023-06-05,00724F101,Adobe Inc.,0.019350463719134
2023-06-05,007903107,"Advanced Micro Devices, Inc.",0.023505486076562786
2023-06-05,009066101,"Airbnb, Inc. Class A",0.008736645580152583
2023-06-05,02079K305,Alphabet Inc. Class A,0.02683196757352743
2023-06-05,023135106,"Amazon.com, Inc.",0.029472958588694857
2023-06-05,037833100,Apple Inc.,0.02423279604595298
2023-06-05,053484101,"AvalonBay Communities, Inc.",0.010786010931441685
2023-06-05,060505104,Bank of America Corp,0.014203621276296182
2023-06-05,09260D107,Blackstone Group Inc.,0.013340045143514646
2023-06-05,09857L108,Booking Holdings Inc.,0.023144721811332748
2023-06-05,150870103,Celanese Corporation,0.007895043867287434
2023-06-05,15135B101,Centene Corporation,0.01567292384156718
2023-06-05,81369Y852,Communication Services Select Sector SPDR Fund,0.003684324092842418
2023-06-05,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0025343129439451897
2023-06-05,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0017250971930525786
2023-06-05,22052L104,Corteva Inc,0.012941014437742895
2023-06-05,22160K105,Costco Wholesale Corporation,0.015398187882815417
2023-06-05,22788C105,"CrowdStrike Holdings, Inc. Class A",0.008011514482821707
2023-06-05,22822V101,Crown Castle International Corp,0.005585835642970185
2023-06-05,235851102,Danaher Corporation,0.017316090493207575
2023-06-05,23804L103,Datadog Inc Class A,0.010559792015874321
2023-06-05,81369Y506,Energy Select Sector SPDR Fund,0.00019651940380431898
2023-06-05,518439104,Estee Lauder Companies Inc. Class A,0.01255456176613173
2023-06-05,30303M102,"Facebook, Inc. Class A",0.02049475532887553
2023-06-05,313745101,Federal Realty Investment Trust,0.01064366621020305
2023-06-05,81369Y605,Financial Select Sector SPDR Fund,0.004403141413183238
2023-06-05,36266G107,"GE HealthCare Technologies, Inc.",0.003985850273959842
2023-06-05,369604301,General Electric Company,0.012758657702324122
2023-06-05,38141G104,"Goldman Sachs Group, Inc.",0.013943976482546153
2023-06-05,81369Y209,Health Care Select Sector SPDR Fund,0.0208873484581084
2023-06-05,438516106,Honeywell International Inc.,0.015867016774214534
2023-06-05,452327109,"Illumina, Inc.",0.008080842230163535
2023-06-05,81369Y704,Industrial Select Sector SPDR Fund,0.004467480038707431
2023-06-05,46625H100,JPMorgan Chase & Co.,0.01325884501944053
2023-06-05,46982L108,Jacobs Engineering Group Inc.,0.014859102747458289
2023-06-05,478160104,Johnson & Johnson,0.01607195454733893
2023-06-05,502431109,L3Harris Technologies Inc,0.013557536190889868
2023-06-05,538034109,"Live Nation Entertainment, Inc.",0.014400982517032508
2023-06-05,539439109,Lloyds Banking Group plc Sponsored ADR,0.015448202900540593
2023-06-05,55261F104,M&T Bank Corporation,0.017079596215087763
2023-06-05,57636Q104,Mastercard Incorporated Class A,0.00917404176610511
2023-06-05,81369Y100,Materials Select Sector SPDR Fund,0.0015551204125162739
2023-06-05,594918104,Microsoft Corporation,0.026201208872265614
2023-06-05,000496514,Moncler SpA,0.00925228686922851
2023-06-05,693475105,"PNC Financial Services Group, Inc.",0.010836025949166859
2023-06-05,701094104,Parker-Hannifin Corporation,0.009188848192144545
2023-06-05,743315103,Progressive Corporation,0.011341437607243673
2023-06-05,75513E101,Raytheon Technologies Corporation,0.01398749202395803
2023-06-05,81369Y860,Real Estate Select Sector SPDR Fund,0.0008618429390979885
2023-06-05,75886F107,"Regeneron Pharmaceuticals, Inc.",0.014861293999472485
2023-06-05,776696106,"Roper Technologies, Inc.",0.018584008332405443
2023-06-05,78409V104,"S&P Global, Inc.",0.014978755011397353
2023-06-05,78410G104,SBA Communications Corp. Class A,0.008607002692623364
2023-06-05,78462F103,SPDR S&P 500 ETF Trust,0.05551852666817807
2023-06-05,81762P102,"ServiceNow, Inc.",0.020676134047858587
2023-06-05,824348106,Sherwin-Williams Company,0.018994218137436063
2023-06-05,863667101,Stryker Corporation,0.010667510003306686
2023-06-05,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.011046076643657718
2023-06-05,81369Y803,Technology Select Sector SPDR Fund,0.010271648565984847
2023-06-05,883556102,Thermo Fisher Scientific Inc.,0.02054399040944311
2023-06-05,CASHUSD,U.S. Dollar,0.019423980064792394
2023-06-05,907818108,Union Pacific Corporation,0.018698040096827864
2023-06-05,91324P102,UnitedHealth Group Incorporated,0.0237041967323813
2023-06-05,81369Y886,Utilities Select Sector SPDR Fund,0.00016200408959199435
2023-06-05,92826C839,Visa Inc. Class A,0.00926442781670202
2023-06-05,929160109,Vulcan Materials Company,0.012268238169609978
2023-06-05,931142103,Walmart Inc.,0.01372342758631496
2023-06-05,79466L302,"salesforce.com, inc.",0.017666789855118166
