Date,CUSIP,Name,MV%
2023-06-13,031100100,"AMETEK, Inc.",0.013801941945429805
2023-06-13,N07059210,ASML Holding NV ADR,0.02240018239788706
2023-06-13,002824100,Abbott Laboratories,0.022158567778411214
2023-06-13,00724F101,Adobe Inc.,0.020956267375778277
2023-06-13,007903107,"Advanced Micro Devices, Inc.",0.024366034096351623
2023-06-13,009066101,"Airbnb, Inc. Class A",0.009259280842636306
2023-06-13,02079K305,Alphabet Inc. Class A,0.025884471569374644
2023-06-13,023135106,"Amazon.com, Inc.",0.02924678066261268
2023-06-13,037833100,Apple Inc.,0.024282737149423025
2023-06-13,053484101,"AvalonBay Communities, Inc.",0.011029906081302065
2023-06-13,060505104,Bank of America Corp,0.014363436772099645
2023-06-13,09260D107,Blackstone Group Inc.,0.013884145118617002
2023-06-13,09857L108,Booking Holdings Inc.,0.02223806082332805
2023-06-13,150870103,Celanese Corporation,0.008001465346106398
2023-06-13,15135B101,Centene Corporation,0.015872309801406175
2023-06-13,81369Y852,Communication Services Select Sector SPDR Fund,0.0036653451848144315
2023-06-13,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.002617412716218121
2023-06-13,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0016946322697214155
2023-06-13,22052L104,Corteva Inc,0.013042887274979507
2023-06-13,22160K105,Costco Wholesale Corporation,0.01522591382632035
2023-06-13,22788C105,"CrowdStrike Holdings, Inc. Class A",0.007815159218820813
2023-06-13,22822V101,Crown Castle International Corp,0.0056195664224954105
2023-06-13,235851102,Danaher Corporation,0.017592986039214546
2023-06-13,23804L103,Datadog Inc Class A,0.010097658415421441
2023-06-13,81369Y506,Energy Select Sector SPDR Fund,0.00019670913087048165
2023-06-13,518439104,Estee Lauder Companies Inc. Class A,0.012568092246878187
2023-06-13,30303M102,"Facebook, Inc. Class A",0.02011391575839938
2023-06-13,313745101,Federal Realty Investment Trust,0.010940411083172185
2023-06-13,81369Y605,Financial Select Sector SPDR Fund,0.004416488225201918
2023-06-13,369604301,General Electric Company,0.012842435007305114
2023-06-13,38141G104,"Goldman Sachs Group, Inc.",0.014568458583404786
2023-06-13,81369Y209,Health Care Select Sector SPDR Fund,0.03293389194488103
2023-06-13,438516106,Honeywell International Inc.,0.01588663823741855
2023-06-13,81369Y704,Industrial Select Sector SPDR Fund,0.004564536577621553
2023-06-13,46625H100,JPMorgan Chase & Co.,0.01329000722228708
2023-06-13,46982L108,Jacobs Engineering Group Inc.,0.014882797003642338
2023-06-13,478160104,Johnson & Johnson,0.01601853519759014
2023-06-13,502431109,L3Harris Technologies Inc,0.013789570149110385
2023-06-13,538034109,"Live Nation Entertainment, Inc.",0.014913276831902758
2023-06-13,539439109,Lloyds Banking Group plc Sponsored ADR,0.015578643704881134
2023-06-13,55261F104,M&T Bank Corporation,0.017399631147817698
2023-06-13,57636Q104,Mastercard Incorporated Class A,0.009026793157380388
2023-06-13,81369Y100,Materials Select Sector SPDR Fund,0.001578923160922586
2023-06-13,594918104,Microsoft Corporation,0.02559463368094451
2023-06-13,000496514,Moncler SpA,0.009482380983848848
2023-06-13,693475105,"PNC Financial Services Group, Inc.",0.011118890651685955
2023-06-13,701094104,Parker-Hannifin Corporation,0.00984525189503042
2023-06-13,743315103,Progressive Corporation,0.011362218850023333
2023-06-13,75513E101,Raytheon Technologies Corporation,0.014296133227878668
2023-06-13,81369Y860,Real Estate Select Sector SPDR Fund,0.0008629024106756955
2023-06-13,75886F107,"Regeneron Pharmaceuticals, Inc.",0.014921018319383576
2023-06-13,776696106,"Roper Technologies, Inc.",0.018284688553277584
2023-06-13,78409V104,"S&P Global, Inc.",0.015188774131278945
2023-06-13,78410G104,SBA Communications Corp. Class A,0.008647411658654092
2023-06-13,78462F103,SPDR S&P 500 ETF Trust,0.05572084489076964
2023-06-13,81762P102,"ServiceNow, Inc.",0.020224605661029328
2023-06-13,824348106,Sherwin-Williams Company,0.019226306214209555
2023-06-13,863667101,Stryker Corporation,0.010614393589984767
2023-06-13,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.011811298042160119
2023-06-13,81369Y803,Technology Select Sector SPDR Fund,0.01036958272057571
2023-06-13,883556102,Thermo Fisher Scientific Inc.,0.02045794405919523
2023-06-13,CASHUSD,U.S. Dollar,0.016442112930680056
2023-06-13,907818108,Union Pacific Corporation,0.018373794654077187
2023-06-13,91324P102,UnitedHealth Group Incorporated,0.022948357490994928
2023-06-13,81369Y886,Utilities Select Sector SPDR Fund,0.00016105210690075516
2023-06-13,92826C839,Visa Inc. Class A,0.008959465307076269
2023-06-13,929160109,Vulcan Materials Company,0.012368514998196916
2023-06-13,931142103,Walmart Inc.,0.013966518434386193
2023-06-13,79466L302,"salesforce.com, inc.",0.017270249867251335
