Date,CUSIP,Name,MV%
2023-06-28,031100100,"AMETEK, Inc.",0.014482528422965029
2023-06-28,N07059210,ASML Holding NV ADR,0.02231564296559204
2023-06-28,002824100,Abbott Laboratories,0.023742286127971794
2023-06-28,00724F101,Adobe Inc.,0.021406895035394606
2023-06-28,007903107,"Advanced Micro Devices, Inc.",0.021862815894646614
2023-06-28,009066101,"Airbnb, Inc. Class A",0.009596204101885374
2023-06-28,02079K305,Alphabet Inc. Class A,0.025478714874054294
2023-06-28,023135106,"Amazon.com, Inc.",0.03022002557191894
2023-06-28,037833100,Apple Inc.,0.025426071169443048
2023-06-28,053484101,"AvalonBay Communities, Inc.",0.01104948342574134
2023-06-28,060505104,Bank of America Corp,0.013908661506718167
2023-06-28,09260D107,Blackstone Group Inc.,0.014177858066940503
2023-06-28,09857L108,Booking Holdings Inc.,0.02300655615179638
2023-06-28,15135B101,Centene Corporation,0.015317087063053573
2023-06-28,81369Y852,Communication Services Select Sector SPDR Fund,0.0037528021934364994
2023-06-28,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0026839537998357707
2023-06-28,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0017236468398118677
2023-06-28,22052L104,Corteva Inc,0.013054110338210183
2023-06-28,22160K105,Costco Wholesale Corporation,0.015761310690819732
2023-06-28,22788C105,"CrowdStrike Holdings, Inc. Class A",0.007511101715895855
2023-06-28,235851102,Danaher Corporation,0.017362438583350924
2023-06-28,23804L103,Datadog Inc Class A,0.010283148364445409
2023-06-28,81369Y506,Energy Select Sector SPDR Fund,0.00019654800134181953
2023-06-28,518439104,Estee Lauder Companies Inc. Class A,0.013381830033411255
2023-06-28,30303M102,"Facebook, Inc. Class A",0.021450294352635575
2023-06-28,313745101,Federal Realty Investment Trust,0.01105148021341332
2023-06-28,81369Y605,Financial Select Sector SPDR Fund,0.004413455418315478
2023-06-28,369604301,General Electric Company,0.013062874017437203
2023-06-28,38141G104,"Goldman Sachs Group, Inc.",0.013531441198611745
2023-06-28,81369Y209,Health Care Select Sector SPDR Fund,0.033143199465197705
2023-06-28,438516106,Honeywell International Inc.,0.016223899834828165
2023-06-28,81369Y704,Industrial Select Sector SPDR Fund,0.02052453674967684
2023-06-28,46625H100,JPMorgan Chase & Co.,0.013153444361966218
2023-06-28,478160104,Johnson & Johnson,0.01647068800006496
2023-06-28,502431109,L3Harris Technologies Inc,0.014180150675008331
2023-06-28,538034109,"Live Nation Entertainment, Inc.",0.015419046492822764
2023-06-28,539439109,Lloyds Banking Group plc Sponsored ADR,0.014821390686409737
2023-06-28,55261F104,M&T Bank Corporation,0.016936703730325308
2023-06-28,57636Q104,Mastercard Incorporated Class A,0.009373315759463194
2023-06-28,81369Y100,Materials Select Sector SPDR Fund,0.0015990078463609407
2023-06-28,594918104,Microsoft Corporation,0.026079710985770447
2023-06-28,000496514,Moncler SpA,0.009277292582229197
2023-06-28,693475105,"PNC Financial Services Group, Inc.",0.010813172232857523
2023-06-28,701094104,Parker-Hannifin Corporation,0.010370846785964725
2023-06-28,743315103,Progressive Corporation,0.01152465726242317
2023-06-28,75513E101,Raytheon Technologies Corporation,0.013943814830424858
2023-06-28,81369Y860,Real Estate Select Sector SPDR Fund,0.0008702543011876224
2023-06-28,75886F107,"Regeneron Pharmaceuticals, Inc.",0.013805543447065237
2023-06-28,776696106,"Roper Technologies, Inc.",0.019163762928772733
2023-06-28,78409V104,"S&P Global, Inc.",0.015442613517692046
2023-06-28,78462F103,SPDR S&P 500 ETF Trust,0.07853161304785693
2023-06-28,81762P102,"ServiceNow, Inc.",0.02028847207378956
2023-06-28,824348106,Sherwin-Williams Company,0.02019625006538372
2023-06-28,863667101,Stryker Corporation,0.01147373917678771
2023-06-28,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.011319715357349144
2023-06-28,81369Y803,Technology Select Sector SPDR Fund,0.01052874092224898
2023-06-28,883556102,Thermo Fisher Scientific Inc.,0.020121703325629847
2023-06-28,CASHUSD,U.S. Dollar,0.005947727553930244
2023-06-28,907818108,Union Pacific Corporation,0.01902475199442349
2023-06-28,91324P102,UnitedHealth Group Incorporated,0.02247596529429222
2023-06-28,81369Y886,Utilities Select Sector SPDR Fund,0.00015954580016107561
2023-06-28,92826C839,Visa Inc. Class A,0.009272342397680162
2023-06-28,929160109,Vulcan Materials Company,0.013339207244709387
2023-06-28,931142103,Walmart Inc.,0.014167849476880955
2023-06-28,79466L302,"salesforce.com, inc.",0.017783193793046416
