Date,CUSIP,Name,MV%
2023-06-15,031100100,"AMETEK, Inc.",0.013932024020877117
2023-06-15,N07059210,ASML Holding NV ADR,0.0221878758343144
2023-06-15,002824100,Abbott Laboratories,0.022585959409301658
2023-06-15,00724F101,Adobe Inc.,0.021233318687386493
2023-06-15,007903107,"Advanced Micro Devices, Inc.",0.024032603266782582
2023-06-15,009066101,"Airbnb, Inc. Class A",0.009370096546613214
2023-06-15,02079K305,Alphabet Inc. Class A,0.025850237515367736
2023-06-15,023135106,"Amazon.com, Inc.",0.029016619717984193
2023-06-15,037833100,Apple Inc.,0.0243599441957817
2023-06-15,053484101,"AvalonBay Communities, Inc.",0.010987986146836822
2023-06-15,060505104,Bank of America Corp,0.014185462433661386
2023-06-15,09260D107,Blackstone Group Inc.,0.014025858950423202
2023-06-15,09857L108,Booking Holdings Inc.,0.02246980113800184
2023-06-15,150870103,Celanese Corporation,0.007858585239117012
2023-06-15,15135B101,Centene Corporation,0.014934964427892362
2023-06-15,81369Y852,Communication Services Select Sector SPDR Fund,0.003687436392700285
2023-06-15,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0026026156982514185
2023-06-15,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0017025092428347584
2023-06-15,22052L104,Corteva Inc,0.012889963699572238
2023-06-15,22160K105,Costco Wholesale Corporation,0.015259073398370623
2023-06-15,22788C105,"CrowdStrike Holdings, Inc. Class A",0.008064301201176946
2023-06-15,22822V101,Crown Castle International Corp,0.005617600468446597
2023-06-15,235851102,Danaher Corporation,0.017554220507375706
2023-06-15,23804L103,Datadog Inc Class A,0.01002766193637727
2023-06-15,81369Y506,Energy Select Sector SPDR Fund,0.00019459033533014177
2023-06-15,518439104,Estee Lauder Companies Inc. Class A,0.0134167849531877
2023-06-15,30303M102,"Facebook, Inc. Class A",0.020655254671349252
2023-06-15,313745101,Federal Realty Investment Trust,0.010833008329139642
2023-06-15,81369Y605,Financial Select Sector SPDR Fund,0.0044068174946941254
2023-06-15,369604301,General Electric Company,0.012538064691700877
2023-06-15,38141G104,"Goldman Sachs Group, Inc.",0.014286578280916168
2023-06-15,81369Y209,Health Care Select Sector SPDR Fund,0.032724865598261155
2023-06-15,438516106,Honeywell International Inc.,0.015910427180122474
2023-06-15,81369Y704,Industrial Select Sector SPDR Fund,0.004568379376589928
2023-06-15,46625H100,JPMorgan Chase & Co.,0.013237729645245918
2023-06-15,46982L108,Jacobs Engineering Group Inc.,0.014662939249934242
2023-06-15,478160104,Johnson & Johnson,0.01613078908060964
2023-06-15,502431109,L3Harris Technologies Inc,0.013940434321860762
2023-06-15,538034109,"Live Nation Entertainment, Inc.",0.015304272758799866
2023-06-15,539439109,Lloyds Banking Group plc Sponsored ADR,0.015605770034347814
2023-06-15,55261F104,M&T Bank Corporation,0.016939559667343927
2023-06-15,57636Q104,Mastercard Incorporated Class A,0.009108115670972701
2023-06-15,81369Y100,Materials Select Sector SPDR Fund,0.0015676801033512535
2023-06-15,594918104,Microsoft Corporation,0.026348631951658485
2023-06-15,000496514,Moncler SpA,0.009474651606234525
2023-06-15,693475105,"PNC Financial Services Group, Inc.",0.010986364160218549
2023-06-15,701094104,Parker-Hannifin Corporation,0.009886765365469851
2023-06-15,743315103,Progressive Corporation,0.010949683233214168
2023-06-15,75513E101,Raytheon Technologies Corporation,0.01389381722497999
2023-06-15,81369Y860,Real Estate Select Sector SPDR Fund,0.0008612989237349884
2023-06-15,75886F107,"Regeneron Pharmaceuticals, Inc.",0.015053381465742071
2023-06-15,776696106,"Roper Technologies, Inc.",0.018283537779245938
2023-06-15,78409V104,"S&P Global, Inc.",0.015378067142573497
2023-06-15,78410G104,SBA Communications Corp. Class A,0.00871361248126134
2023-06-15,78462F103,SPDR S&P 500 ETF Trust,0.055835988230412935
2023-06-15,81762P102,"ServiceNow, Inc.",0.020702676754181314
2023-06-15,824348106,Sherwin-Williams Company,0.01918279118984854
2023-06-15,863667101,Stryker Corporation,0.011011667151463624
2023-06-15,874039100,"Taiwan Semiconductor Manufacturing Co., Ltd. Sponsored ADR",0.011499740946975872
2023-06-15,81369Y803,Technology Select Sector SPDR Fund,0.010490649005526875
2023-06-15,883556102,Thermo Fisher Scientific Inc.,0.020573422442778398
2023-06-15,CASHUSD,U.S. Dollar,0.016425377305612672
2023-06-15,907818108,Union Pacific Corporation,0.018802933938564415
2023-06-15,91324P102,UnitedHealth Group Incorporated,0.021513345665994763
2023-06-15,81369Y886,Utilities Select Sector SPDR Fund,0.00016085301367003814
2023-06-15,92826C839,Visa Inc. Class A,0.008967315217790808
2023-06-15,929160109,Vulcan Materials Company,0.012300738012658134
2023-06-15,931142103,Walmart Inc.,0.014023600183873308
2023-06-15,79466L302,"salesforce.com, inc.",0.017313878134694538
