Date,CUSIP,Name,MV%
2024-12-16,N07059210,ASML Holding NV,0.025848625276390595
2024-12-16,00724F101,Adobe Inc.,0.018746458702955885
2024-12-16,007903107,Advanced Micro Devices Inc.,0.016050318131986985
2024-12-16,02005N100,Ally Financial Inc,0.011269484036000067
2024-12-16,02079K305,Alphabet Inc,0.029669528611854956
2024-12-16,023135106,Amazon.com Inc.,0.022076057446432956
2024-12-16,031100100,Ametek Inc,0.007325952807413408
2024-12-16,037833100,Apple Inc,0.02209298164303895
2024-12-16,09857L108,Booking Holdings Inc,0.01993043681363335
2024-12-16,15135B101,Centene Corp.,0.00869791522302078
2024-12-16,125523100,Cigna Group (The),0.016120403647874783
2024-12-16,81369Y852,Communication Services Select Sector SPDR Fund,0.004605808890172462
2024-12-16,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.003000747096968347
2024-12-16,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0014995708580165749
2024-12-16,22160K105,Costco Wholesale Corp,0.007681612381346025
2024-12-16,22788C105,Crowdstrike Holdings Inc,0.007508540711368373
2024-12-16,23804L103,Datadog Inc,0.00738395928240927
2024-12-16,81369Y506,Energy Select Sector SPDR Fund,0.0005063332785734191
2024-12-16,001158514,Ferrari N.V.,0.014790393897911303
2024-12-16,81369Y605,Financial Select Sector SPDR Fund,0.0064560974567127016
2024-12-16,369604301,GE Aerospace,0.015873165312884917
2024-12-16,36828A101,GE Vernova Inc.,0.01110434256100351
2024-12-16,38141G104,"Goldman Sachs Group, Inc.",0.007938531356794521
2024-12-16,81369Y209,Health Care Select Sector SPDR Fund,0.005927956141941272
2024-12-16,437076102,"Home Depot, Inc.",0.011518695248765719
2024-12-16,81369Y704,Industrial Select Sector SPDR Fund,0.004788870671632394
2024-12-16,46137V357,Invesco S&P 500 Equal Weight ETF,0.09569443651443106
2024-12-16,46625H100,JPMorgan Chase & Co.,0.008109398045728649
2024-12-16,532457108,Lilly(Eli) & Co,0.01205389637126422
2024-12-16,548661107,"Lowe`s Cos., Inc.",0.016601766483227243
2024-12-16,81369Y100,Materials Select Sector SPDR Fund,0.0013684808665912805
2024-12-16,580135101,McDonald`s Corp,0.010940748441125215
2024-12-16,30303M102,Meta Platforms Inc,0.024148023975603262
2024-12-16,595112103,Micron Technology Inc.,0.014657708196520302
2024-12-16,594918104,Microsoft Corporation,0.028824266536565134
2024-12-16,000496514,Moncler SpA,0.005747926015996795
2024-12-16,67066G104,NVIDIA Corp,0.014042247698231425
2024-12-16,670100205,Novo Nordisk,0.012121399738298419
2024-12-16,682189105,ON Semiconductor Corp.,0.013813558282721728
2024-12-16,743315103,Progressive Corp.,0.025653697215367484
2024-12-16,81369Y860,Real Estate Select Sector SPDR Fund,8.241600198645193e-05
2024-12-16,75886F107,"Regeneron Pharmaceuticals, Inc.",0.012618352176467371
2024-12-16,776696106,Roper Technologies Inc,0.018347183056627248
2024-12-16,78409V104,S&P Global Inc,0.023829404214814054
2024-12-16,79466L302,Salesforce Inc,0.00967332920569545
2024-12-16,81762P102,ServiceNow Inc,0.009834766699377665
2024-12-16,824348106,Sherwin-Williams Co.,0.0204751251572007
2024-12-16,863667101,Stryker Corp.,0.00720874065720503
2024-12-16,874039100,Taiwan Semiconductor Manufacturing,0.015058608565723115
2024-12-16,81369Y803,Technology Select Sector SPDR Fund,0.03782633375001937
2024-12-16,CASHUSD,U.S. Dollar,0.1234407963041429
2024-12-16,907818108,Union Pacific Corp.,0.02319840246855613
2024-12-16,91324P102,Unitedhealth Group Inc,0.02142134248298766
2024-12-16,81369Y886,Utilities Select Sector SPDR Fund,0.0001489716140107141
2024-12-16,92826C839,Visa Inc,0.009775880166158293
2024-12-16,929160109,Vulcan Materials Co,0.01473372201670494
2024-12-16,931142103,Walmart Inc,0.012110800355738322
2024-12-16,464288653,iShares 10-20 Year Treasury Bond ETF,0.04756033861828968
