Date,CUSIP,Name,MV%
2024-12-03,N07059210,ASML Holding NV,0.025422074372173854
2024-12-03,00724F101,Adobe Inc.,0.020747524856610487
2024-12-03,007903107,Advanced Micro Devices Inc.,0.017797007915333538
2024-12-03,02005N100,Ally Financial Inc,0.01160106969513475
2024-12-03,02079K305,Alphabet Inc,0.03492101772281775
2024-12-03,023135106,Amazon.com Inc.,0.030226374141418745
2024-12-03,031100100,Ametek Inc,0.017478985833374882
2024-12-03,037833100,Apple Inc,0.030648043328678175
2024-12-03,09857L108,Booking Holdings Inc,0.019957732383242218
2024-12-03,15135B101,Centene Corp.,0.008640754504612238
2024-12-03,81369Y852,Communication Services Select Sector SPDR Fund,0.004497693030401435
2024-12-03,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.002787247872061016
2024-12-03,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0015033327511916892
2024-12-03,22160K105,Costco Wholesale Corp,0.015036485150833919
2024-12-03,22788C105,Crowdstrike Holdings Inc,0.011050157390141074
2024-12-03,23804L103,Datadog Inc,0.014238999520831436
2024-12-03,81369Y506,Energy Select Sector SPDR Fund,0.0005425971891788348
2024-12-03,001158514,Ferrari N.V.,0.014886688674330645
2024-12-03,81369Y605,Financial Select Sector SPDR Fund,0.006516936137621679
2024-12-03,369604301,GE Aerospace,0.017119455152561466
2024-12-03,36828A101,GE Vernova Inc.,0.010798436156837234
2024-12-03,38141G104,"Goldman Sachs Group, Inc.",0.016130980211092653
2024-12-03,81369Y209,Health Care Select Sector SPDR Fund,0.006181393943974901
2024-12-03,437076102,"Home Depot, Inc.",0.016022290452127424
2024-12-03,45168D104,"Idexx Laboratories, Inc.",0.011163660156304078
2024-12-03,81369Y704,Industrial Select Sector SPDR Fund,0.004892503149660559
2024-12-03,46137V357,Invesco S&P 500 Equal Weight ETF,0.09716380280191034
2024-12-03,46625H100,JPMorgan Chase & Co.,0.01499254612687333
2024-12-03,532457108,Lilly(Eli) & Co,0.012451890717026678
2024-12-03,548661107,"Lowe`s Cos., Inc.",0.017328490848868748
2024-12-03,81369Y100,Materials Select Sector SPDR Fund,0.0014455479590100686
2024-12-03,580135101,McDonald`s Corp,0.010708223369838009
2024-12-03,30303M102,Meta Platforms Inc,0.027597333547703638
2024-12-03,595112103,Micron Technology Inc.,0.013374610220199064
2024-12-03,594918104,Microsoft Corporation,0.0330078521460041
2024-12-03,000496514,Moncler SpA,0.0051346132764519825
2024-12-03,67066G104,NVIDIA Corp,0.013420922257648816
2024-12-03,670100205,Novo Nordisk,0.012120740512055403
2024-12-03,682189105,ON Semiconductor Corp.,0.014361659439853824
2024-12-03,743315103,Progressive Corp.,0.026635794223057358
2024-12-03,81369Y860,Real Estate Select Sector SPDR Fund,8.43185276874386e-05
2024-12-03,75886F107,"Regeneron Pharmaceuticals, Inc.",0.01291020765292919
2024-12-03,776696106,Roper Technologies Inc,0.01898420359931401
2024-12-03,78409V104,S&P Global Inc,0.02429593594252538
2024-12-03,79466L302,Salesforce Inc,0.01458808128741032
2024-12-03,81762P102,ServiceNow Inc,0.013152197617206917
2024-12-03,824348106,Sherwin-Williams Co.,0.02193942829315816
2024-12-03,863667101,Stryker Corp.,0.007482073256912816
2024-12-03,874039100,Taiwan Semiconductor Manufacturing,0.01465386543151508
2024-12-03,81369Y803,Technology Select Sector SPDR Fund,0.03670669123620567
2024-12-03,CASHUSD,U.S. Dollar,0.010045948142953788
2024-12-03,907818108,Union Pacific Corp.,0.023356930677423348
2024-12-03,91324P102,Unitedhealth Group Inc,0.025732412866101072
2024-12-03,81369Y886,Utilities Select Sector SPDR Fund,0.0001539588187120843
2024-12-03,92826C839,Visa Inc,0.014975341779076914
2024-12-03,929160109,Vulcan Materials Co,0.02083467569072047
2024-12-03,931142103,Walmart Inc,0.019863673017925885
2024-12-03,464288653,iShares 10-20 Year Treasury Bond ETF,0.04895977509329569
