Date,CUSIP,Name,MV%
2024-12-30,N07059210,ASML Holding NV,0.025724069504020827
2024-12-30,00724F101,Adobe Inc.,0.0186992624595695
2024-12-30,007903107,Advanced Micro Devices Inc.,0.019075812370791492
2024-12-30,02005N100,Ally Financial Inc,0.01718503326533339
2024-12-30,02079K305,Alphabet Inc,0.029794661530465248
2024-12-30,023135106,Amazon.com Inc.,0.02165921001653889
2024-12-30,031100100,Ametek Inc,0.007220202732257881
2024-12-30,037833100,Apple Inc,0.022920368588284945
2024-12-30,09857L108,Booking Holdings Inc,0.01993753082347233
2024-12-30,15135B101,Centene Corp.,0.009162794402415214
2024-12-30,125523100,Cigna Group (The),0.016761724212260628
2024-12-30,81369Y852,Communication Services Select Sector SPDR Fund,0.004559176122476731
2024-12-30,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.002934830247752244
2024-12-30,81369Y308,Consumer Staples Select Sector SPDR Fund,0.0014870945106802524
2024-12-30,22160K105,Costco Wholesale Corp,0.007368090253087906
2024-12-30,22788C105,Crowdstrike Holdings Inc,0.006977119111444618
2024-12-30,23804L103,Datadog Inc,0.007055147555545441
2024-12-30,81369Y506,Energy Select Sector SPDR Fund,0.0005066405950639624
2024-12-30,001158514,Ferrari N.V.,0.014917534469624787
2024-12-30,81369Y605,Financial Select Sector SPDR Fund,0.006509327952903399
2024-12-30,369604301,GE Aerospace,0.016620268320510462
2024-12-30,36828A101,GE Vernova Inc.,0.011214244390849646
2024-12-30,38141G104,"Goldman Sachs Group, Inc.",0.00801926273641849
2024-12-30,81369Y209,Health Care Select Sector SPDR Fund,0.006030710884544533
2024-12-30,437076102,"Home Depot, Inc.",0.011278790382686789
2024-12-30,81369Y704,Industrial Select Sector SPDR Fund,0.004742946940331491
2024-12-30,46625H100,JPMorgan Chase & Co.,0.00836531234451954
2024-12-30,532457108,Lilly(Eli) & Co,0.019320853443933406
2024-12-30,548661107,"Lowe`s Cos., Inc.",0.016263013296528045
2024-12-30,81369Y100,Materials Select Sector SPDR Fund,0.0013390571848250757
2024-12-30,580135101,McDonald`s Corp,0.010990495605282662
2024-12-30,30303M102,Meta Platforms Inc,0.023618859485560195
2024-12-30,595112103,Micron Technology Inc.,0.016273030259209873
2024-12-30,594918104,Microsoft Corporation,0.02800233428753702
2024-12-30,000496514,Moncler SpA,0.005827891538807563
2024-12-30,67066G104,NVIDIA Corp,0.015104241465972525
2024-12-30,682189105,ON Semiconductor Corp.,0.013626165217806421
2024-12-30,743315103,Progressive Corp.,0.025364587378664486
2024-12-30,81369Y860,Real Estate Select Sector SPDR Fund,8.059510353175985e-05
2024-12-30,75886F107,"Regeneron Pharmaceuticals, Inc.",0.01263018151458271
2024-12-30,776696106,Roper Technologies Inc,0.018171798966009414
2024-12-30,78409V104,S&P Global Inc,0.024371260217886805
2024-12-30,78462F103,SPDR S&P 500 ETF Trust,0.06638246162748515
2024-12-30,79466L302,Salesforce Inc,0.009388500640310849
2024-12-30,81762P102,ServiceNow Inc,0.009596809521285502
2024-12-30,824348106,Sherwin-Williams Co.,0.019621961544488867
2024-12-30,863667101,Stryker Corp.,0.007235782454873686
2024-12-30,874039100,Taiwan Semiconductor Manufacturing,0.015409973548304343
2024-12-30,81369Y803,Technology Select Sector SPDR Fund,0.03793476698717299
2024-12-30,CASHUSD,U.S. Dollar,0.19391076786888245
2024-12-30,907818108,Union Pacific Corp.,0.02343187285316551
2024-12-30,91324P102,Unitedhealth Group Inc,0.022534051389423042
2024-12-30,81369Y886,Utilities Select Sector SPDR Fund,0.00015132304940684328
2024-12-30,92826C839,Visa Inc,0.010076804795875766
2024-12-30,929160109,Vulcan Materials Co,0.014180343940851943
2024-12-30,931142103,Walmart Inc,0.01193970019265225
