Date,CUSIP,Name,MV%
2024-12-05,N07059210,ASML Holding NV,0.025101473541742036
2024-12-05,00724F101,Adobe Inc.,0.021554190186880734
2024-12-05,007903107,Advanced Micro Devices Inc.,0.01765714243914629
2024-12-05,02005N100,Ally Financial Inc,0.01134164583149262
2024-12-05,02079K305,Alphabet Inc,0.03506255978228225
2024-12-05,023135106,Amazon.com Inc.,0.031123710412543675
2024-12-05,031100100,Ametek Inc,0.017384516532133895
2024-12-05,037833100,Apple Inc,0.030589633667175094
2024-12-05,09857L108,Booking Holdings Inc,0.020168290972679626
2024-12-05,15135B101,Centene Corp.,0.008398845968550665
2024-12-05,81369Y852,Communication Services Select Sector SPDR Fund,0.004481917659256317
2024-12-05,81369Y407,Consumer Discretionary Select Sector SPDR Fund,0.0028261863052068677
2024-12-05,81369Y308,Consumer Staples Select Sector SPDR Fund,0.001499871565436388
2024-12-05,22160K105,Costco Wholesale Corp,0.014985423806491215
2024-12-05,22788C105,Crowdstrike Holdings Inc,0.011479923003551024
2024-12-05,23804L103,Datadog Inc,0.0149524707030135
2024-12-05,81369Y506,Energy Select Sector SPDR Fund,0.0005297096963544612
2024-12-05,001158514,Ferrari N.V.,0.014868180936016103
2024-12-05,81369Y605,Financial Select Sector SPDR Fund,0.006488929477779877
2024-12-05,369604301,GE Aerospace,0.0163221698816797
2024-12-05,36828A101,GE Vernova Inc.,0.011286075609540038
2024-12-05,38141G104,"Goldman Sachs Group, Inc.",0.01593343577413254
2024-12-05,81369Y209,Health Care Select Sector SPDR Fund,0.006087551905183106
2024-12-05,437076102,"Home Depot, Inc.",0.01586159877135444
2024-12-05,45168D104,"Idexx Laboratories, Inc.",0.011005564223194287
2024-12-05,81369Y704,Industrial Select Sector SPDR Fund,0.004837240981333018
2024-12-05,46137V357,Invesco S&P 500 Equal Weight ETF,0.09634491998549849
2024-12-05,46625H100,JPMorgan Chase & Co.,0.01498023674390676
2024-12-05,532457108,Lilly(Eli) & Co,0.012595713561699834
2024-12-05,548661107,"Lowe`s Cos., Inc.",0.01699584916987734
2024-12-05,81369Y100,Materials Select Sector SPDR Fund,0.0014076772490226055
2024-12-05,580135101,McDonald`s Corp,0.01085074375410642
2024-12-05,30303M102,Meta Platforms Inc,0.027289012301279364
2024-12-05,595112103,Micron Technology Inc.,0.013465194927419145
2024-12-05,594918104,Microsoft Corporation,0.03376320060487622
2024-12-05,000496514,Moncler SpA,0.0053094306160253
2024-12-05,67066G104,NVIDIA Corp,0.013831531222446297
2024-12-05,670100205,Novo Nordisk,0.012036197325567785
2024-12-05,682189105,ON Semiconductor Corp.,0.013476923028483263
2024-12-05,743315103,Progressive Corp.,0.02640895657451932
2024-12-05,81369Y860,Real Estate Select Sector SPDR Fund,8.358417392524764e-05
2024-12-05,75886F107,"Regeneron Pharmaceuticals, Inc.",0.013179525083613485
2024-12-05,776696106,Roper Technologies Inc,0.01861859881532453
2024-12-05,78409V104,S&P Global Inc,0.02400981617366906
2024-12-05,79466L302,Salesforce Inc,0.015850557193279442
2024-12-05,81762P102,ServiceNow Inc,0.013929131907399393
2024-12-05,824348106,Sherwin-Williams Co.,0.02130502048199657
2024-12-05,863667101,Stryker Corp.,0.007293353255238641
2024-12-05,874039100,Taiwan Semiconductor Manufacturing,0.014999669158515437
2024-12-05,81369Y803,Technology Select Sector SPDR Fund,0.0370583393219005
2024-12-05,CASHUSD,U.S. Dollar,0.010858006159885511
2024-12-05,907818108,Union Pacific Corp.,0.023043229945155466
2024-12-05,91324P102,Unitedhealth Group Inc,0.02452959035676433
2024-12-05,81369Y886,Utilities Select Sector SPDR Fund,0.0001538764999778287
2024-12-05,92826C839,Visa Inc,0.014735453158119749
2024-12-05,929160109,Vulcan Materials Co,0.020843486332478237
2024-12-05,931142103,Walmart Inc,0.02017290593277315
2024-12-05,464288653,iShares 10-20 Year Treasury Bond ETF,0.04835795469039261
